timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
271366337,271365013,0.27591252,3.992806e-06,-1.9637967,1.0096401,0.4244084,1.0,1
271386117,271385016,0.27597386,3.9712554e-06,-0.37774682,1.0066859,0.01574944,1.0023893,1
271406051,271405018,0.27621514,3.950425e-06,-1.5079621,1.0089438,0.25042135,1.0,1
271426070,271425021,0.27641907,3.929731e-06,-1.2764095,1.0065385,0.17984864,1.0,1
271446253,271445024,0.27660528,3.9093948e-06,-1.1736455,1.0064812,0.15206376,1.0,1
271466169,271465086,0.27682558,3.8894627e-06,-1.399172,1.0064142,0.2161339,1.0,1
271486432,271485028,0.27686173,3.8705202e-06,-0.23441082,1.0061821,0.0060678697,1.004815,1
271506251,271505033,0.2771408,3.852135e-06,-1.8348408,1.0109153,0.37003216,1.0,1
271526244,271525034,0.2771436,3.8341364e-06,-0.018522143,1.0059984,3.7891576e-05,1.0098668,1
271546379,271545038,0.2774905,3.81647e-06,-2.322291,1.0158647,0.589868,1.0072849,1
271566116,271565039,0.27750802,3.7991258e-06,-0.11799979,1.0132092,0.001526936,1.0141842,1
271586097,271585041,0.2777365,3.782349e-06,-1.563699,1.0200235,0.2663506,1.0043709,1
271606151,271605055,0.2777644,3.7658917e-06,-0.19131064,1.0100945,0.004026,1.0089505,1
271626179,271625047,0.2779528,3.7498419e-06,-1.3080156,1.0146136,0.18736246,1.0,1
271646098,271645049,0.2780444,3.73375e-06,-0.6326728,1.0056491,0.04422515,1.0,1
271666396,271665052,0.27823672,3.7180318e-06,-1.339695,1.0055726,0.19831517,1.0,1
271686264,271685054,0.2784344,3.7021819e-06,-1.3728486,1.0056319,0.2082398,1.0,1
271706244,271705057,0.27847025,3.687286e-06,-0.25478333,1.0053961,0.0071740155,1.0022444,1
271726404,271725061,0.27871957,3.6721067e-06,-1.7620114,1.0077522,0.34231123,1.0,1
271746243,271745075,0.27868578,3.6576043e-06,0.24268353,1.005333,0.0065092086,1.0147569,1
271766113,271765065,0.27894565,3.6435003e-06,-1.8990427,1.0200769,0.39282045,1.0076911,1
271786110,271785067,0.27899006,3.629342e-06,-0.3229934,1.0130105,0.011442762,1.0077505,1
271806199,271805070,0.27918172,3.6154076e-06,-1.4017854,1.0130285,0.21552561,1.0,1
271826119,271825072,0.27940977,3.6009671e-06,-1.6399684,1.0053988,0.29722825,1.0,1
271846440,271845075,0.27951184,3.5868443e-06,-0.740136,1.0053316,0.06054401,1.0,1
271866401,271865078,0.27974913,3.5727314e-06,-1.7208619,1.0053499,0.32728967,1.0,1
271886372,271885088,0.27988404,3.5587993e-06,-0.98297316,1.0053205,0.10679139,1.0,1
271906422,271905083,0.27998304,3.5452001e-06,-0.7278907,1.005246,0.058562208,1.0,1
271926225,271925089,0.2802031,3.5318367e-06,-1.628089,1.0051998,0.29299578,1.0,1
271946180,271945107,0.28028852,3.5185249e-06,-0.6326946,1.0052056,0.044247717,1.0,1
271966139,271965090,0.28039473,3.5056382e-06,-0.7962462,1.005101,0.07008781,1.0,1
271986204,271985093,0.28062603,3.492574e-06,-1.7253661,1.0051724,0.3290633,1.0,1
272006375,272005096,0.28077555,3.4795448e-06,-1.1163596,1.0051817,0.13775937,1.0,1
272026439,272025103,0.28086916,3.4666546e-06,-0.701547,1.0051612,0.054404564,1.0,1
272046277,272045101,0.28108826,3.4540087e-06,-1.6537211,1.0051086,0.3023215,1.0,1
272066305,272065104,0.28128317,3.4412296e-06,-1.4653902,1.0051668,0.23737004,1.0,1
272086394,272085114,0.28144273,3.4286102e-06,-1.2051585,1.0051396,0.16055337,1.0,1
