timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
160126705,0.9981261,0.024218552,0.044823706,0.03389317,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160131704,0.99814725,0.024279555,0.044325355,0.033879485,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160136704,0.9981732,0.02398023,0.043976698,0.033785906,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160141703,0.9982074,0.023416039,0.043626208,0.033624798,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160146703,0.99823755,0.023274792,0.043067966,0.03354487,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160151713,0.9982633,0.023261666,0.0424782,0.033540014,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160156703,0.99828213,0.023011023,0.042209446,0.03349266,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160161702,0.9982972,0.022917604,0.041997127,0.033372916,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160166702,0.99831843,0.022935959,0.041564565,0.033267166,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160171702,0.99833983,0.022722147,0.04122125,0.033197872,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160176702,0.9983512,0.0225026,0.04109399,0.03316371,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160181702,0.998362,0.022761889,0.040683124,0.033169836,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160186708,0.9983777,0.022860307,0.04024722,0.03316098,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160191702,0.99840105,0.022528354,0.039917964,0.033081003,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160196701,0.99842435,0.022365501,0.03947334,0.033024415,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160201701,0.9984483,0.022539686,0.038751982,0.03303439,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160206741,0.9984646,0.022679187,0.038248394,0.033034228,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160211705,0.9984771,0.02256784,0.038024668,0.032991268,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160216701,0.99849343,0.022622393,0.037621107,0.032921135,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160221702,0.9985133,0.022570519,0.037172247,0.03286465,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160226702,0.9985273,0.02218262,0.037078988,0.03280792,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160231700,0.9985324,0.022072496,0.037046105,0.03276396,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160236700,0.99853855,0.022165595,0.03686922,0.032711547,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160241700,0.9985513,0.021759797,0.036830872,0.03263812,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160246700,0.99856395,0.021202385,0.03683164,0.032620046,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160251700,0.99857384,0.021053722,0.03654888,0.03273185,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160256703,0.9985809,0.02084306,0.0363233,0.032899264,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160261699,0.99858683,0.020452484,0.03631944,0.032971118,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160266699,0.99859494,0.020222887,0.036203083,0.03299395,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160271699,0.99860984,0.020018997,0.03586391,0.03303914,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160276699,0.99862283,0.019504167,0.03576595,0.033057895,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160281699,0.9986289,0.019186387,0.035777327,0.03304824,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160286698,0.9986367,0.01920809,0.035594217,0.032996558,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160291702,0.99865055,0.01883783,0.035509728,0.03288332,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160296698,0.998668,0.018243313,0.03545909,0.032742117,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160301699,0.99868697,0.01805619,0.035061855,0.032694623,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160306700,0.99870545,0.017879834,0.03460056,0.032722328,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160311698,0.99871296,0.01761227,0.034437086,0.032807905,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160316697,0.99871993,0.017715467,0.03411807,0.0328747,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160321697,0.99873304,0.017779335,0.033656817,0.03291794,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160326699,0.9987447,0.017481338,0.033452604,0.032928336,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160331697,0.99875456,0.017384695,0.033229895,0.03290905,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160336701,0.9987658,0.01768475,0.032823015,0.032815654,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160341711,0.99877906,0.017615557,0.032675955,0.032595493,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160346696,0.99879605,0.017344883,0.03256216,0.03233346,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160351696,0.9988197,0.01738798,0.032032646,0.03210638,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160356696,0.9988451,0.017302498,0.031435102,0.031953216,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160361701,0.9988574,0.017173516,0.031233279,0.031837977,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160366696,0.9988649,0.017416567,0.030927366,0.031765584,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160371696,0.99887437,0.01761602,0.03051051,0.031762153,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160376695,0.99888515,0.017475303,0.03023664,0.03176226,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160381695,0.9988884,0.017643854,0.02998389,0.031809,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160386695,0.99888563,0.018197123,0.029689237,0.031856526,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160391695,0.99888563,0.018499993,0.029591827,0.03177557,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160396699,0.99889296,0.018494595,0.029536575,0.031596567,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160401694,0.99890536,0.01882301,0.029080175,0.03143701,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160406695,0.9989138,0.019133285,0.028683709,0.03134155,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160411697,0.99891806,0.019255431,0.028590731,0.03121751,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160416741,0.9989238,0.0196517,0.02830028,0.031053865,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160421729,0.99893385,0.019958168,0.027896639,0.030896548,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160426719,0.9989469,0.019852927,0.027641047,0.030774469,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160431716,0.9989538,0.019848228,0.02746005,0.03071511,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160436700,0.9989549,0.020230299,0.027114265,0.030735582,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160441698,0.9989555,0.020437934,0.026947968,0.03072914,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160446693,0.99896103,0.02024354,0.02699517,0.030631756,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160451693,0.99896723,0.020285584,0.026811432,0.030563358,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160456694,0.9989722,0.020367626,0.026594067,0.030538293,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160461694,0.99897,0.02022246,0.02682736,0.030502496,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160466693,0.99896944,0.02007825,0.027088597,0.030384881,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160471722,0.9989735,0.020087045,0.02710942,0.030226097,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160476697,0.9989825,0.019732006,0.027219456,0.030065374,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160481693,0.9989847,0.019244663,0.027578497,0.029979864,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160486692,0.9989785,0.019186178,0.027816214,0.030000791,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160491697,0.99897397,0.019093994,0.027982209,0.030057399,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160496691,0.9989713,0.01871474,0.028332654,0.03005744,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160501693,0.9989662,0.01847278,0.028622124,0.030099858,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160506691,0.99895775,0.018508289,0.028798811,0.030190589,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160511694,0.9989478,0.018355155,0.029129798,0.030296229,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160516691,0.9989373,0.018213911,0.029542584,0.030327281,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160521690,0.99892974,0.018436944,0.029705614,0.03028569,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160526692,0.9989287,0.018490722,0.029801145,0.030188892,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160531692,0.99893206,0.01820133,0.029984934,0.030075928,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160536692,0.9989327,0.018178212,0.030059304,0.029990917,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160541690,0.9989292,0.018456895,0.029986404,0.030011201,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160546690,0.99892306,0.018497651,0.03014625,0.030029967,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160551689,0.99891573,0.018363182,0.03042016,0.030081585,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160556689,0.9989133,0.018375494,0.030413425,0.030158339,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160561689,0.9989112,0.018319031,0.030419772,0.030258853,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160566689,0.9989071,0.01804717,0.03065058,0.030325266,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160571691,0.9988974,0.018013688,0.03093455,0.030377366,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160576689,0.99888575,0.018209318,0.031149866,0.030422566,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160581688,0.9988752,0.017993893,0.031598922,0.030430853,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160586688,0.9988644,0.017574508,0.032206748,0.0303953,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160591688,0.9988581,0.017481197,0.032494906,0.03034902,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160596688,0.9988516,0.017435938,0.032766365,0.030296607,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160601737,0.9988389,0.017050719,0.033372022,0.030273894,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160606707,0.9988214,0.016837327,0.033934813,0.03034712,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160611687,0.998809,0.016791249,0.034225196,0.030453958,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160616687,0.9988015,0.01652395,0.034521863,0.030509576,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160621687,0.9987934,0.016092734,0.035000913,0.03046051,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160626688,0.9987845,0.016074488,0.035244834,0.030481368,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160631688,0.99878055,0.016119935,0.035245016,0.030582866,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160636687,0.99877214,0.01596518,0.035460174,0.030692296,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160641688,0.9987595,0.015955132,0.035754036,0.030767197,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160646686,0.9987515,0.016231155,0.035830982,0.030790051,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160651686,0.99875087,0.016139148,0.035934705,0.030742193,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160656686,0.99875116,0.015802171,0.036120143,0.030688073,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160661685,0.9987492,0.015789112,0.036177795,0.030691495,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160666686,0.9987461,0.015822196,0.03621161,0.030735552,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160671685,0.99874353,0.01551514,0.036419157,0.030731065,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160676687,0.9987424,0.015388761,0.03649526,0.030737584,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160681685,0.99875236,0.015336828,0.036206648,0.030783545,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160686684,0.998763,0.015035522,0.03598327,0.03084965,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160691685,0.9987691,0.014590558,0.035935435,0.030921852,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160696686,0.9987745,0.014668449,0.035682708,0.031002568,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160701684,0.99877775,0.014694239,0.035531897,0.031059481,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160706685,0.99877715,0.014362859,0.035639726,0.031109417,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160711688,0.9987824,0.014291058,0.035459194,0.031180367,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160716684,0.99879164,0.014152897,0.035212327,0.031226518,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160721684,0.998795,0.013805384,0.035246212,0.031236574,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160726686,0.99879307,0.013858183,0.035203733,0.031324908,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160731685,0.99879426,0.013932013,0.035045076,0.03143166,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160736727,0.9987937,0.013545162,0.035145205,0.03150635,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160741689,0.9987954,0.013303,0.035161484,0.0315377,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160746684,0.9988025,0.013519916,0.034834586,0.0315818,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160751682,0.9988103,0.013526231,0.03455727,0.03163756,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160756682,0.9988077,0.013527434,0.03454629,0.031728245,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160761682,0.99880517,0.01390673,0.034372833,0.03183362,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160766682,0.9988018,0.014157336,0.034298386,0.031908672,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160771683,0.99879986,0.01421891,0.034308914,0.031933177,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160776682,0.9988043,0.014695399,0.033947874,0.031963393,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160781685,0.9988108,0.014984378,0.03353845,0.032058198,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160786681,0.99881077,0.014938056,0.033423193,0.032199774,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160791681,0.9988134,0.015199516,0.03310023,0.032329116,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160796683,0.9988233,0.015465354,0.03263552,0.032370217,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160801681,0.9988348,0.015339617,0.032414876,0.032295763,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160806680,0.9988485,0.015256284,0.03207886,0.03224733,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160811680,0.9988655,0.01535202,0.031503066,0.032246068,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160816686,0.9988793,0.015215481,0.031150695,0.032221083,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160821680,0.9988854,0.015274836,0.030985,0.03216535,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160826682,0.99889356,0.015616039,0.030609967,0.03210753,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160831682,0.9989074,0.015402228,0.030363405,0.032014165,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160836680,0.99892133,0.015162027,0.030080883,0.031958953,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160841679,0.998937,0.01541213,0.029434454,0.031951897,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160846680,0.9989499,0.015485194,0.028979411,0.031929687,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160851681,0.99895716,0.015465546,0.028765533,0.03190714,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160856679,0.9989702,0.015806343,0.028085103,0.03193806,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160861679,0.99898744,0.015993472,0.027343156,0.03195007,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160866679,0.9990008,0.015986321,0.02686669,0.03193674,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160871713,0.99900633,0.01647635,0.026381977,0.031920034,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160876680,0.9990138,0.01706085,0.025818737,0.03184316,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160881722,0.9990181,0.017264945,0.02565122,0.03173244,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160886721,0.9990218,0.017609403,0.025356822,0.031661436,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160891697,0.9990293,0.017899608,0.024938945,0.03159557,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160896692,0.999038,0.017845914,0.02473998,0.031506505,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160901679,0.99903935,0.018081233,0.024638709,0.031407136,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160906681,0.9990418,0.018421268,0.024351388,0.031356897,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160911680,0.99904794,0.018245544,0.024256496,0.031337798,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160916676,0.9990597,0.017838111,0.024117915,0.03130574,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160921678,0.99906904,0.017921546,0.023724768,0.031258427,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160926676,0.99907535,0.018072324,0.023374418,0.031233396,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160931676,0.9990801,0.017954983,0.023321476,0.03118899,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160936676,0.99908423,0.01808084,0.023057582,0.031178461,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160941676,0.99909294,0.01817374,0.022672256,0.031131685,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160946675,0.99910367,0.017925786,0.022533773,0.031029718,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160951676,0.9991088,0.018075949,0.02224728,0.030982446,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160956677,0.9991131,0.018465254,0.021733388,0.030979643,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160961675,0.9991183,0.01839119,0.021559704,0.030976838,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160966675,0.99912333,0.018185247,0.021542892,0.030947655,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160971675,0.99913085,0.018267116,0.02118738,0.030903613,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160976674,0.99914235,0.018261611,0.020793699,0.030801222,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160981674,0.9991491,0.018043865,0.020792374,0.030712763,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160986678,0.99914736,0.018086283,0.02085496,0.030702682,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160991677,0.99914575,0.018121297,0.020865086,0.030727481,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
160996674,0.999148,0.017819412,0.021043977,0.030708672,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161001673,0.9991429,0.017840145,0.02123757,0.030727543,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161006698,0.9991353,0.018004734,0.021284323,0.030844878,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161011680,0.9991272,0.01797206,0.021494294,0.030980427,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161016674,0.99911916,0.017889515,0.021726416,0.031128643,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161021673,0.99911135,0.018175567,0.02172888,0.031211643,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161026678,0.99911064,0.018240359,0.021669805,0.03123761,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161031673,0.9991134,0.018080313,0.021736162,0.03119671,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161036673,0.99911666,0.018167967,0.021531003,0.031179536,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161041672,0.99911714,0.018436994,0.021188503,0.03124333,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161046672,0.99911886,0.018415032,0.021071255,0.03127912,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161051672,0.99912095,0.01846716,0.020933293,0.031273883,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161056672,0.9991271,0.018746994,0.020439956,0.031239118,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161061677,0.9991341,0.01869591,0.02014537,0.03123539,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161066671,0.99913675,0.018576236,0.020033779,0.031294603,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161071671,0.99913055,0.018942405,0.01977568,0.031436864,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161076671,0.99912614,0.019128181,0.019668305,0.031533852,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161081670,0.99912184,0.019019844,0.019864056,0.031612776,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161086672,0.99911994,0.019169671,0.019718282,0.031671863,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161091670,0.9991209,0.019237716,0.019482365,0.031748828,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161096677,0.9991198,0.019069383,0.019627167,0.031792175,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161101674,0.99911374,0.019259444,0.019684855,0.03183404,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161106672,0.99911296,0.01949641,0.019482464,0.031839315,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161111670,0.9991227,0.019174464,0.019415524,0.031770736,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161116670,0.9991305,0.018895779,0.019338118,0.03173859,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161121669,0.99913293,0.018980127,0.019019369,0.031803694,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161126669,0.9991348,0.018915383,0.018811615,0.031907342,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161131677,0.99913365,0.01875457,0.01880734,0.032041036,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161136721,0.99913067,0.018871691,0.01858983,0.0321908,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161141682,0.9991322,0.018757448,0.01835297,0.03234451,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161146668,0.999135,0.018479249,0.018261671,0.032470103,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161151668,0.9991319,0.01869853,0.018021971,0.03257301,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161156668,0.9991292,0.018909492,0.017853137,0.03263107,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161161668,0.9991292,0.018697148,0.018007275,0.032665744,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161166677,0.9991312,0.01865888,0.017931728,0.032666255,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161171668,0.9991394,0.018635482,0.017582621,0.032618783,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161176668,0.99915,0.018272772,0.017518604,0.03253698,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161181667,0.99915403,0.018104,0.017486911,0.032524522,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161186667,0.9991576,0.018176347,0.017146567,0.03255485,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161191667,0.9991672,0.017775098,0.017045371,0.03253429,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161196667,0.9991781,0.017261788,0.017040355,0.03247885,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161201682,0.9991855,0.01717689,0.016714852,0.032464985,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161206702,0.99919343,0.017082546,0.016284674,0.0324889,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161211662,0.99919486,0.016892603,0.016263327,0.03255247,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161216666,0.9991904,0.017038599,0.016196232,0.03265124,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161221666,0.9991864,0.017201407,0.016088556,0.032738373,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161226666,0.9991885,0.017032824,0.01617702,0.03272069,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161231666,0.99918795,0.017184613,0.016161751,0.03266719,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161236677,0.9991859,0.017540818,0.015981168,0.032625962,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
161241666,0.99918574,0.017530646,0.016049145,0.032604277,0.9992731,-1.4475875e-09,-7.2779305e-10,0.038120776,4
