timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
288039566,78112844,-33.930012700000006,18.8649518,-2.724626,-8.289538,-0.091121405,-0.024212597,-0.025190823,0.0,-0.00080162304,0.02773854,-0.012854892,-0.16598931,-0.038843874,-0.018811755,0.02251794,-0.63955563,0.715656,0.52277875,0.047367975,0.007919349,118.6399,0.1,0.25630057,0.44239542,0.13000447,0.10417529,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288049590,78112844,-33.930012700000006,18.8649518,-2.7247653,-8.289332,-0.09293096,-0.024212597,-0.025190823,0.0,0.0029928752,0.025915533,-0.013901672,-0.16705768,-0.038843874,-0.018811755,0.02251794,-0.28090894,-0.018282833,0.15660189,0.047727905,0.007919349,118.6399,0.1,0.25716248,0.44302744,0.13045391,0.10435321,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288059571,78112844,-33.930012700000006,18.8649518,-2.7249186,-8.289117,-0.09467622,-0.024212597,-0.025190823,0.0,0.0039218226,0.02765778,-0.015296739,-0.16841139,-0.038843874,-0.018811755,0.02251794,1.1765598,-0.01738747,-0.39999172,0.047803883,0.007919349,118.6399,0.1,0.2580297,0.4436614,0.13090523,0.10453118,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288069573,78112844,-33.930012700000006,18.8649518,-2.7250526,-8.288905,-0.09637881,-0.024212597,-0.025190823,0.0,-0.0018407195,0.02706433,-0.013652516,-0.16666572,-0.038843874,-0.018811755,0.02251794,-0.9782294,0.2133231,0.68350756,0.048334118,0.007919349,118.6399,0.1,0.2589022,0.4442974,0.13134739,0.1047092,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288079576,78112844,-33.930012700000006,18.8649518,-2.725175,-8.288672,-0.09800867,-0.024212597,-0.025190823,0.0,0.005634582,0.0282224,-0.016365645,-0.16921996,-0.038843874,-0.018811755,0.02251794,0.4905236,-0.26183906,-0.490856,0.048204176,0.007919349,118.6399,0.1,0.2597799,0.44493538,0.13179179,0.10488727,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288089577,78112844,-33.930012700000006,18.8649518,-2.7252998,-8.288447,-0.09958574,-0.024212597,-0.025190823,0.0,0.0003590473,0.03018004,-0.012829271,-0.16546981,-0.038843874,-0.018811755,0.02251794,0.032301802,0.80409044,0.49168307,0.04844749,0.007919349,118.6399,0.1,0.26066288,0.4455754,0.1322453,0.105065465,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288099582,78112844,-33.930012700000006,18.8649518,-2.7254012,-8.288194,-0.10111544,-0.024212597,-0.025190823,0.0,0.0014716168,0.02730623,-0.016667265,-0.16904166,-0.038843874,-0.018811755,0.02251794,-0.8762104,-0.9124847,0.004856088,0.048800938,0.007919349,118.6399,0.1,0.2615512,0.4462174,0.13270645,0.10524375,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288109614,78112844,-33.930012700000006,18.8649518,-2.7255332,-8.287948,-0.102584936,-0.024212597,-0.025190823,0.0,0.0023264408,0.03291444,-0.014096355,-0.16615461,-0.038843874,-0.018811755,0.02251794,0.92044514,0.86770505,0.08039888,0.04884505,0.007919349,118.6399,0.1,0.26244488,0.4468614,0.13315415,0.10542217,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288119595,78112844,-33.930012700000006,18.8649518,-2.7256424,-8.2877,-0.10462548,-0.024212597,-0.025190823,0.0,-0.0016346843,0.026601484,-0.015335229,-0.16765065,-0.038843874,-0.018811755,0.02251794,-0.89897,-0.58971447,0.32036382,0.049302712,0.007919349,118.6399,0.1,0.26334384,0.44389376,0.1336029,0.10528101,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288129586,78112844,-33.930012700000006,18.8649518,-2.7257593,-8.287446,-0.106571846,-0.024212597,-0.025190823,0.0,0.003305595,0.031692695,-0.01479309,-0.16729288,-0.038843874,-0.018811755,0.02251794,0.7124269,0.14049736,-0.5598133,0.049399126,0.007919349,118.6399,0.1,0.26424813,0.44453657,0.1340569,0.10545946,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288139599,78112844,-33.930012700000006,18.8649518,-2.725853,-8.287208,-0.108475395,-0.024212597,-0.025190823,0.0,-0.00062065595,0.026938744,-0.015218112,-0.16783252,-0.038843874,-0.018811755,0.02251794,-0.6727312,-0.03496687,0.38926017,0.049909048,0.007919349,118.6399,0.1,0.2651578,0.4451814,0.13451332,0.10563803,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288149591,78112844,-33.930012700000006,18.8649518,-2.7259624,-8.286958,-0.11030255,-0.024212597,-0.025190823,0.0,0.0017964987,0.029060032,-0.017593898,-0.17025624,-0.038843874,-0.018811755,0.02251794,0.48091257,-0.25008065,-0.76130897,0.049956776,0.007919349,118.6399,0.1,0.26607278,0.44582826,0.13497084,0.10581681,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288159593,78112844,-33.930012700000006,18.8649518,-2.7260492,-8.286749,-0.11209301,-0.024212597,-0.025190823,0.0,0.00083052996,0.024205966,-0.015921496,-0.16856796,-0.038843874,-0.018811755,0.02251794,-0.3033767,0.14910714,0.5718512,0.05046326,0.007919349,118.6399,0.1,0.26699317,0.44647717,0.13542502,0.1059956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288169595,78112844,-33.930012700000006,18.8649518,-2.7261543,-8.286523,-0.11379394,-0.024212597,-0.025190823,0.0,0.000282129,0.027479926,-0.015748553,-0.16831814,-0.038843874,-0.018811755,0.02251794,0.35970563,0.0098693725,-0.33742976,0.050553128,0.007919349,118.6399,0.1,0.2679189,0.44712812,0.13587832,0.1061743,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288179597,78112844,-33.930012700000006,18.8649518,-2.7263832,-8.2864275,-0.1152609,-0.024212597,-0.025190823,0.0,0.0011761903,0.02403286,-0.017997004,-0.17022315,-0.038843874,-0.018811755,0.02251794,-0.11767985,0.022483462,0.07388293,0.051096648,0.007919349,118.6399,0.1,0.25116986,0.4432766,0.12725025,0.10350183,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288189599,78112844,-33.930012700000006,18.8649518,-2.7266355,-8.28632,-0.11665921,-0.024212597,-0.025190823,0.0,-0.002852579,0.026693001,-0.013895171,-0.16573136,-0.038843874,-0.018811755,0.02251794,0.02106992,0.107037395,0.3673086,0.051240437,0.007919349,118.6399,0.1,0.25199962,0.44390327,0.12770513,0.10367923,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288199604,78112844,-33.930012700000006,18.8649518,-2.7268538,-8.286205,-0.11800572,-0.024212597,-0.025190823,0.0,0.0026593036,0.025016708,-0.016067035,-0.16746888,-0.038843874,-0.018811755,0.02251794,0.2837478,-0.2537713,-0.0062712827,0.051371697,0.007919349,118.6399,0.100975044,0.2528346,0.4445319,0.12815146,0.10385656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288209623,78112844,-33.930012700000006,18.8649518,-2.727079,-8.286105,-0.120001085,-0.024212597,-0.025190823,0.0,-0.004413866,0.024054646,-0.013434364,-0.1650739,-0.038843874,-0.018811755,0.02251794,-0.7055553,0.117719576,0.13816111,0.051883668,0.007919349,118.6399,0.1,0.25367478,0.44160488,0.12858666,0.10372819,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288219609,78112844,-33.930012700000006,18.8649518,-2.727304,-8.285996,-0.12193571,-0.024212597,-0.025190823,0.0,0.0016788996,0.024088345,-0.018243887,-0.17004924,-0.038843874,-0.018811755,0.02251794,0.70224553,-0.20396118,-0.63972133,0.051887766,0.007919349,118.6399,0.1,0.25452012,0.44223243,0.12905279,0.10390582,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288229609,78112844,-33.930012700000006,18.8649518,-2.7274926,-8.285916,-0.12383971,-0.024212597,-0.025190823,0.0,-0.0010221075,0.019156804,-0.018704334,-0.17060694,-0.038843874,-0.018811755,0.02251794,-0.6123255,-0.4013796,0.20649122,0.052441496,0.007919349,118.6399,0.1,0.25537068,0.44286194,0.12955087,0.1040835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288239610,78112844,-33.930012700000006,18.8649518,-2.7277012,-8.285828,-0.12567061,-0.024212597,-0.025190823,0.0,4.0497653e-05,0.02545634,-0.018087188,-0.17002136,-0.038843874,-0.018811755,0.02251794,0.5125925,0.83967596,0.052235875,0.0530036,0.007919349,118.6399,0.1,0.25622654,0.4434935,0.13007063,0.10426135,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288249612,78112844,-33.930012700000006,18.8649518,-2.7278724,-8.285721,-0.12747557,-0.024212597,-0.025190823,0.0,0.001610378,0.019700145,-0.024559584,-0.17646246,-0.038843874,-0.018811755,0.02251794,-0.12439241,-0.87311405,-0.35574827,0.05393577,0.007919349,118.6399,0.1,0.25708762,0.444127,0.13063736,0.10443916,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288259615,78112844,-33.930012700000006,18.8649518,-2.728061,-8.285642,-0.12923022,-0.024212597,-0.025190823,0.0,-0.0037269576,0.022383561,-0.020154249,-0.17196576,-0.038843874,-0.018811755,0.02251794,-0.57346445,0.63701475,0.740132,0.055410936,0.007919349,118.6399,0.1,0.25795403,0.4447625,0.13121264,0.10461714,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288269617,78112844,-33.930012700000006,18.8649518,-2.7282746,-8.285516,-0.13088877,-0.024212597,-0.025190823,0.0,-0.0044022505,0.024930898,-0.019456353,-0.17111908,-0.038843874,-0.018811755,0.02251794,-0.07983971,-0.05294237,-0.091909245,0.056099482,0.007919349,118.6399,0.1,0.25882572,0.44539997,0.13184525,0.10479522,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288279619,78112844,-33.930012700000006,18.8649518,-2.7284877,-8.285419,-0.13246451,-0.024212597,-0.025190823,0.0,-0.0047735455,0.018301105,-0.013188973,-0.16464789,-0.038843874,-0.018811755,0.02251794,0.013802051,-0.5009099,0.79702204,0.056284375,0.007919349,118.6399,0.1,0.2597028,0.44603947,0.13248584,0.10497325,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288289621,78112844,-33.930012700000006,18.8649518,-2.7287128,-8.285324,-0.134825,-0.024212597,-0.025190823,0.0,-0.008020686,0.022749353,-0.0130430665,-0.16513842,-0.038843874,-0.018811755,0.02251794,-0.28528607,0.34888533,-0.25450352,0.056854963,0.007919349,118.6399,0.10003338,0.26058525,0.4430871,0.13316785,0.104836315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288299623,78112844,-33.930012700000006,18.8649518,-2.7289512,-8.285205,-0.13715728,-0.024212597,-0.025190823,0.0,-0.009073509,0.023841092,-0.021515897,-0.17415841,-0.038843874,-0.018811755,0.02251794,-0.13605191,0.30603912,-0.6011835,0.057449702,0.007919349,118.6399,0.10236565,0.26147312,0.44372544,0.13387302,0.10501456,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288309626,78112844,-33.930012700000006,18.8649518,-2.7291918,-8.285062,-0.13940264,-0.024212597,-0.025190823,0.0,-0.00994301,0.024850411,-0.011778944,-0.16488288,-0.038843874,-0.018811755,0.02251794,-0.20517863,-0.06595533,1.2288674,0.05781092,0.007919349,118.6399,0.10461102,0.26236647,0.44436577,0.13461138,0.105193116,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288319628,78112844,-33.930012700000006,18.8649518,-2.7294366,-8.284939,-0.1415307,-0.024212597,-0.025190823,0.0,-0.01113906,0.019953907,-0.016407793,-0.16989112,-0.038843874,-0.018811755,0.02251794,-0.23685138,-0.5821633,-0.7938974,0.058156423,0.007919349,118.6399,0.10673907,0.26326534,0.44500813,0.13538446,0.10537158,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288329630,78112844,-33.930012700000006,18.8649518,-2.7296746,-8.2848215,-0.14367794,-0.024212597,-0.025190823,0.0,-0.009596659,0.024656825,-0.026868409,-0.18065247,-0.038843874,-0.018811755,0.02251794,0.05565953,0.7245178,-0.61578745,0.058499783,0.007919349,118.6399,0.10888631,0.26416984,0.4456525,0.1361711,0.10555026,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288339633,78112844,-33.930012700000006,18.8649518,-2.7299278,-8.284654,-0.1457778,-0.024212597,-0.025190823,0.0,-0.015861338,0.028983854,-0.019948518,-0.17395797,-0.038843874,-0.018811755,0.02251794,-0.8429958,0.59512234,1.3933367,0.058584448,0.007919349,118.6399,0.11098618,0.26507995,0.44629893,0.13699065,0.105728894,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288349634,78112844,-33.930012700000006,18.8649518,-2.7302563,-8.284471,-0.14770141,-0.024212597,-0.025190823,0.0,-0.023375297,0.026244232,-0.010891128,-0.16505389,-0.038843874,-0.018811755,0.02251794,-0.5097126,-0.3327224,0.55680746,0.058666613,0.007919349,118.6399,0.11290979,0.26599574,0.44694734,0.13784623,0.10590769,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288359637,78112844,-33.930012700000006,18.8649518,-2.730619,-8.284311,-0.14954902,-0.024212597,-0.025190823,0.0,-0.024586942,0.024332035,-0.018867059,-0.1731141,-0.038843874,-0.018811755,0.02251794,-0.033361416,-0.08598896,-1.2826611,0.058792364,0.007919349,118.6399,0.1147574,0.26691738,0.4475978,0.13870527,0.106086515,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288369670,78112844,-33.930012700000006,18.8649518,-2.7309694,-8.28417,-0.15150179,-0.024212597,-0.025190823,0.0,-0.022336978,0.023279967,-0.041931953,-0.19619723,-0.038843874,-0.018811755,0.02251794,0.18588512,0.2495664,-2.2226028,0.05900834,0.007919349,118.6399,0.11671016,0.26784474,0.4482503,0.13961303,0.106265396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288379641,78112844,-33.930012700000006,18.8649518,-2.731543,-8.284029,-0.15360296,-0.024212597,-0.025190823,0.0,-0.024435973,0.022898424,-0.048567552,-0.2028118,-0.038843874,-0.018811755,0.02251794,-0.09891778,-0.08181437,0.12288668,0.058939144,0.007919349,118.6399,0.11881133,0.25114626,0.44082916,0.13093364,0.10328411,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288389643,78112844,-33.930012700000006,18.8649518,-2.7321503,-8.283877,-0.15558131,-0.024212597,-0.025190823,0.0,-0.030442284,0.02556355,-0.031957626,-0.18611912,-0.038843874,-0.018811755,0.02251794,-0.33365622,0.32130456,2.0394752,0.058826614,0.007919349,118.6399,0.120789684,0.2519738,0.4414523,0.13186793,0.10346154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288399646,78112844,-33.930012700000006,18.8649518,-2.7327929,-8.2837105,-0.15736423,-0.024212597,-0.025190823,0.0,-0.03452358,0.02310902,-0.027358072,-0.18137775,-0.038843874,-0.018811755,0.02251794,-0.33058438,-0.6085993,-0.24582024,0.05886425,0.007919349,118.6399,0.12257261,0.2528069,0.4420774,0.13281392,0.10363921,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288409647,78112844,-33.930012700000006,18.8649518,-2.7334735,-8.283579,-0.1592059,-0.024212597,-0.025190823,0.0,-0.03990289,0.018423634,-0.05435002,-0.20817146,-0.038843874,-0.018811755,0.02251794,-0.37991604,-0.72922796,-3.1389172,0.058875658,0.007919349,118.6399,0.12441427,0.25364566,0.44270447,0.1337816,0.10381675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288419650,78112844,-33.930012700000006,18.8649518,-2.7341769,-8.2835,-0.16126752,-0.024212597,-0.025190823,0.0,-0.0421428,0.01501902,-0.0791339,-0.23270327,-0.038843874,-0.018811755,0.02251794,-0.29180875,-0.07018112,-2.1600919,0.05900424,0.007919349,118.6399,0.1264759,0.25449005,0.44333354,0.1347984,0.10399456,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288429652,78112844,-33.930012700000006,18.8649518,-2.7349122,-8.28341,-0.16343795,-0.024212597,-0.025190823,0.0,-0.047353897,0.017540984,-0.08729457,-0.24056047,-0.038843874,-0.018811755,0.02251794,-0.41048732,0.04990771,-0.49387708,0.059257142,0.007919349,118.6399,0.12864631,0.25534034,0.4439646,0.13580257,0.104172386,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288439654,78112844,-33.930012700000006,18.8649518,-2.7356832,-8.283312,-0.165596,-0.024212597,-0.025190823,0.0,-0.05248033,0.01829442,-0.089198485,-0.24211195,-0.038843874,-0.018811755,0.02251794,-0.6593557,0.22416316,-0.2339552,0.05929663,0.007919349,118.6399,0.13080436,0.25619644,0.44459763,0.1368431,0.10435025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288449656,78112844,-33.930012700000006,18.8649518,-2.7364883,-8.2831955,-0.16771404,-0.024212597,-0.025190823,0.0,-0.054348208,0.019646816,-0.08952996,-0.24204431,-0.038843874,-0.018811755,0.02251794,0.0042819353,0.10319755,-0.04191914,0.05919024,0.007919349,118.6399,0.13292241,0.2570585,0.44523266,0.13788807,0.10452834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288459659,78112844,-33.930012700000006,18.8649518,-2.737279,-8.283067,-0.16981697,-0.024212597,-0.025190823,0.0,-0.05363071,0.020509036,-0.09788761,-0.24995837,-0.038843874,-0.018811755,0.02251794,-0.17609759,0.083892,-1.2006638,0.059475698,0.007919349,118.6399,0.13502535,0.25792658,0.44586965,0.13897619,0.104706354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288469661,78112844,-33.930012700000006,18.8649518,-2.7380824,-8.282952,-0.17332691,-0.024212597,-0.025190823,0.0,-0.05689968,0.016404029,-0.123053156,-0.27593315,-0.038843874,-0.018811755,0.02251794,-0.23895808,-0.4045906,-2.6118712,0.059834,0.007919349,118.6399,0.13853529,0.25880083,0.44291893,0.14011557,0.104571104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288479663,78112844,-33.930012700000006,18.8649518,-2.738905,-8.282874,-0.17696464,-0.024212597,-0.025190823,0.0,-0.060483374,0.014036362,-0.13765521,-0.29124695,-0.038843874,-0.018811755,0.02251794,-0.53723586,-0.017286574,-0.7411325,0.06002556,0.007919349,118.6399,0.14217302,0.25968152,0.4435548,0.14121528,0.10474942,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288489665,78112844,-33.930012700000006,18.8649518,-2.739765,-8.282798,-0.18057646,-0.024212597,-0.025190823,0.0,-0.06581017,0.01560156,-0.13842574,-0.2926358,-0.038843874,-0.018811755,0.02251794,-0.6797869,0.40664676,0.037298962,0.060260784,0.007919349,118.6399,0.14578483,0.26056847,0.44419265,0.1423846,0.104927905,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288499667,78112844,-33.930012700000006,18.8649518,-2.7406757,-8.282695,-0.18412878,-0.024212597,-0.025190823,0.0,-0.07255426,0.016908914,-0.14407937,-0.29881817,-0.038843874,-0.018811755,0.02251794,-0.90000844,-0.022442466,-0.7008143,0.06033969,0.007919349,118.6399,0.14933714,0.261462,0.44483253,0.14359403,0.10510628,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288509670,78112844,-33.930012700000006,18.8649518,-2.7416277,-8.282594,-0.18767214,-0.024212597,-0.025190823,0.0,-0.07362764,0.016175356,-0.15271416,-0.30789578,-0.038843874,-0.018811755,0.02251794,0.042528763,0.052519426,-0.91460216,0.060314454,0.007919349,118.6399,0.15288052,0.2623624,0.4454744,0.1447656,0.10528483,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288519672,78112844,-33.930012700000006,18.8649518,-2.742566,-8.28248,-0.19124936,-0.024212597,-0.025190823,0.0,-0.07335757,0.017745165,-0.16850805,-0.3240502,-0.038843874,-0.018811755,0.02251794,-0.20763773,0.031910073,-2.0082824,0.06049623,0.007919349,118.6399,0.15645772,0.26326942,0.4461183,0.14594989,0.10546359,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288529721,78112844,-33.930012700000006,18.8649518,-2.7435145,-8.282362,-0.19496523,-0.024212597,-0.025190823,0.0,-0.07505969,0.015267482,-0.19172892,-0.3475528,-0.038843874,-0.018811755,0.02251794,-0.14699894,-0.63659894,-2.303634,0.06083888,0.007919349,118.6399,0.1601736,0.2641832,0.4467642,0.14721009,0.10564233,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288539676,78112844,-33.930012700000006,18.8649518,-2.7444713,-8.282273,-0.19877523,-0.024212597,-0.025190823,0.0,-0.078762144,0.013465653,-0.20270048,-0.35873044,-0.038843874,-0.018811755,0.02251794,-0.5400742,-0.26690912,-0.51080686,0.061273318,0.007919349,118.6399,0.16398361,0.26510412,0.44741213,0.14853981,0.1058211,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288549678,78112844,-33.930012700000006,18.8649518,-2.745465,-8.282171,-0.20364244,-0.024212597,-0.025190823,0.0,-0.08068522,0.016650181,-0.19961317,-0.3568796,-0.038843874,-0.018811755,0.02251794,0.11946221,0.114541076,0.49967766,0.06142708,0.007919349,118.6399,0.16885081,0.2660326,0.4444351,0.1498319,0.105676964,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288559683,78112844,-33.930012700000006,18.8649518,-2.74646,-8.28208,-0.20839545,-0.024212597,-0.025190823,0.0,-0.08218764,0.010944669,-0.2037155,-0.36210066,-0.038843874,-0.018811755,0.02251794,-0.2230509,-0.79491633,-0.743658,0.061287925,0.007919349,118.6399,0.17360383,0.2669685,0.44508177,0.15106614,0.10585602,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288569719,78112844,-33.930012700000006,18.8649518,-2.7474337,-8.282303,-0.21277389,-0.024212597,-0.025190823,0.0,-0.0817649,0.0069997907,-0.21909806,-0.37809497,-0.038843874,-0.018811755,0.02251794,0.26913634,-0.414737,-1.7368779,0.061100446,0.007919349,118.6399,0.17798227,0.25037822,0.4413032,0.14087282,0.103208534,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288579704,78112844,-33.930012700000006,18.8649518,-2.7483943,-8.282538,-0.21721013,-0.024212597,-0.025190823,0.0,-0.08308441,0.007097696,-0.232687,-0.39220443,-0.038843874,-0.018811755,0.02251794,-0.2214598,0.034114555,-1.162158,0.060675308,0.007919349,118.6399,0.1824185,0.25120184,0.44192597,0.1422083,0.10338619,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288589687,78112844,-33.930012700000006,18.8649518,-2.7493715,-8.282744,-0.22167362,-0.024212597,-0.025190823,0.0,-0.08561603,0.009548077,-0.24051717,-0.40046763,-0.038843874,-0.018811755,0.02251794,-0.23103458,-0.08305115,-0.40131912,0.060607065,0.007919349,118.6399,0.18688199,0.25203255,0.4425507,0.14355369,0.1035639,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288599690,78112844,-33.930012700000006,18.8649518,-2.7503796,-8.282907,-0.22610816,-0.024212597,-0.025190823,0.0,-0.09082885,0.015445958,-0.2421498,-0.40244952,-0.038843874,-0.018811755,0.02251794,-0.6668793,0.46363863,0.20826305,0.060466815,0.007919349,118.6399,0.19131655,0.2528705,0.44317737,0.14486486,0.10374164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288609692,78112844,-33.930012700000006,18.8649518,-2.7514253,-8.283032,-0.2304467,-0.024212597,-0.025190823,0.0,-0.0921113,0.014636585,-0.23885113,-0.39941984,-0.038843874,-0.018811755,0.02251794,0.14205706,-0.30927193,0.3026408,0.06038978,0.007919349,118.6399,0.19565508,0.25371563,0.44380605,0.14617325,0.1039195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288619694,78112844,-33.930012700000006,18.8649518,-2.7524583,-8.283164,-0.23471151,-0.024212597,-0.025190823,0.0,-0.09150987,0.01471852,-0.24443376,-0.40519464,-0.038843874,-0.018811755,0.02251794,-0.11063044,0.16081898,-1.0040869,0.060508914,0.007919349,118.6399,0.19991988,0.25456795,0.4444367,0.1474926,0.10409739,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288629697,78112844,-33.930012700000006,18.8649518,-2.7534797,-8.283275,-0.239028,-0.024212597,-0.025190823,0.0,-0.08942693,0.016533267,-0.26217753,-0.423057,-0.038843874,-0.018811755,0.02251794,0.27771497,0.09734385,-1.9639,0.060508277,0.007919349,118.6399,0.20423639,0.2554276,0.44506934,0.14885157,0.10427534,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
288639699,78112844,-33.930012700000006,18.8649518,-2.754489,-8.283382,-0.24489701,-0.024212597,-0.025190823,0.0,-0.091555424,0.015039557,-0.28053346,-0.44290224,-0.038843874,-0.018811755,0.02251794,-0.4316873,0.004240288,-1.3952409,0.06041782,0.007919349,118.6399,0.21010539,0.25629482,0.44213346,0.15027566,0.104144245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
