timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
288399646,-2.721723,-8.299729,nan,0.046012547,0.0,0.010516286,-0.015217924,0.12196181,0.16441247,-0.051928125,2.5928044,0.0,0.0,0.0,0.0033295448,-0.0010516052,-0.19861405
288419650,-2.721723,-8.299729,nan,0.046012547,0.0,0.011831105,-0.015418148,0.0940796,0.18912004,0.008331839,2.7927394,0.0,0.0,0.0,0.00372471,0.00016409518,-0.19310936
288439654,-2.721723,-8.299729,nan,0.046012547,0.0,0.013262116,-0.015596628,0.06619739,0.23087609,-0.03804021,2.6456017,0.0,0.0,0.0,0.004642349,-0.0007648949,-0.19716041
288459659,-2.721723,-8.299729,nan,0.046012547,0.0,0.0147780655,-0.015829468,0.038313776,0.19273812,-0.060526084,2.485594,0.0,0.0,0.0,0.003961703,-0.0012441046,-0.20156579
288479663,-2.721723,-8.299729,nan,0.046012547,0.0,0.016322779,-0.016012477,0.0104315635,0.21535721,-0.00861213,2.5976233,0.0,0.0,0.0,0.0043584686,-0.00017429507,-0.19848137
288499667,-2.721723,-8.299729,nan,0.046012547,0.0,0.018004978,-0.016182804,-0.01745065,0.27501336,-0.04541696,2.4308336,0.0,0.0,0.0,0.005694917,-0.00094048464,-0.20307347
288519672,-2.721723,-8.299729,nan,0.046012547,0.0,0.019800877,-0.016386652,-0.045334257,0.23312998,-0.05422274,2.411038,0.0,0.0,0.0,0.004840089,-0.0011257363,-0.2036185
288539676,-2.721723,-8.299729,nan,0.046012547,0.0,0.02161082,-0.01658325,-0.07321647,0.2449201,-0.020768814,2.470325,0.0,0.0,0.0,0.005045302,-0.00042783315,-0.20198618
288559683,-2.721723,-8.299729,nan,0.046012547,0.0,0.023500036,-0.016767168,-0.10110286,0.24156208,-0.011507351,2.2656834,0.0,0.0,0.0,0.00511366,-0.00024360063,-0.20762044
288579704,-2.721723,-8.299729,nan,0.046012547,0.0,0.025337612,-0.016331386,-0.12900877,0.2234494,0.0066915713,2.2850583,0.0,0.0,0.0,0.0047183665,0.0001412995,-0.20708701
288599690,-2.721723,-8.299729,nan,0.046012547,0.0,0.027223658,-0.015981674,-0.1568659,0.26744664,-0.07415343,2.1408143,0.0,0.0,0.0,0.0057556704,-0.0015958425,-0.21105838
