timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
685575395,44700009,-33.9402995,18.8722955,-0.50412905,-1.1884545,-1.2504938,-0.11422354,0.2807003,0.0,-0.0073010437,-0.040913224,0.009642771,-0.0025733467,-0.011166319,0.17546633,-0.09168766,0.11090082,-0.25285667,-0.35015512,0.015635943,0.072846964,129.05899,0.1,0.26107597,0.44858873,0.1345874,0.109187484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685585396,44700009,-33.9402995,18.8722955,-0.5040735,-1.1888943,-1.2505062,-0.11422354,0.2807003,0.0,-0.008843757,-0.040426075,0.009883136,-0.0022965905,-0.011166319,0.17546633,-0.09168766,-0.4518969,-0.21148008,-0.368637,0.015679399,0.072846964,129.05899,0.1,0.26198727,0.4492551,0.13504554,0.10938007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685595396,44700009,-33.9402995,18.8722955,-0.50390416,-1.1895195,-1.2505175,-0.11422354,0.2807003,0.0,-0.007784377,-0.039158005,0.010592752,-0.001551573,-0.011166319,0.17546633,-0.09168766,-0.21815863,0.054073304,-0.19321683,0.015738776,0.072846964,129.05899,0.1,0.24460621,0.44519213,0.12634815,0.106462106,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685605396,44700009,-33.9402995,18.8722955,-0.50373554,-1.1901282,-1.2506942,-0.11422354,0.2807003,0.0,-0.0072399876,-0.037926923,0.011374439,-0.0009049733,-0.011166319,0.17546633,-0.09168766,-0.17256764,0.4076854,0.011622717,0.01576083,0.072846964,129.05899,0.1,0.24541984,0.4422585,0.1267899,0.10634435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685615396,44700009,-33.9402995,18.8722955,-0.503571,-1.1907171,-1.2508562,-0.11422354,0.2807003,0.0,-0.00752172,-0.03759997,0.011805965,-0.00059782446,-0.011166319,0.17546633,-0.09168766,-0.2567917,0.3319242,0.023803322,0.01583698,0.072846964,129.05899,0.1,0.24623875,0.44289544,0.12723604,0.10653507,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685625397,44700009,-33.9402995,18.8722955,-0.503406,-1.1912861,-1.251009,-0.11422354,0.2807003,0.0,-0.0070703425,-0.036620475,0.012458605,-5.923999e-05,-0.011166319,0.17546633,-0.09168766,-0.40992725,0.32050124,0.2575964,0.015833784,0.072846964,129.05899,0.1,0.24706297,0.44353446,0.12768652,0.106725946,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685635397,44700009,-33.9402995,18.8722955,-0.5032438,-1.1918361,-1.2511508,-0.11422354,0.2807003,0.0,-0.005789139,-0.035627738,0.012894336,0.00027235557,-0.011166319,0.17546633,-0.09168766,-0.10700046,0.42094058,0.37363452,0.015831687,0.072846964,129.05899,0.1,0.24789248,0.4441756,0.12812644,0.10691682,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685645397,44700009,-33.9402995,18.8722955,-0.50308806,-1.1923685,-1.2512864,-0.11422354,0.2807003,0.0,-0.0051852087,-0.035212588,0.012258788,-0.00045783017,-0.011166319,0.17546633,-0.09168766,0.25509182,0.38291097,0.3279781,0.015779216,0.072846964,129.05899,0.1,0.24872732,0.44481888,0.12857302,0.1071078,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685655397,44700009,-33.9402995,18.8722955,-0.50293547,-1.1928856,-1.2514122,-0.11422354,0.2807003,0.0,-0.005669839,-0.03633854,0.01189139,-0.0009107103,-0.011166319,0.17546633,-0.09168766,0.105816744,-0.10201073,0.10199379,0.015730238,0.072846964,129.05899,0.1,0.24956746,0.44546425,0.12902543,0.107298985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685665398,44700009,-33.9402995,18.8722955,-0.50279224,-1.193387,-1.251531,-0.11422354,0.2807003,0.0,-0.0065317512,-0.036704056,0.012173192,-0.0007056051,-0.011166319,0.17546633,-0.09168766,-0.039797693,-0.5567365,0.1825175,0.015678093,0.072846964,129.05899,0.1,0.25041297,0.44611177,0.12947439,0.107490234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685675399,44700009,-33.9402995,18.8722955,-0.5026566,-1.1938848,-1.251642,-0.11422354,0.2807003,0.0,-0.005465784,-0.036329098,0.011706069,-0.001240993,-0.011166319,0.17546633,-0.09168766,0.28218567,-0.25674385,0.06863505,0.015612149,0.072846964,129.05899,0.1,0.25126383,0.4467614,0.12991984,0.10768159,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685685398,44700009,-33.9402995,18.8722955,-0.5025269,-1.1943722,-1.2523382,-0.11422354,0.2807003,0.0,-0.006002083,-0.036930453,0.010981986,-0.0026235674,-0.011166319,0.17546633,-0.09168766,0.2683966,-0.44010693,-0.15274826,0.015626498,0.072846964,129.05899,0.1,0.25212005,0.44380173,0.13036902,0.10755468,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685695413,44700009,-33.9402995,18.8722955,-0.5024001,-1.1948495,-1.2530065,-0.11422354,0.2807003,0.0,-0.006143673,-0.03674174,0.010409589,-0.0038202796,-0.011166319,0.17546633,-0.09168766,0.09856352,-0.50157785,-0.37893412,0.015614348,0.072846964,129.05899,0.1,0.25298163,0.44445038,0.13081767,0.107746325,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685705398,44700009,-33.9402995,18.8722955,-0.5022759,-1.1953187,-1.2536513,-0.11422354,0.2807003,0.0,-0.0068177055,-0.036551,0.010442908,-0.0043783425,-0.011166319,0.17546633,-0.09168766,-0.17605935,-0.34860635,-0.29535088,0.015651474,0.072846964,129.05899,0.1,0.25384858,0.44510114,0.13127114,0.107938044,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685715399,44700009,-33.9402995,18.8722955,-0.50215775,-1.1957793,-1.2542679,-0.11422354,0.2807003,0.0,-0.00623206,-0.034486122,0.011020818,-0.004360054,-0.011166319,0.17546633,-0.09168766,0.009201835,0.24573778,-0.19536781,0.015702898,0.072846964,129.05899,0.1,0.25472096,0.44575405,0.13171966,0.108129896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685725399,44700009,-33.9402995,18.8722955,-0.5020403,-1.1962312,-1.2548591,-0.11422354,0.2807003,0.0,-0.0062972615,-0.03407089,0.011323968,-0.004585961,-0.011166319,0.17546633,-0.09168766,-0.085348345,0.5402911,-0.0634173,0.01570004,0.072846964,129.05899,0.1,0.2555987,0.4464091,0.13217463,0.10832183,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685735399,44700009,-33.9402995,18.8722955,-0.5019272,-1.196672,-1.2554264,-0.11422354,0.2807003,0.0,-0.006692471,-0.03358285,0.011324902,-0.005084647,-0.011166319,0.17546633,-0.09168766,-0.19162634,0.56814265,-0.03828947,0.015775701,0.072846964,129.05899,0.1,0.2564819,0.44706634,0.13262995,0.108513854,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685745399,44700009,-33.9402995,18.8722955,-0.5018153,-1.1970963,-1.2559737,-0.11422354,0.2807003,0.0,-0.006228158,-0.03216837,0.011119197,-0.0057616164,-0.011166319,0.17546633,-0.09168766,-0.19684723,0.6699092,0.02128452,0.015767466,0.072846964,129.05899,0.1,0.2573705,0.4477257,0.13308448,0.108706005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685755400,44700009,-33.9402995,18.8722955,-0.50170845,-1.1975017,-1.2565025,-0.11422354,0.2807003,0.0,-0.006806255,-0.031102793,0.011395862,-0.005928878,-0.011166319,0.17546633,-0.09168766,-0.29411802,0.6373396,0.22568536,0.015791163,0.072846964,129.05899,0.1,0.25826454,0.44838727,0.13353793,0.10889826,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685765400,44700009,-33.9402995,18.8722955,-0.5016134,-1.1978952,-1.2570088,-0.11422354,0.2807003,0.0,-0.006647432,-0.031191172,0.01142495,-0.006317427,-0.011166319,0.17546633,-0.09168766,0.0036768066,0.5106682,0.21931064,0.015742453,0.072846964,129.05899,0.1,0.25916404,0.44905096,0.13399024,0.10909057,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685775455,44700009,-33.9402995,18.8722955,-0.50152624,-1.1982821,-1.2579392,-0.11422354,0.2807003,0.0,-0.0070911273,-0.032114703,0.011051591,-0.0075319526,-0.011166319,0.17546633,-0.09168766,0.03358633,0.16022049,0.17611915,0.015707366,0.072846964,129.05899,0.1,0.26006898,0.4460498,0.13444285,0.108951665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685785424,44700009,-33.9402995,18.8722955,-0.50144356,-1.1986585,-1.2588332,-0.11422354,0.2807003,0.0,-0.007235706,-0.033683512,0.010314278,-0.009066262,-0.011166319,0.17546633,-0.09168766,-0.0053522964,-0.4629084,-0.15479177,0.015644157,0.072846964,129.05899,0.1,0.26097935,0.4467124,0.13489741,0.10914427,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685795407,44700009,-33.9402995,18.8722955,-0.50120866,-1.1990865,-1.2596778,-0.11422354,0.2807003,0.0,-0.0064887307,-0.033003993,0.011039552,-0.009080391,-0.011166319,0.17546633,-0.09168766,-0.024260366,-0.62658715,-0.020571958,0.015670046,0.072846964,129.05899,0.1,0.24364074,0.4427246,0.12621166,0.1062458,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685805401,44700009,-33.9402995,18.8722955,-0.5009808,-1.199509,-1.2604908,-0.11422354,0.2807003,0.0,-0.0061735446,-0.033741154,0.010727711,-0.0100913225,-0.011166319,0.17546633,-0.09168766,0.091454536,-0.6541589,0.01442354,0.015616389,0.072846964,129.05899,0.1,0.24445356,0.443361,0.12665442,0.10643634,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685815401,44700009,-33.9402995,18.8722955,-0.50075793,-1.1999264,-1.2612734,-0.11422354,0.2807003,0.0,-0.005466236,-0.033853028,0.010118611,-0.011360651,-0.011166319,0.17546633,-0.09168766,0.22900242,-0.6358268,-0.13427374,0.015663078,0.072846964,129.05899,0.1,0.24527165,0.44399953,0.12710164,0.106627,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685825414,44700009,-33.9402995,18.8722955,-0.5005416,-1.2003375,-1.2620275,-0.11422354,0.2807003,0.0,-0.0060716514,-0.033979077,0.0099580875,-0.012143918,-0.011166319,0.17546633,-0.09168766,0.08139688,-0.63490856,-0.15645728,0.015706325,0.072846964,129.05899,0.1,0.24609508,0.44464016,0.12754858,0.106817804,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685835402,44700009,-33.9402995,18.8722955,-0.5003339,-1.200737,-1.2627522,-0.11422354,0.2807003,0.0,-0.006283785,-0.03212147,0.010951932,-0.011736775,-0.011166319,0.17546633,-0.09168766,0.016771879,-0.2450594,0.118522905,0.015733654,0.072846964,129.05899,0.1,0.2469238,0.4452829,0.12799393,0.1070087,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685845402,44700009,-33.9402995,18.8722955,-0.50013405,-1.201121,-1.2634448,-0.11422354,0.2807003,0.0,-0.005583325,-0.029229263,0.011273021,-0.011967694,-0.011166319,0.17546633,-0.09168766,0.23923509,0.4518028,0.16457942,0.015794866,0.072846964,129.05899,0.1,0.24775787,0.44592777,0.1284426,0.10719968,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685855402,44700009,-33.9402995,18.8722955,-0.49994224,-1.2014891,-1.264111,-0.11422354,0.2807003,0.0,-0.005695977,-0.028311392,0.010390273,-0.013369044,-0.011166319,0.17546633,-0.09168766,0.33449724,0.64765346,-0.03126506,0.015794588,0.072846964,129.05899,0.1,0.24859726,0.44657478,0.12889248,0.10739079,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685865403,44700009,-33.9402995,18.8722955,-0.49975306,-1.2018373,-1.2655406,-0.11422354,0.2807003,0.0,-0.0059982827,-0.027250798,0.010594683,-0.014446434,-0.011166319,0.17546633,-0.09168766,0.073907316,0.50249547,0.048904642,0.015811004,0.072846964,129.05899,0.1,0.24944203,0.44361702,0.12934308,0.10726568,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685875403,44700009,-33.9402995,18.8722955,-0.49956775,-1.2021722,-1.2669185,-0.11422354,0.2807003,0.0,-0.0063768695,-0.025929183,0.011039016,-0.015217839,-0.011166319,0.17546633,-0.09168766,-0.18044673,0.71434206,0.22827742,0.015772307,0.072846964,129.05899,0.1,0.25029215,0.44426298,0.12979113,0.10745708,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685885403,44700009,-33.9402995,18.8722955,-0.49938852,-1.2024939,-1.2682455,-0.11422354,0.2807003,0.0,-0.005892481,-0.025150657,0.010621048,-0.016787866,-0.011166319,0.17546633,-0.09168766,-0.08372143,0.8138464,0.13516676,0.015724193,0.072846964,129.05899,0.1,0.25114763,0.4449111,0.13023843,0.107648544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685895404,44700009,-33.9402995,18.8722955,-0.49921456,-1.2028093,-1.2695243,-0.11422354,0.2807003,0.0,-0.0058828737,-0.026833989,0.009790645,-0.018709,-0.011166319,0.17546633,-0.09168766,-0.06954959,0.38858536,-0.10969916,0.015665203,0.072846964,129.05899,0.1,0.2520085,0.44556135,0.13068736,0.10784014,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685905404,44700009,-33.9402995,18.8722955,-0.4990463,-1.2031177,-1.2707567,-0.11422354,0.2807003,0.0,-0.006410606,-0.028153196,0.010007379,-0.019523913,-0.011166319,0.17546633,-0.09168766,-0.24334297,-0.2084536,-0.09519701,0.015638692,0.072846964,129.05899,0.1,0.25287473,0.44621375,0.13113806,0.10803184,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685915404,44700009,-33.9402995,18.8722955,-0.4988853,-1.2034217,-1.2719415,-0.11422354,0.2807003,0.0,-0.0065141995,-0.028514592,0.010028745,-0.020477286,-0.011166319,0.17546633,-0.09168766,-0.27463624,-0.38718426,-0.13570006,0.015635433,0.072846964,129.05899,0.1,0.2537464,0.4468683,0.13159017,0.10822361,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685925404,44700009,-33.9402995,18.8722955,-0.49873212,-1.2037234,-1.2730864,-0.11422354,0.2807003,0.0,-0.005926196,-0.028550938,0.009509596,-0.02191636,-0.011166319,0.17546633,-0.09168766,-0.029339025,-0.2881777,-0.11331255,0.015636194,0.072846964,129.05899,0.1,0.25462344,0.447525,0.13204123,0.108415514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685935405,44700009,-33.9402995,18.8722955,-0.498587,-1.2040193,-1.2741938,-0.11422354,0.2807003,0.0,-0.0059199026,-0.029414581,0.008753087,-0.023540072,-0.011166319,0.17546633,-0.09168766,0.13718738,-0.56638396,-0.18043387,0.015676934,0.072846964,129.05899,0.1,0.25550595,0.44818383,0.13249381,0.10860751,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685945405,44700009,-33.9402995,18.8722955,-0.49844897,-1.204307,-1.276083,-0.11422354,0.2807003,0.0,-0.007057249,-0.02988925,0.009192772,-0.024747057,-0.011166319,0.17546633,-0.09168766,-0.12570968,-0.9276893,-0.03848691,0.015764218,0.072846964,129.05899,0.1,0.25639385,0.44519892,0.13295029,0.10847295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685955412,44700009,-33.9402995,18.8722955,-0.4983194,-1.2045891,-1.2779022,-0.11422354,0.2807003,0.0,-0.006601299,-0.028013049,0.009780474,-0.025720455,-0.011166319,0.17546633,-0.09168766,0.029280033,-0.47128814,0.1094442,0.01580294,0.072846964,129.05899,0.1,0.2572872,0.4458567,0.13340569,0.10866525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685965406,44700009,-33.9402995,18.8722955,-0.49819311,-1.2048624,-1.2796535,-0.11422354,0.2807003,0.0,-0.0056950515,-0.026464166,0.010237931,-0.02674162,-0.011166319,0.17546633,-0.09168766,0.28179884,-0.004910885,0.21626312,0.01587199,0.072846964,129.05899,0.1,0.258186,0.44651666,0.13385686,0.1088576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685975406,44700009,-33.9402995,18.8722955,-0.4980715,-1.2051245,-1.2813458,-0.11422354,0.2807003,0.0,-0.00610604,-0.025474453,0.009549626,-0.028829098,-0.011166319,0.17546633,-0.09168766,0.2435206,0.14462826,0.2442593,0.0158718,0.072846964,129.05899,0.1,0.2590903,0.44717878,0.13431297,0.10905009,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685985406,44700009,-33.9402995,18.8722955,-0.49794772,-1.2053766,-1.2829798,-0.11422354,0.2807003,0.0,-0.005840107,-0.023689006,0.0099750245,-0.029726332,-0.011166319,0.17546633,-0.09168766,0.01578201,0.50872946,0.41520205,0.015897108,0.072846964,129.05899,0.1,0.26000002,0.44784307,0.13477106,0.10924265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
685995410,44700009,-33.9402995,18.8722955,-0.4977413,-1.2055197,-1.2843362,-0.11422354,0.2807003,0.0,-0.0049195285,-0.023375235,0.010149552,-0.030581016,-0.011166319,0.17546633,-0.09168766,0.15373158,0.45944262,0.24050727,0.015867885,0.072846964,129.05899,0.1,0.24269587,0.44382185,0.12609723,0.10633606,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686005407,44700009,-33.9402995,18.8722955,-0.49754015,-1.2056584,-1.2856411,-0.11422354,0.2807003,0.0,-0.0047785137,-0.022202106,0.009700673,-0.031997703,-0.011166319,0.17546633,-0.09168766,0.22454874,0.72295403,0.081678286,0.015814789,0.072846964,129.05899,0.1,0.24350813,0.44445983,0.12653738,0.10652657,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686015407,44700009,-33.9402995,18.8722955,-0.49733916,-1.2057847,-1.2868975,-0.11422354,0.2807003,0.0,-0.0050603277,-0.021477664,0.009438781,-0.033168294,-0.011166319,0.17546633,-0.09168766,-0.10222342,0.61971915,-0.03530849,0.015700825,0.072846964,129.05899,0.1,0.24432568,0.44509992,0.12698098,0.106717154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686025407,44700009,-33.9402995,18.8722955,-0.49714568,-1.2059016,-1.2881072,-0.11422354,0.2807003,0.0,-0.005556099,-0.022296924,0.00870402,-0.03475479,-0.011166319,0.17546633,-0.09168766,-0.22499676,0.1534245,-0.27307364,0.015670903,0.072846964,129.05899,0.1,0.24514854,0.44574216,0.12742953,0.10690789,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686035408,44700009,-33.9402995,18.8722955,-0.49696308,-1.2060145,-1.290395,-0.11422354,0.2807003,0.0,-0.005685755,-0.022333235,0.008570871,-0.036820546,-0.011166319,0.17546633,-0.09168766,-0.13047533,-0.03321842,-0.3782679,0.015627805,0.072846964,129.05899,0.1,0.24597675,0.44279966,0.1278745,0.10678681,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686045408,44700009,-33.9402995,18.8722955,-0.49678987,-1.206125,-1.2926036,-0.11422354,0.2807003,0.0,-0.0063859634,-0.022556748,0.008427165,-0.038794022,-0.011166319,0.17546633,-0.09168766,-0.23106548,-0.12543069,-0.28770733,0.01561584,0.072846964,129.05899,0.1,0.24681026,0.4434409,0.12831926,0.10697785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686055408,44700009,-33.9402995,18.8722955,-0.4966236,-1.2062364,-1.2947361,-0.11422354,0.2807003,0.0,-0.0056425226,-0.022881282,0.008246997,-0.040704943,-0.011166319,0.17546633,-0.09168766,-0.044752683,-0.13512383,-0.20150708,0.015695784,0.072846964,129.05899,0.1,0.24764912,0.44408426,0.12876779,0.10716899,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686065408,44700009,-33.9402995,18.8722955,-0.4964584,-1.2063447,-1.296794,-0.11422354,0.2807003,0.0,-0.0051389327,-0.023981374,0.008244657,-0.042342667,-0.011166319,0.17546633,-0.09168766,-0.01323652,-0.55529076,-0.12168626,0.015722454,0.072846964,129.05899,0.1,0.24849334,0.44472975,0.12921849,0.10736026,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686075409,44700009,-33.9402995,18.8722955,-0.49629545,-1.2064484,-1.298778,-0.11422354,0.2807003,0.0,-0.005100667,-0.022131968,0.009035768,-0.043095082,-0.011166319,0.17546633,-0.09168766,-0.09735536,-0.26430812,0.12657401,0.015846238,0.072846964,129.05899,0.1,0.24934293,0.44537738,0.12966608,0.10755164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686085405,44700009,-33.9402995,18.8722955,-0.4961368,-1.2065412,-1.3006881,-0.11422354,0.2807003,0.0,-0.0045153312,-0.020668846,0.009566199,-0.044019725,-0.011166319,0.17546633,-0.09168766,0.02362696,-0.054720398,0.27465507,0.015886977,0.072846964,129.05899,0.1,0.2501979,0.44602713,0.13011505,0.10774311,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686095409,44700009,-33.9402995,18.8722955,-0.4959781,-1.2066268,-1.3025296,-0.11422354,0.2807003,0.0,-0.0039534466,-0.02077602,0.009529129,-0.04542654,-0.011166319,0.17546633,-0.09168766,0.03232547,-0.20970392,0.35226476,0.015937435,0.072846964,129.05899,0.1,0.25105828,0.44667903,0.13056666,0.107934654,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686105409,44700009,-33.9402995,18.8722955,-0.49582544,-1.2067088,-1.3043046,-0.11422354,0.2807003,0.0,-0.0037074012,-0.020159671,0.009332481,-0.04691096,-0.011166319,0.17546633,-0.09168766,0.20391975,-0.16593258,0.29805136,0.015909119,0.072846964,129.05899,0.1,0.25192404,0.44733307,0.13101986,0.10812632,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686115409,44700009,-33.9402995,18.8722955,-0.49567944,-1.2067847,-1.3060188,-0.11422354,0.2807003,0.0,-0.004461307,-0.019073954,0.009269129,-0.048183143,-0.011166319,0.17546633,-0.09168766,0.06556318,-0.029019142,0.40843675,0.015873585,0.072846964,129.05899,0.1,0.25279522,0.44798926,0.13146894,0.10831811,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686125410,44700009,-33.9402995,18.8722955,-0.4955405,-1.2068586,-1.3082852,-0.11422354,0.2807003,0.0,-0.0047984915,-0.017945914,0.00886214,-0.050344206,-0.011166319,0.17546633,-0.09168766,-0.025418581,0.33757854,0.2910478,0.01582328,0.072846964,129.05899,0.1,0.2536718,0.44500643,0.13191839,0.108185336,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686135410,44700009,-33.9402995,18.8722955,-0.4954084,-1.2069305,-1.3104727,-0.11422354,0.2807003,0.0,-0.0043066023,-0.01824357,0.0073119747,-0.05354798,-0.011166319,0.17546633,-0.09168766,0.17776173,0.30100828,-0.101614185,0.015717648,0.072846964,129.05899,0.1,0.2545538,0.44566154,0.13236852,0.10837735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686145410,44700009,-33.9402995,18.8722955,-0.49528393,-1.207,-1.3125837,-0.11422354,0.2807003,0.0,-0.0058790916,-0.01877707,0.006432568,-0.05598423,-0.011166319,0.17546633,-0.09168766,-0.112929024,0.043523528,-0.41959527,0.015684005,0.072846964,129.05899,0.1,0.25544125,0.44631884,0.1328238,0.108569495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686155411,44700009,-33.9402995,18.8722955,-0.49516883,-1.2070652,-1.3146217,-0.11422354,0.2807003,0.0,-0.0060096444,-0.017604003,0.0066383975,-0.05724209,-0.011166319,0.17546633,-0.09168766,-0.11555714,0.20901957,-0.30418596,0.015622782,0.072846964,129.05899,0.1,0.25633413,0.44697827,0.13327566,0.10876171,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686165411,44700009,-33.9402995,18.8722955,-0.49505675,-1.2071248,-1.3165885,-0.11422354,0.2807003,0.0,-0.0053542387,-0.01638973,0.0063093356,-0.058945164,-0.011166319,0.17546633,-0.09168766,0.015720582,0.5036918,-0.28469282,0.015573704,0.072846964,129.05899,0.1,0.25723246,0.44763988,0.13372956,0.10895404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686175412,44700009,-33.9402995,18.8722955,-0.49494612,-1.20717,-1.3184836,-0.11422354,0.2807003,0.0,-0.005275514,-0.016582303,0.005916623,-0.06062561,-0.011166319,0.17546633,-0.09168766,0.0018810817,0.02973359,-0.46782437,0.015622972,0.072846964,129.05899,0.1,0.25813624,0.44830367,0.13418622,0.10914647,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686185412,44700009,-33.9402995,18.8722955,-0.49482644,-1.2072048,-1.3203071,-0.11422354,0.2807003,0.0,-0.0043071723,-0.016115902,0.007315004,-0.060432006,-0.011166319,0.17546633,-0.09168766,-0.23494859,-0.23644699,-0.21489877,0.015682744,0.072846964,129.05899,0.1,0.25904548,0.4489696,0.13464299,0.109339006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686195412,44700009,-33.9402995,18.8722955,-0.49465197,-1.2072374,-1.3221618,-0.11422354,0.2807003,0.0,-0.0037664226,-0.014604444,0.007481098,-0.061492827,-0.011166319,0.17546633,-0.09168766,-0.06013352,0.26698568,-0.084705845,0.015762784,0.072846964,129.05899,0.1,0.24172759,0.44491538,0.12596913,0.106424436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686205415,44700009,-33.9402995,18.8722955,-0.49447954,-1.2072653,-1.3244808,-0.11422354,0.2807003,0.0,-0.003980169,-0.014476312,0.00843939,-0.062214706,-0.011166319,0.17546633,-0.09168766,-0.22239438,0.28346246,0.29535884,0.015843706,0.072846964,129.05899,0.1,0.2425393,0.44198796,0.12641305,0.10630736,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686215409,44700009,-33.9402995,18.8722955,-0.49431753,-1.2072921,-1.3267221,-0.11422354,0.2807003,0.0,-0.004339885,-0.01513127,0.0077231717,-0.0645093,-0.011166319,0.17546633,-0.09168766,-0.15923151,0.07382892,0.38399154,0.015850812,0.072846964,129.05899,0.1,0.24335633,0.4426245,0.12685768,0.10649807,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
686225413,44700009,-33.9402995,18.8722955,-0.4941673,-1.2073182,-1.3288869,-0.11422354,0.2807003,0.0,-0.004048795,-0.015223812,0.0073644193,-0.06634859,-0.011166319,0.17546633,-0.09168766,0.1435153,-0.059542917,0.32634568,0.01590486,0.072846964,129.05899,0.1,0.24417868,0.44326314,0.12730311,0.106688865,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
