timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
167308801,167307646,0.26021686,2.0820897e-05,-5.890109,2.7325075,1.4107264,2.7756124,0
167329007,167327649,0.26021686,2.5826648e-05,-6.0167813,2.8259127,1.4234008,2.8605459,0
167349661,167347653,0.26064187,2.5236137e-05,-0.9424336,2.928048,0.033703953,2.8615546,0
167368837,167367657,0.2597967,2.4731462e-05,2.0231628,2.9205267,0.15572487,3.035619,0
167388841,167387660,0.2597967,2.9737213e-05,-10.604166,3.0991123,4.031561,3.6264474,0
167408707,167407664,0.25973228,2.9153704e-05,0.16152358,3.6996527,0.00078355306,3.6685014,0
167428886,167427668,0.26045752,2.8634491e-05,-1.935992,3.7356606,0.11148006,3.6379461,0
167448725,167447693,0.2612843,2.8094175e-05,-2.156074,3.7085607,0.13927703,3.6050007,0
167468813,167467675,0.2621367,2.7600414e-05,-2.3122756,3.6701453,0.16186519,3.5710657,0
167488964,167487679,0.26337707,2.7126016e-05,-3.4151034,3.6341772,0.35658175,3.5417023,0
167509077,167507683,0.2646637,2.6664226e-05,-3.5748825,3.6037042,0.39403236,3.5148587,0
167529009,167527719,0.26487482,2.6231775e-05,-0.60337293,3.573475,0.01131979,3.520342,0
167548898,167547692,0.26487482,3.1230018e-05,-8.605757,3.5847957,2.2954679,3.8295617,0
167569031,167567693,0.26524615,3.0644802e-05,-0.954936,3.9033186,0.02595805,3.822404,0
167588762,167587702,0.2657622,3.0127287e-05,-1.4078032,3.8886986,0.056628764,3.801153,0
167608891,167607701,0.26697406,2.9559613e-05,-3.1522648,3.8747947,0.28494048,3.7660704,0
167628755,167627705,0.2660646,2.9075638e-05,2.5450916,3.8294055,0.18794595,3.9833047,0
167648779,167647709,0.26785845,2.8619555e-05,-5.3147993,4.0474787,0.77543724,4.0123563,0
167668772,167667712,0.26775417,2.8176804e-05,0.31466985,4.0761156,0.0026991141,4.0545583,0
167689069,167687716,0.2679206,2.7773745e-05,-0.5284997,4.1141286,0.0075434353,4.0544033,0
167708950,167707720,0.2679206,3.2779746e-05,-6.951115,4.1165037,1.3041812,4.202215,0
167728939,167727724,0.26827803,3.2234384e-05,-0.9959806,4.273963,0.025788644,4.1863904,0
167749686,167747728,0.2691771,3.170865e-05,-2.54612,4.256462,0.16922574,4.1456575,0
167768789,167767731,0.26960695,3.119955e-05,-1.2305917,4.2139688,0.03992952,4.1228504,0
167788888,167787735,0.27063593,3.0674193e-05,-2.8936114,4.1941347,0.22181736,4.0835814,0
167808790,167807739,0.27070242,3.0208947e-05,-0.19741154,4.1471486,0.0010441261,4.096533,0
167828895,167827742,0.27070242,3.5214696e-05,-6.584214,4.1654186,1.1563963,4.2153096,0
167848819,167847746,0.27009815,3.461638e-05,1.6110721,4.288777,0.06724407,4.3394976,0
167869092,167867750,0.27009815,3.9622384e-05,-6.367908,4.4139504,1.0207598,4.4396844,0
167889076,167887754,0.27008688,3.8877566e-05,0.027641535,4.525311,1.8760024e-05,4.4610972,0
167908977,167907757,0.27126023,3.8178867e-05,-2.981423,4.543323,0.21738574,4.419257,0
167929081,167927761,0.27298307,3.749284e-05,-4.3967924,4.500708,0.47725287,4.406577,0
167949562,167947770,0.27398804,3.684899e-05,-2.6419022,4.48417,0.17294535,4.363691,0
167968951,167967789,0.27543184,3.6248326e-05,-3.9076872,4.436603,0.3824252,4.336628,0
167988809,167987780,0.27612373,3.5652385e-05,-1.8742764,4.409724,0.088514276,4.299787,0
168008917,168007776,0.2765741,3.5100362e-05,-1.2611421,4.368022,0.04045766,4.274925,0
168028854,168027780,0.27721038,3.4541663e-05,-1.7664549,4.3446894,0.07980018,4.2395964,0
168049134,168047784,0.27820164,3.4006785e-05,-2.7997863,4.3069024,0.20222843,4.198724,0
168069026,168067787,0.2791019,3.3487722e-05,-2.5680547,4.264432,0.17183232,4.1577883,0
168089110,168087791,0.28018042,3.298156e-05,-3.099659,4.2222276,0.25283876,4.119729,0
168108981,168107795,0.28057715,3.2496642e-05,-1.1590562,4.181838,0.03569433,4.0984497,0
168128871,168127799,0.28127328,3.2017542e-05,-2.0407124,4.160418,0.11122031,4.0609765,0
168149743,168147803,0.28218842,3.155481e-05,-2.7164123,4.121172,0.19894277,4.0216017,0
168168874,168167806,0.28290674,3.1100397e-05,-2.1409209,4.081009,0.124793276,3.9839349,0
168188911,168187809,0.28398633,3.0667627e-05,-3.2799191,4.040805,0.29581207,3.950042,0
168208888,168207813,0.2854094,3.0241197e-05,-4.336551,4.006395,0.52154607,3.9407148,0
168229143,168227817,0.2858796,2.9847743e-05,-1.4886496,3.9933217,0.061660655,3.9134812,0
168249122,168247822,0.2868437,2.9459788e-05,-3.0626345,3.9656818,0.2628028,3.8774853,0
168269121,168267824,0.2872296,2.908692e-05,-1.2441907,3.9278579,0.04379007,3.8561025,0
168289134,168287828,0.28757292,2.8728788e-05,-1.1258299,3.9048436,0.03606612,3.8372648,0
168308901,168307832,0.2884485,2.8371682e-05,-2.8684626,3.8862395,0.23524821,3.8008447,0
168328971,168327871,0.2886193,2.8037017e-05,-0.57482755,3.8468926,0.009543828,3.7991416,0
168349654,168347840,0.2899643,2.7702888e-05,-4.5292535,3.8456485,0.5927085,3.8005717,0
168368915,168367843,0.29013187,2.7391692e-05,-0.5842966,3.8444436,0.009867127,3.7985554,0
168388884,168387847,0.29086113,2.7086337e-05,-2.5658803,3.8420794,0.19039868,3.761417,0
168409496,168407854,0.2909132,2.6789708e-05,-0.18486893,3.8037674,0.0009983238,3.7741237,0
168429217,168427870,0.29116726,2.6498019e-05,-0.9112065,3.8163817,0.024173485,3.7590952,0
168449098,168447859,0.2915328,2.6215554e-05,-1.3290967,3.800315,0.051647708,3.7332907,0
168469193,168467862,0.292261,2.5930007e-05,-2.6248221,3.7751222,0.20278051,3.697223,0
168489077,168487866,0.2926505,2.5659463e-05,-1.4343246,3.7369256,0.061169926,3.6696599,0
168509048,168507870,0.29356468,2.5386118e-05,-3.3375123,3.7098956,0.3336119,3.6422515,0
168529065,168527873,0.29360294,2.5125393e-05,-0.14241374,3.6807718,0.0006122409,3.653977,0
168549818,168547877,0.29453138,2.4866493e-05,-3.4730213,3.6927555,0.36292914,3.6298473,0
168568977,168567882,0.29475176,2.4612298e-05,-0.82903934,3.6680737,0.020819472,3.6165693,0
168589559,168587885,0.29568085,2.4360854e-05,-3.5073676,3.6546407,0.37400326,3.5937192,0
168609580,168607889,0.2960343,2.4112398e-05,-1.3379321,3.6314943,0.054769687,3.5683913,0
168629175,168627892,0.29648978,2.3869901e-05,-1.7384512,3.6053905,0.0931387,3.536876,0
168649240,168647896,0.29654965,2.3630053e-05,-0.22875214,3.5735242,0.0016270133,3.5435946,0
168669042,168667902,0.2970188,2.3398043e-05,-1.8232043,3.5794897,0.10318273,3.5109158,0
168689048,168687904,0.29790092,2.3165421e-05,-3.4081159,3.5469294,0.36385944,3.4882739,0
168708979,168707907,0.29833788,2.294462e-05,-1.7259057,3.5226028,0.09395673,3.4572065,0
168729006,168727912,0.2989308,2.2725806e-05,-2.3417947,3.4912546,0.17453142,3.4233232,0
168749734,168747916,0.299084,2.2515162e-05,-0.61339474,3.456111,0.012096226,3.4161444,0
168769317,168767918,0.30008888,2.2310747e-05,-4.077551,3.4482093,0.53575057,3.4134486,0
168789577,168787922,0.30044112,2.2112346e-05,-1.4495955,3.4448473,0.067776814,3.3866575,0
168809515,168807926,0.30042103,2.1925274e-05,0.084656715,3.4163258,0.0002330886,3.4056675,0
168829303,168827931,0.30087522,2.173999e-05,-1.9298413,3.4354765,0.120451905,3.3730898,0
168849131,168847935,0.30103064,2.1559154e-05,-0.66501147,3.4021654,0.014443098,3.3627808,0
168869234,168868000,0.3016328,2.1384647e-05,-2.6170774,3.391011,0.22441994,3.3313274,0
168888976,168887954,0.30229083,2.1209526e-05,-2.8419998,3.3596168,0.2671258,3.3025,0
168908985,168907946,0.30241472,2.1039643e-05,-0.5405831,3.3299503,0.009750899,3.2963445,0
168929086,168927954,0.3027288,2.0874364e-05,-1.387568,3.323234,0.0643732,3.2698803,0
168949951,168947953,0.30315402,2.071039e-05,-1.8781202,3.296559,0.11888947,3.2385504,0
168969186,168967958,0.30367064,2.0545838e-05,-2.267106,3.265276,0.17489657,3.2068443,0
168989161,168987960,0.3040162,2.0385887e-05,-1.5297866,3.2327924,0.080434315,3.179104,0
169009178,169007963,0.30480808,2.0225098e-05,-3.4817502,3.205164,0.4202449,3.1644592,0
169029101,169027967,0.3051275,2.006664e-05,-1.4111254,3.190236,0.0693531,3.13887,0
169049055,169047971,0.3054774,1.9910913e-05,-1.552572,3.164208,0.08464396,3.111513,0
169069050,169067982,0.30567747,1.9753877e-05,-0.8803005,3.137036,0.027447317,3.0960476,0
169089102,169087985,0.30572414,1.9600084e-05,-0.20685518,3.1211307,0.001523275,3.1000996,0
169109057,169107993,0.30595356,1.9444975e-05,-1.0136309,3.125626,0.036524154,3.0804503,0
169129369,169127993,0.30590323,1.929474e-05,0.22510374,3.105234,0.0018131285,3.099369,0
169149945,169147993,0.30624878,1.9143721e-05,-1.5464149,3.1246285,0.08503763,3.0710447,0
169169197,169167995,0.30624452,1.8995665e-05,0.019194603,3.0957894,1.3223437e-05,3.0795248,0
169189282,169188001,0.30694366,1.884752e-05,-3.1477842,3.1045475,0.35462478,3.0622118,0
