timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
458902009,34402555,-33.9300425,18.864867699999998,0.8724956,2.963114,0.50434476,-0.0004884272,0.0072608325,0.0,0.057499327,-0.040080197,-0.005023461,0.0013983552,0.0663569,0.036687277,-0.024866467,-0.6730942,-0.39743736,-0.03364258,-0.09504632,0.069133304,121.11224,0.1,0.27009743,0.44285616,0.13041532,0.106508024,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
458912011,34402555,-33.9300425,18.864867699999998,0.87308484,2.9618766,0.5033625,-0.0004884272,0.0072608325,0.0,0.057738207,-0.0399826,-0.0044931103,0.0009079999,0.0663569,0.036687277,-0.024866467,-0.5804069,-0.48133415,-0.029431473,-0.095030375,0.069133304,121.11224,0.1,0.27093747,0.4434959,0.1308608,0.10669848,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
458922014,34402555,-33.9300425,18.864867699999998,0.87367016,2.960671,0.50241125,-0.0004884272,0.0072608325,0.0,0.058746886,-0.039131247,-0.005188805,-0.00076622027,0.0663569,0.036687277,-0.024866467,-0.16134194,-0.24577735,-0.18412256,-0.09496805,0.069133304,121.11224,0.1,0.27178267,0.44413775,0.13130245,0.10688901,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
458932014,34402555,-33.9300425,18.864867699999998,0.87424666,2.959504,0.50148416,-0.0004884272,0.0072608325,0.0,0.058440395,-0.03873784,-0.005628043,-0.00214324,0.0663569,0.036687277,-0.024866467,0.14170885,-0.36188227,-0.15987532,-0.09492785,0.069133304,121.11224,0.1,0.272633,0.44478172,0.13175076,0.10707962,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
458942016,34402555,-33.9300425,18.864867699999998,0.87482256,2.9583633,0.500585,-0.0004884272,0.0072608325,0.0,0.058191925,-0.039026298,-0.004915981,-0.0023296294,0.0663569,0.036687277,-0.024866467,-0.009495919,-0.31690446,0.04329198,-0.094873704,0.069133304,121.11224,0.1,0.27348846,0.44542778,0.13220197,0.10727041,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
458952018,34402555,-33.9300425,18.864867699999998,0.87539405,2.9572482,0.4997137,-0.0004884272,0.0072608325,0.0,0.058368035,-0.03889684,-0.00408053,-0.002354662,0.0663569,0.036687277,-0.024866467,0.1239087,-0.21865423,0.36012316,-0.09488539,0.069133304,121.11224,0.1,0.27434912,0.44607598,0.13264923,0.107461184,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
458962019,34402555,-33.9300425,18.864867699999998,0.87596166,2.9561536,0.4988674,-0.0004884272,0.0072608325,0.0,0.059731454,-0.038750164,-0.0053550303,-0.004452994,0.0663569,0.036687277,-0.024866467,0.6302174,0.09616201,0.12622608,-0.09490233,0.069133304,121.11224,0.1,0.27521497,0.4467263,0.13309856,0.10765215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
458972021,34402555,-33.9300425,18.864867699999998,0.8765275,2.9550762,0.4980486,-0.0004884272,0.0072608325,0.0,0.059785895,-0.03855806,-0.0048329937,-0.0047194106,0.0663569,0.036687277,-0.024866467,0.7903714,0.5052001,0.083471105,-0.094921716,0.069133304,121.11224,0.1,0.27608603,0.44737872,0.13354431,0.10784318,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
458982023,34402555,-33.9300425,18.864867699999998,0.8770964,2.9540234,0.49647298,-0.0004884272,0.0072608325,0.0,0.05925058,-0.039313633,-0.0044738166,-0.005908549,0.0663569,0.036687277,-0.024866467,0.4548985,0.32912904,0.09837322,-0.0949903,0.069133304,121.11224,0.1,0.27696225,0.444407,0.13399535,0.10771286,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
458992024,34402555,-33.9300425,18.864867699999998,0.8776622,2.9529927,0.494948,-0.0004884272,0.0072608325,0.0,0.058309343,-0.038234055,-0.004313535,-0.0072285533,0.0663569,0.036687277,-0.024866467,0.2105685,0.66406184,0.21631952,-0.094994776,0.069133304,121.11224,0.1,0.2778437,0.4450584,0.13444327,0.10790419,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459002032,34402555,-33.9300425,18.864867699999998,0.8782251,2.9519928,0.49346757,-0.0004884272,0.0072608325,0.0,0.057710625,-0.038134743,-0.0057789558,-0.010108629,0.0663569,0.036687277,-0.024866467,0.03298269,0.5003793,0.0030492465,-0.09503541,0.069133304,121.11224,0.1,0.2787304,0.44571194,0.13489288,0.10809565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459012064,34402555,-33.9300425,18.864867699999998,0.87878275,2.951018,0.49203345,-0.0004884272,0.0072608325,0.0,0.056910045,-0.03833591,-0.005767806,-0.011448804,0.0663569,0.036687277,-0.024866467,-0.020808572,0.32922238,-0.07840963,-0.095064,0.069133304,121.11224,0.1,0.27962232,0.44636765,0.13534638,0.10828715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459022047,34402555,-33.9300425,18.864867699999998,0.87934154,2.950069,0.4906461,-0.0004884272,0.0072608325,0.0,0.05717155,-0.039074946,-0.00666245,-0.013633675,0.0663569,0.036687277,-0.024866467,-0.20396508,0.02276865,-0.353671,-0.09502654,0.069133304,121.11224,0.1,0.2805195,0.44702548,0.1357988,0.1084787,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459032032,34402555,-33.9300425,18.864867699999998,0.879903,2.949149,0.48930332,-0.0004884272,0.0072608325,0.0,0.05673738,-0.03947884,-0.005653941,-0.013856445,0.0663569,0.036687277,-0.024866467,-0.43564147,-0.46735832,-0.13583502,-0.094994485,0.069133304,121.11224,0.1,0.28142193,0.44768548,0.13625333,0.10867039,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459042056,34402555,-33.9300425,18.864867699999998,0.88046694,2.9482453,0.48800728,-0.0004884272,0.0072608325,0.0,0.057047147,-0.03968345,-0.005152948,-0.014529875,0.0663569,0.036687277,-0.024866467,-0.42205846,-0.45629865,-0.04428213,-0.09492246,0.069133304,121.11224,0.1,0.28232965,0.44834766,0.13670708,0.10886216,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459052036,34402555,-33.9300425,18.864867699999998,0.8810252,2.947355,0.48675,-0.0004884272,0.0072608325,0.0,0.05682294,-0.04111252,-0.0067586973,-0.017255206,0.0663569,0.036687277,-0.024866467,-0.36138317,-0.58806956,-0.3580164,-0.09486094,0.069133304,121.11224,0.1,0.28324267,0.44901198,0.13715892,0.10905404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459062038,34402555,-33.9300425,18.864867699999998,0.8815745,2.9464755,0.4847621,-0.0004884272,0.0072608325,0.0,0.0561553,-0.041303158,-0.006834061,-0.019168017,0.0663569,0.036687277,-0.024866467,-0.20607264,-0.48538086,-0.2086634,-0.094775215,0.069133304,121.11224,0.1,0.28416097,0.44601238,0.13762146,0.10891398,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459072039,34402555,-33.9300425,18.864867699999998,0.882425,2.9450538,0.482846,-0.0004884272,0.0072608325,0.0,0.056393765,-0.041462176,-0.0065275514,-0.020606149,0.0663569,0.036687277,-0.024866467,-0.058356866,-0.42746127,-0.09567678,-0.094753705,0.069133304,121.11224,0.1,0.26776728,0.44205132,0.12909493,0.10603396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459082040,34402555,-33.9300425,18.864867699999998,0.8832685,2.9436631,0.48099318,-0.0004884272,0.0072608325,0.0,0.056976207,-0.040497612,-0.004990215,-0.02073178,0.0663569,0.036687277,-0.024866467,-0.030832792,0.06877215,0.3667126,-0.09471797,0.069133304,121.11224,0.1,0.26859206,0.44268638,0.1295358,0.10622404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459092042,34402555,-33.9300425,18.864867699999998,0.8841078,2.9422984,0.47920433,-0.0004884272,0.0072608325,0.0,0.058695693,-0.041411966,-0.0060223606,-0.023348125,0.0663569,0.036687277,-0.024866467,0.28913927,0.25631467,0.06372779,-0.094767526,0.069133304,121.11224,0.1,0.26942194,0.44332352,0.12998176,0.10641426,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459102044,34402555,-33.9300425,18.864867699999998,0.8849471,2.9409661,0.47746575,-0.0004884272,0.0072608325,0.0,0.059622638,-0.04095345,-0.0062805545,-0.025114557,0.0663569,0.036687277,-0.024866467,0.36206964,0.35357845,0.20020139,-0.09479518,0.069133304,121.11224,0.1,0.27025688,0.44396275,0.13042742,0.106604576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459112045,34402555,-33.9300425,18.864867699999998,0.88577443,2.9396706,0.47578672,-0.0004884272,0.0072608325,0.0,0.05881737,-0.040280983,-0.0055751903,-0.02584419,0.0663569,0.036687277,-0.024866467,0.3165297,0.4533993,0.25626063,-0.094863035,0.069133304,121.11224,0.1,0.271097,0.4446041,0.1308697,0.106794946,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459122047,34402555,-33.9300425,18.864867699999998,0.8865858,2.9384174,0.47416052,-0.0004884272,0.0072608325,0.0,0.05736419,-0.03862998,-0.0056680273,-0.027301408,0.0663569,0.036687277,-0.024866467,0.090446815,0.5968252,0.36911425,-0.09493045,0.069133304,121.11224,0.1,0.27194223,0.44524756,0.1313122,0.10698544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459132049,34402555,-33.9300425,18.864867699999998,0.88737977,2.9372025,0.4725824,-0.0004884272,0.0072608325,0.0,0.056165837,-0.038311593,-0.00694191,-0.0298716,0.0663569,0.036687277,-0.024866467,-0.043205775,0.56808114,0.1628859,-0.09497237,0.069133304,121.11224,0.1,0.27279255,0.44589314,0.13176295,0.10717602,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459142052,34402555,-33.9300425,18.864867699999998,0.8881672,2.9360268,0.47105342,-0.0004884272,0.0072608325,0.0,0.057283077,-0.03947413,-0.0073688235,-0.031529207,0.0663569,0.036687277,-0.024866467,0.14111072,-0.10780807,-0.034533367,-0.0950282,0.069133304,121.11224,0.1,0.27364808,0.4465408,0.13220796,0.107366726,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459152053,34402555,-33.9300425,18.864867699999998,0.88895416,2.9348886,0.46863112,-0.0004884272,0.0072608325,0.0,0.057478588,-0.038709756,-0.0068421634,-0.03312388,0.0663569,0.036687277,-0.024866467,0.031657048,-0.31231532,0.030772498,-0.09496552,0.069133304,121.11224,0.1,0.27450877,0.44358453,0.1326538,0.10724046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459162054,34402555,-33.9300425,18.864867699999998,0.88974726,2.933781,0.4662905,-0.0004884272,0.0072608325,0.0,0.057395507,-0.0383995,-0.0064923586,-0.03479235,0.0663569,0.036687277,-0.024866467,-0.5055606,-0.23386951,0.12489017,-0.0949268,0.069133304,121.11224,0.1,0.27537462,0.44423118,0.13310106,0.10743156,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459172056,34402555,-33.9300425,18.864867699999998,0.89052844,2.932699,0.4640259,-0.0004884272,0.0072608325,0.0,0.057140645,-0.038921725,-0.008146897,-0.0383658,0.0663569,0.036687277,-0.024866467,-0.3954692,-0.29775983,-0.28712767,-0.09483922,0.069133304,121.11224,0.1,0.27624568,0.44487998,0.13355517,0.107622676,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459182087,34402555,-33.9300425,18.864867699999998,0.89128965,2.9316323,0.46182385,-0.0004884272,0.0072608325,0.0,0.05504379,-0.040370848,-0.008989485,-0.04103155,0.0663569,0.036687277,-0.024866467,-0.455261,-0.39646402,-0.24398236,-0.0947514,0.069133304,121.11224,0.1,0.27712196,0.44553092,0.13400547,0.10781387,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459192060,34402555,-33.9300425,18.864867699999998,0.8920322,2.9305863,0.4596969,-0.0004884272,0.0072608325,0.0,0.055329826,-0.041502364,-0.008466819,-0.042239692,0.0663569,0.036687277,-0.024866467,-0.23514642,-0.6079669,-0.29045594,-0.09471344,0.069133304,121.11224,0.1,0.27800342,0.446184,0.134458,0.10800509,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459202062,34402555,-33.9300425,18.864867699999998,0.89276993,2.9295497,0.45763993,-0.0004884272,0.0072608325,0.0,0.05565974,-0.04127332,-0.0073564015,-0.042771094,0.0663569,0.036687277,-0.024866467,-0.11694081,-0.12639911,0.052860558,-0.0946114,0.069133304,121.11224,0.1,0.27889016,0.4468392,0.13490435,0.10819645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459212063,34402555,-33.9300425,18.864867699999998,0.893513,2.9285295,0.45564696,-0.0004884272,0.0072608325,0.0,0.058475282,-0.04143361,-0.008017954,-0.04498871,0.0663569,0.036687277,-0.024866467,0.28991854,0.1180563,0.08011739,-0.09463909,0.069133304,121.11224,0.1,0.27978212,0.4474966,0.13535462,0.10838792,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459222065,34402555,-33.9300425,18.864867699999998,0.89426315,2.9275236,0.45371866,-0.0004884272,0.0072608325,0.0,0.059176143,-0.041047122,-0.0071887467,-0.045632936,0.0663569,0.036687277,-0.024866467,0.2612506,0.5314112,0.25760514,-0.094636574,0.069133304,121.11224,0.1,0.2806793,0.4481561,0.13581176,0.10857939,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459232066,34402555,-33.9300425,18.864867699999998,0.8950097,2.926539,0.45082206,-0.0004884272,0.0072608325,0.0,0.059084408,-0.0424748,-0.00800233,-0.04888203,0.0663569,0.036687277,-0.024866467,0.2209411,0.13440432,0.11213552,-0.09465623,0.069133304,121.11224,0.1,0.2815818,0.44517252,0.13626435,0.1084437,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459242075,34402555,-33.9300425,18.864867699999998,0.8957461,2.9255753,0.44801638,-0.0004884272,0.0072608325,0.0,0.057351734,-0.042104267,-0.007754491,-0.05094702,0.0663569,0.036687277,-0.024866467,-0.093756236,0.08289417,0.30281442,-0.094792634,0.069133304,121.11224,0.1,0.2824895,0.44583094,0.1367162,0.10863556,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459252071,34402555,-33.9300425,18.864867699999998,0.8964654,2.9246328,0.44529682,-0.0004884272,0.0072608325,0.0,0.05723042,-0.04121052,-0.008661711,-0.054048844,0.0663569,0.036687277,-0.024866467,0.14998968,0.37744474,0.3323597,-0.09483007,0.069133304,121.11224,0.1,0.28340256,0.44649157,0.13716416,0.1088276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459262072,34402555,-33.9300425,18.864867699999998,0.89717877,2.9237235,0.44266894,-0.0004884272,0.0072608325,0.0,0.05762841,-0.040365748,-0.008704247,-0.05617204,0.0663569,0.036687277,-0.024866467,0.32272056,0.17171644,0.14861357,-0.094916396,0.069133304,121.11224,0.1,0.28432083,0.4471543,0.1376224,0.10901955,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459272074,34402555,-33.9300425,18.864867699999998,0.89788115,2.9221246,0.43988925,-0.0004884272,0.0072608325,0.0,0.057316903,-0.039795853,-0.0093539795,-0.059039935,0.0663569,0.036687277,-0.024866467,0.094588146,0.03282816,-0.050258398,-0.09488572,0.069133304,121.11224,0.1,0.26793665,0.44315934,0.12910381,0.10613082,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459282075,34402555,-33.9300425,18.864867699999998,0.89858574,2.9205794,0.4371989,-0.0004884272,0.0072608325,0.0,0.057188917,-0.039767887,-0.009413505,-0.06120104,0.0663569,0.036687277,-0.024866467,-0.2725207,-0.34496632,-0.055816963,-0.09489814,0.069133304,121.11224,0.1,0.26876146,0.44379598,0.12954368,0.10632094,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459292077,34402555,-33.9300425,18.864867699999998,0.8992825,2.9190764,0.4345917,-0.0004884272,0.0072608325,0.0,0.057014048,-0.038767874,-0.009987334,-0.063764125,0.0663569,0.036687277,-0.024866467,-0.22373618,-0.082065865,-0.029672127,-0.09481737,0.069133304,121.11224,0.1,0.26959136,0.44443473,0.12998715,0.10651126,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459302079,34402555,-33.9300425,18.864867699999998,0.8999619,2.917615,0.43207064,-0.0004884272,0.0072608325,0.0,0.055664267,-0.039151587,-0.010556846,-0.066214666,0.0663569,0.036687277,-0.024866467,-0.15092474,-0.16460857,-0.29752627,-0.094751,0.069133304,121.11224,0.1,0.27042636,0.44507557,0.13043551,0.10670157,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459312080,34402555,-33.9300425,18.864867699999998,0.900635,2.9161823,0.42962646,-0.0004884272,0.0072608325,0.0,0.055828124,-0.04008734,-0.010972634,-0.068407245,0.0663569,0.036687277,-0.024866467,-0.18245612,-0.11364399,-0.27989987,-0.09463834,0.069133304,121.11224,0.1,0.2712665,0.44571853,0.13088153,0.10689182,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459322087,34402555,-33.9300425,18.864867699999998,0.9013089,2.9147713,0.42624527,-0.0004884272,0.0072608325,0.0,0.055773694,-0.042345073,-0.011128767,-0.0712602,0.0663569,0.036687277,-0.024866467,-0.3903768,-0.3208495,-0.10453169,-0.094598964,0.069133304,121.11224,0.1,0.27211174,0.4427773,0.1313243,0.1067697,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459332079,34402555,-33.9300425,18.864867699999998,0.9019869,2.913376,0.42297566,-0.0004884272,0.0072608325,0.0,0.05778675,-0.042825162,-0.009959316,-0.07264583,0.0663569,0.036687277,-0.024866467,-0.19543613,0.10548018,0.23241284,-0.09452897,0.069133304,121.11224,0.1,0.27296212,0.44341928,0.13176844,0.106960386,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459342086,34402555,-33.9300425,18.864867699999998,0.90265995,2.9119964,0.41981578,-0.0004884272,0.0072608325,0.0,0.05828471,-0.044776455,-0.011510233,-0.076615244,0.0663569,0.036687277,-0.024866467,0.20228294,0.18871254,-0.21785739,-0.09452018,0.069133304,121.11224,0.1,0.27381766,0.44406337,0.13222054,0.10715111,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459352087,34402555,-33.9300425,18.864867699999998,0.9033263,2.910642,0.4167498,-0.0004884272,0.0072608325,0.0,0.056994252,-0.0453966,-0.011666108,-0.07905805,0.0663569,0.036687277,-0.024866467,-0.055967424,0.10878079,-0.030998902,-0.094533175,0.069133304,121.11224,0.1,0.2746784,0.4447096,0.13267148,0.10734191,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459362090,34402555,-33.9300425,18.864867699999998,0.90398616,2.9093156,0.41378033,-0.0004884272,0.0072608325,0.0,0.056708954,-0.045233674,-0.010731553,-0.08028368,0.0663569,0.036687277,-0.024866467,-0.17872958,0.22816098,0.37296468,-0.09459365,0.069133304,121.11224,0.1,0.27554435,0.44535795,0.13311608,0.10753278,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459372091,34402555,-33.9300425,18.864867699999998,0.90464056,2.9080307,0.41090703,-0.0004884272,0.0072608325,0.0,0.058485027,-0.044385023,-0.011399585,-0.08298982,0.0663569,0.036687277,-0.024866467,0.37924016,0.074353,0.28800723,-0.09469944,0.069133304,121.11224,0.1,0.27641544,0.4460084,0.13356027,0.107723854,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459382092,34402555,-33.9300425,18.864867699999998,0.9053001,2.9067852,0.40812343,-0.0004884272,0.0072608325,0.0,0.058936916,-0.04319054,-0.011849397,-0.08536019,0.0663569,0.036687277,-0.024866467,0.3403019,0.13211979,0.24014395,-0.09477195,0.069133304,121.11224,0.1,0.27729172,0.44666103,0.13401155,0.10791494,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459392095,34402555,-33.9300425,18.864867699999998,0.90595514,2.9055889,0.40542722,-0.0004884272,0.0072608325,0.0,0.058512505,-0.04158874,-0.01194713,-0.087265305,0.0663569,0.036687277,-0.024866467,0.31025112,-0.08010409,0.28405097,-0.09478182,0.069133304,121.11224,0.1,0.2781732,0.44731575,0.13445817,0.108106226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459402096,34402555,-33.9300425,18.864867699999998,0.9065999,2.9044306,0.4028167,-0.0004884272,0.0072608325,0.0,0.056687925,-0.041321307,-0.012450605,-0.08946719,0.0663569,0.036687277,-0.024866467,0.0022971393,-0.23165995,0.1841074,-0.094781406,0.069133304,121.11224,0.1,0.27905992,0.44797266,0.1349109,0.108297475,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459412098,34402555,-33.9300425,18.864867699999998,0.90723246,2.9032981,0.39920557,-0.0004884272,0.0072608325,0.0,0.0560594,-0.041441664,-0.013436513,-0.093139246,0.0663569,0.036687277,-0.024866467,-0.01372901,-0.21156648,0.016210038,-0.09470931,0.069133304,121.11224,0.1,0.27995187,0.4449909,0.13536079,0.10816366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459422100,34402555,-33.9300425,18.864867699999998,0.90786564,2.902193,0.39570856,-0.0004884272,0.0072608325,0.0,0.05747278,-0.04127197,-0.014125978,-0.09636568,0.0663569,0.036687277,-0.024866467,0.20231068,-0.22625878,-0.08850908,-0.094680265,0.069133304,121.11224,0.1,0.28084907,0.44564673,0.13581517,0.10835539,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459432101,34402555,-33.9300425,18.864867699999998,0.9085018,2.901107,0.39232042,-0.0004884272,0.0072608325,0.0,0.058073133,-0.041229364,-0.015113364,-0.09974637,0.0663569,0.036687277,-0.024866467,0.2934478,0.039464887,-0.21694246,-0.0945764,0.069133304,121.11224,0.1,0.28175154,0.4463047,0.13626726,0.10854719,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459442103,34402555,-33.9300425,18.864867699999998,0.90914047,2.9000356,0.38904297,-0.0004884272,0.0072608325,0.0,0.056713983,-0.041448075,-0.014804722,-0.10169266,0.0663569,0.036687277,-0.024866467,-0.26513425,0.34394142,-0.22513139,-0.09447923,0.069133304,121.11224,0.1,0.28265926,0.44696486,0.136722,0.1087391,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459452105,34402555,-33.9300425,18.864867699999998,0.9097771,2.8989797,0.38587287,-0.0004884272,0.0072608325,0.0,0.05632816,-0.04246315,-0.014930731,-0.10394039,0.0663569,0.036687277,-0.024866467,-0.5586993,0.31959456,-0.2533422,-0.09440394,0.069133304,121.11224,0.1,0.2835723,0.44762716,0.13717522,0.10893105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459462106,34402555,-33.9300425,18.864867699999998,0.9104114,2.8979366,0.3828004,-0.0004884272,0.0072608325,0.0,0.056599073,-0.043302927,-0.015121374,-0.10612449,0.0663569,0.036687277,-0.024866467,-0.5375016,0.35321516,-0.09806026,-0.094418414,0.069133304,121.11224,0.1,0.2844906,0.4482916,0.13763113,0.10912318,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459472144,34402555,-33.9300425,18.864867699999998,0.91096175,2.896371,0.37980515,-0.0004884272,0.0072608325,0.0,0.057633758,-0.04534537,-0.01630061,-0.109190255,0.0663569,0.036687277,-0.024866467,-0.012772967,-0.0066212122,-0.23659827,-0.09441987,0.069133304,121.11224,0.1,0.2681144,0.44426304,0.12911554,0.10622589,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459482110,34402555,-33.9300425,18.864867699999998,0.9114999,2.894838,0.37690446,-0.0004884272,0.0072608325,0.0,0.057061832,-0.04610907,-0.015641484,-0.110298134,0.0663569,0.036687277,-0.024866467,0.18033792,-0.054317802,-0.034338176,-0.094460525,0.069133304,121.11224,0.1,0.26893923,0.4449013,0.12955877,0.10641583,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459492117,34402555,-33.9300425,18.864867699999998,0.91204005,2.893337,0.37325856,-0.0004884272,0.0072608325,0.0,0.056185976,-0.04726643,-0.014851576,-0.11200843,0.0663569,0.036687277,-0.024866467,-0.19074108,-0.2946409,0.2226776,-0.09450215,0.069133304,121.11224,0.1,0.2697692,0.44197497,0.13000147,0.10629744,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459502147,34402555,-33.9300425,18.864867699999998,0.9125878,2.8918688,0.369729,-0.0004884272,0.0072608325,0.0,0.05666908,-0.04771095,-0.013991328,-0.113500305,0.0663569,0.036687277,-0.024866467,-0.44591162,-0.4213822,0.6790709,-0.09454796,0.069133304,121.11224,0.1,0.27060425,0.44261226,0.13043962,0.106487684,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459512125,34402555,-33.9300425,18.864867699999998,0.9131271,2.8904421,0.36631304,-0.0004884272,0.0072608325,0.0,0.058319755,-0.047115456,-0.015493635,-0.11721215,0.0663569,0.036687277,-0.024866467,0.28139716,-0.40196383,0.41768888,-0.0945831,0.069133304,121.11224,0.1,0.2714444,0.44325167,0.13088879,0.10667794,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459522115,34402555,-33.9300425,18.864867699999998,0.91366285,2.8890588,0.36300185,-0.0004884272,0.0072608325,0.0,0.05738802,-0.046512038,-0.016497772,-0.12028862,0.0663569,0.036687277,-0.024866467,0.30400795,-0.52289534,0.22422718,-0.09458254,0.069133304,121.11224,0.1,0.2722897,0.44389316,0.13133352,0.10686845,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459532118,34402555,-33.9300425,18.864867699999998,0.9141961,2.8877165,0.3597966,-0.0004884272,0.0072608325,0.0,0.057265718,-0.04615901,-0.016739514,-0.12247063,0.0663569,0.036687277,-0.024866467,0.26404527,-0.67746896,0.12441821,-0.09458359,0.069133304,121.11224,0.1,0.27314013,0.44453678,0.13177511,0.107059106,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459542120,34402555,-33.9300425,18.864867699999998,0.914731,2.8864145,0.35669118,-0.0004884272,0.0072608325,0.0,0.056399345,-0.043461673,-0.017255124,-0.124799475,0.0663569,0.036687277,-0.024866467,-0.1003147,-0.15311724,0.12765029,-0.09456834,0.069133304,121.11224,0.1,0.27399567,0.44518253,0.13222311,0.10724987,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
459552122,34402555,-33.9300425,18.864867699999998,0.9152629,2.885148,0.35367778,-0.0004884272,0.0072608325,0.0,0.057453282,-0.041668177,-0.018320113,-0.12755546,0.0663569,0.036687277,-0.024866467,0.2349724,0.47075278,0.10544489,-0.09452219,0.069133304,121.11224,0.1,0.2748564,0.4458304,0.13267107,0.10744079,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
