timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
86861583,nan,nan,nan,-0.02604517,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
86881584,nan,nan,nan,-0.025961827,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
86901583,nan,nan,nan,-0.025935056,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
86921583,0.33529222,-0.31991822,nan,-0.025842173,0.0,0.0006728396,0.00036984234,1.1536189,0.015194505,0.010271504,10.956074,0.0,0.0,0.0,1.5667115e-06,1.0590988e-06,-0.0009999983
86941583,0.33529222,-0.31991822,nan,-0.025842173,0.0,0.0012995586,0.0007306248,1.1257423,0.011879014,0.006428364,11.162202,0.0,0.0,0.0,1.2146228e-06,6.5729677e-07,-0.0009999991
86961582,0.33529222,-0.31991822,nan,-0.025842173,0.0,0.0023813397,0.0012772769,1.0978671,0.027737033,0.0057061063,10.926848,0.0,0.0,0.0,2.8294553e-06,5.8208e-07,-0.0009999959
86981583,0.33529222,-0.31991822,nan,-0.025842173,0.0,0.0034159808,0.0017665684,1.0699891,0.029331358,-0.012055137,10.690786,0.0,0.0,0.0,2.995736e-06,-1.2312422e-06,-0.0009999948
87001583,0.33529222,-0.31991822,nan,-0.025842173,0.0,0.0043948754,0.0022109002,1.0421125,0.017972909,0.0013594991,10.448762,0.0,0.0,0.0,1.8857174e-06,1.4263863e-07,-0.0009999983
87021582,0.33529222,-0.31991822,nan,-0.025842173,0.0,0.0052864836,0.0026555434,1.0142373,0.0087976325,0.02329852,10.205922,0.0,0.0,0.0,8.9628213e-07,2.3735984e-06,-0.0009999968
87041582,0.33529222,-0.31991822,nan,-0.025842173,0.0,0.006128007,0.003124082,0.98636067,0.025158072,0.034772027,9.980955,0.0,0.0,0.0,2.5520105e-06,3.5272408e-06,-0.0009999906
87061581,0.33529222,-0.31991822,nan,-0.025842173,0.0,0.0069408505,0.0035783232,0.9584854,0.034359634,0.02286122,9.748692,0.0,0.0,0.0,5.5803457e-06,3.7128889e-06,-0.001595729
87081603,0.33529222,-0.31991822,nan,-0.025842173,0.0,0.00772105,0.0039849146,0.9305781,0.038356297,0.008562205,9.540125,0.0,0.0,0.0,2.8624074e-05,6.3897e-06,-0.0073380573
87101581,0.33529222,-0.31991822,nan,-0.025842173,0.0,0.00845578,0.004329842,0.90273213,0.03187449,-0.000937351,9.318635,0.0,0.0,0.0,4.349974e-05,-1.2792212e-06,-0.013436193
87121581,0.33529222,-0.31991822,nan,-0.025842173,0.0,0.009148466,0.0046321885,0.8748555,0.03347121,-0.00034046173,9.118937,0.0,0.0,0.0,6.4713975e-05,-6.582561e-07,-0.018934358
