timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
92543382,92541576,0.2560293,4.8493707e-06,-3.370039,1.7933277,0.70366776,1.7805564,1
92562595,92561531,0.25610143,4.8268366e-06,-0.58173466,1.7907093,0.020998212,1.7854522,1
92582842,92581532,0.2562654,4.8050374e-06,-1.3420333,1.7954105,0.11146031,1.7732133,1
92602760,92601534,0.25651482,4.7832737e-06,-2.0357451,1.783135,0.25823796,1.7557716,1
92622737,92621531,0.25669995,4.7621884e-06,-1.5229993,1.7653887,0.1459878,1.7414001,1
92642865,92641531,0.25689575,4.741067e-06,-1.6031904,1.7509944,0.16309586,1.7262926,1
92662625,92661531,0.25705364,4.719954e-06,-1.2873005,1.7358433,0.106073484,1.7149086,1
92682834,92681530,0.2573075,4.699302e-06,-2.0811715,1.7242699,0.27910525,1.6980351,1
92702575,92701531,0.25750846,4.679087e-06,-1.653437,1.7071857,0.17793117,1.682755,1
92722642,92721531,0.257421,4.662593e-06,0.77563965,1.6905123,0.039542045,1.7406938,1
92742635,92741530,0.25745758,4.6485065e-06,-0.35018975,1.747841,0.007795831,1.748587,1
92762955,92761533,0.25746697,4.636643e-06,-0.095706016,1.754947,0.0005799252,1.7637075,1
92782709,92781529,0.2574624,4.624757e-06,0.04673311,1.7701468,0.00013708741,1.7824923,1
92802806,92801529,0.25756028,4.614109e-06,-1.0462447,1.7885371,0.06800269,1.7713417,1
92822878,92821529,0.25759152,4.6039554e-06,-0.3382759,1.777172,0.0071543497,1.7756153,1
92842581,92841531,0.25763124,4.594357e-06,-0.43870783,1.7812574,0.012005537,1.7762699,1
92862665,92861580,0.2577195,4.5854604e-06,-0.9988431,1.7816578,0.062219672,1.7647455,1
92882665,92881529,0.2577226,4.5770707e-06,-0.03562057,1.7699032,7.965439e-05,1.7761488,1
92902713,92901577,0.2577661,4.5690676e-06,-0.5090784,1.7812083,0.016166354,1.7731194,1
92922605,92921535,0.2579181,4.5604424e-06,-1.7371387,1.7784128,0.18853585,1.7556542,1
92943229,92941529,0.25810128,4.5504726e-06,-1.9871752,1.7614292,0.24909478,1.7389868,1
92962840,92961528,0.2582005,4.5395404e-06,-1.0382378,1.74509,0.06863305,1.7263497,1
