current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633549005.254362,8.223456382751465,-0.05146487057209015,-7.830483436584473,0.993280291557312,-0.00042428483720868826,0.00013851853145752102,0.0,0.0,0.0,1.0,0.0,-0.0,0.2933264672756195,0.002195892855525017,0.002195892855525017,9.907768981065601e-05,-0.000540014763828367,-1.5746002197265625,0.0,0.0,0.0
1633549005.262726,8.243534088134766,-0.05153616517782211,-7.8304123878479,0.9939557909965515,-0.0004570138407871127,0.00018988274678122252,0.0,0.0,0.0,1.0,0.0,-0.0,0.2924044132232666,0.002232867293059826,0.002232867293059826,0.00010271339124301448,0.0006875343387946486,-1.5746002197265625,0.0,0.0,0.0
1633549005.272343,8.25153923034668,-0.05156936123967171,-7.830367565155029,0.9942383170127869,-0.00046985948574729264,0.00020985645824111998,0.0,0.0,0.0,1.0,0.0,-0.0,0.2924044132232666,0.002232867293059826,0.002232867293059826,0.00010271339124301448,0.0006875343387946486,-1.5746002197265625,0.0,0.0,0.0
1633549005.28292,8.263553619384766,-0.05160355195403099,-7.830323219299316,0.9946669340133667,-0.0004844359355047345,0.00024083002062980086,0.0,0.0,0.0,1.0,0.0,-0.0,0.2900530695915222,0.002299073152244091,0.002299073152244091,0.00010517185728531331,0.001601476571522653,-1.5746006965637207,0.0,0.0,0.0
1633549005.292497,8.263553619384766,-0.05160355195403099,-7.830323219299316,0.9946669340133667,-0.0004844359355047345,0.00024083002062980086,0.0,0.0,0.0,1.0,0.0,-0.0,0.2900530695915222,0.002299073152244091,0.002299073152244091,0.00010739970457507297,0.0025080814957618713,-1.574601411819458,0.0,0.0,0.0
1633549005.302309,8.275497436523438,-0.05163689702749252,-7.830280303955078,0.9951062202453613,-0.0004992805770598352,0.0002777067420538515,0.0,0.0,0.0,1.0,0.0,-0.0,0.28911423683166504,0.0023154274094849825,0.0023154274094849825,0.00010997335630236194,0.0037030272651463747,-1.5746018886566162,0.0,0.0,0.0
1633549005.312299,8.287525177001953,-0.05166950449347496,-7.8302388191223145,0.9955625534057617,-0.0005160537548363209,0.0002967590990010649,0.0,0.0,0.0,1.0,0.0,-0.0,0.2873319685459137,0.002384504768997431,0.002384504768997431,0.00010997335630236194,0.0037030272651463747,-1.5746018886566162,0.0,0.0,0.0
1633549005.322427,8.29560661315918,-0.05169930309057236,-7.830198764801025,0.9958811402320862,-0.0005308333202265203,0.0002873056801036,0.0,0.0,0.0,1.0,0.0,-0.0,0.2873319685459137,0.002384504768997431,0.002384504768997431,0.00011156714026583359,0.0045870100148022175,-1.5746012926101685,0.0,0.0,0.0
1633549005.332635,8.30765438079834,-0.05176135152578354,-7.830160617828369,0.996367871761322,-0.0005552783259190619,0.00025787841877900064,0.0,0.0,0.0,1.0,0.0,-0.0,0.2873319685459137,0.002384504768997431,0.002384504768997431,0.00011285985965514556,0.00545897614210844,-1.5745997428894043,0.0,0.0,0.0
1633549005.342637,8.31571102142334,-0.05181915685534477,-7.830114841461182,0.9967055320739746,-0.0005747147370129824,0.00024801644030958414,0.0,0.0,0.0,1.0,0.0,-0.0,0.28545698523521423,0.002521816175431013,0.002521816175431013,0.00011414652544772252,0.006600579712539911,-1.574596881866455,0.0,0.0,0.0
1633549005.352355,8.323843955993652,-0.05187496915459633,-7.830070972442627,0.9970510005950928,-0.0005927154561504722,0.00025129641289822757,0.0,0.0,0.0,1.0,0.0,-0.0,0.28545698523521423,0.002521816175431013,0.002521816175431013,0.00011414652544772252,0.006600579712539911,-1.574596881866455,0.0,0.0,0.0
1633549005.362419,8.339977264404297,-0.05198069289326668,-7.8299880027771,0.9977496862411499,-0.0006219074130058289,0.0002756360045168549,0.0,0.0,0.0,1.0,0.0,-0.0,0.28313952684402466,0.0026283967308700085,0.0026283967308700085,0.00011536839156178758,0.008261655457317829,-1.5745927095413208,0.0,0.0,0.0
1633549005.372387,8.352091789245605,-0.05203329399228096,-7.8299479484558105,0.9982783794403076,-0.0006323317647911608,0.0002981932193506509,0.0,0.0,0.0,1.0,0.0,-0.0,0.28313952684402466,0.0026283967308700085,0.0026283967308700085,0.00011565123713808134,0.008800159208476543,-1.5745915174484253,0.0,0.0,0.0
1633549005.382727,8.360197067260742,-0.05208194628357887,-7.829908847808838,0.9986415505409241,-0.000639801612123847,0.0003213816962670535,0.0,0.0,0.0,1.0,0.0,-0.0,0.2812570035457611,0.002593030920252204,0.002593030920252204,0.0001160024621640332,0.009592422284185886,-1.574589729309082,0.0,0.0,0.0
1633549005.392921,8.372314453125,-0.05213139206171036,-7.829869747161865,0.9991855621337891,-0.0006431257934309542,0.00036206134245730937,0.0,0.0,0.0,1.0,0.0,-0.0,0.2812570035457611,0.002593030920252204,0.002593030920252204,0.00011619804718066007,0.010109747759997845,-1.5745887756347656,0.0,0.0,0.0
1633549005.402601,8.380392074584961,-0.05217687413096428,-7.829833507537842,0.9995573163032532,-0.000646973610855639,0.0003956480941269547,0.0,0.0,0.0,1.0,0.0,-0.0,0.2793571949005127,0.002524512354284525,0.002524512354284525,0.00011636396811809391,0.010617982596158981,-1.5745879411697388,0.0,0.0,0.0
1633549005.412985,8.3884916305542,-0.05222102254629135,-7.8297882080078125,0.9999338984489441,-0.0006502036121673882,0.00042911674245260656,0.0,0.0,0.0,1.0,0.0,-0.0,0.2793571949005127,0.002524512354284525,0.002524512354284525,0.0001165559224318713,0.011362546123564243,-1.574587106704712,0.0,0.0,0.0
1633549005.422899,8.400578498840332,-0.052266430109739304,-7.829741477966309,1.0004972219467163,-0.0006504016346298158,0.0004722447192762047,0.0,0.0,0.0,1.0,0.0,-0.0,0.2774275243282318,0.002468465594574809,0.002468465594574809,0.00011668181832646951,0.012084774672985077,-1.5745867490768433,0.0,0.0,0.0
1633549005.432514,8.412699699401855,-0.05231025442481041,-7.829696178436279,1.0010690689086914,-0.0006499271257780492,0.0005201940657570958,0.0,0.0,0.0,1.0,0.0,-0.0,0.2774275243282318,0.002468465594574809,0.002468465594574809,0.00011673453991534188,0.012553323060274124,-1.5745867490768433,0.0,0.0,0.0
1633549005.443034,8.424803733825684,-0.05235251411795616,-7.829651832580566,1.0016453266143799,-0.0006480324664153159,0.0005748889525420964,0.0,0.0,0.0,1.0,0.0,-0.0,0.2774275243282318,0.002468465594574809,0.002468465594574809,0.00011673453991534188,0.012553323060274124,-1.5745867490768433,0.0,0.0,0.0
1633549005.453967,8.436834335327148,-0.052393510937690735,-7.829607963562012,1.0016453266143799,-0.0006480324664153159,0.0005748889525420964,0.0,0.0,0.0,1.0,0.0,-0.0,0.2751169800758362,0.002400318393483758,0.002400318393483758,0.00011678185546770692,0.013235989026725292,-1.574587106704712,0.0,0.0,0.0
1633549005.462928,8.44500732421875,-0.05243084579706192,-7.829567909240723,1.0026167631149292,-0.0006415355019271374,0.0006462170858867466,0.0,0.0,0.0,1.0,0.0,-0.0,0.274009644985199,0.00236022612079978,0.00236022612079978,0.00011683090997394174,0.014107082039117813,-1.5745891332626343,0.0,0.0,0.0
1633549005.472573,8.453132629394531,-0.05246701464056969,-7.829528331756592,1.0030097961425781,-0.0006377894314937294,0.000673652277328074,0.0,0.0,0.0,1.0,0.0,-0.0,0.274009644985199,0.00236022612079978,0.00236022612079978,0.00011683090997394174,0.014107082039117813,-1.5745891332626343,0.0,0.0,0.0
1633549005.48291,8.453132629394531,-0.05246701464056969,-7.829528331756592,1.0030097961425781,-0.0006377894314937294,0.000673652277328074,0.0,0.0,0.0,1.0,0.0,-0.0,0.27169662714004517,0.0022898484021425247,0.0022898484021425247,0.00011690263636410236,0.014729885384440422,-1.5745913982391357,0.0,0.0,0.0
1633549005.493782,8.473359107971191,-0.05253790318965912,-7.829429626464844,1.003400206565857,-0.000632793758995831,0.0007075596950016916,0.0,0.0,0.0,1.0,0.0,-0.0,0.27169662714004517,0.0022898484021425247,0.0022898484021425247,0.00011702984920702875,0.015325584448873997,-1.5745940208435059,0.0,0.0,0.0
1633549005.502438,8.48144245147705,-0.052570175379514694,-7.829383850097656,1.0043703317642212,-0.000614146760199219,0.0008079910185188055,0.0,0.0,0.0,1.0,0.0,-0.0,0.26989853382110596,0.0021987254731357098,0.0021987254731357098,0.00011714784341165796,0.015707261860370636,-1.5745960474014282,0.0,0.0,0.0
1633549005.512463,8.493542671203613,-0.05260356888175011,-7.829335689544678,1.0049461126327515,-0.0006024439353495836,0.0008732335409149528,0.0,0.0,0.0,1.0,0.0,-0.0,0.26989853382110596,0.0021987254731357098,0.0021987254731357098,0.00011736155283870175,0.016256021335721016,-1.5745991468429565,0.0,0.0,0.0
1633549005.522368,8.493542671203613,-0.05260356888175011,-7.829335689544678,1.0049461126327515,-0.0006024439353495836,0.0008732335409149528,0.0,0.0,0.0,1.0,0.0,-0.0,0.26815199851989746,0.0021453830413520336,0.0021453830413520336,0.00011751522833947092,0.016605693846940994,-1.574601411819458,0.0,0.0,0.0
1633549005.53327,8.513811111450195,-0.05266425386071205,-7.829246520996094,1.005332589149475,-0.0005980434361845255,0.000895683653652668,0.0,0.0,0.0,1.0,0.0,-0.0,0.26815199851989746,0.0021453830413520336,0.0021453830413520336,0.000117745395982638,0.017105434089899063,-1.5746041536331177,0.0,0.0,0.0
1633549005.542446,8.513811111450195,-0.05266425386071205,-7.829246520996094,1.0059093236923218,-0.0005903742858208716,0.0008983011939562857,0.0,0.0,0.0,1.0,0.0,-0.0,0.2663869559764862,0.002137284493073821,0.002137284493073821,0.00011789373820647597,0.017421800643205643,-1.5746054649353027,0.0,0.0,0.0
1633549005.552941,8.533977508544922,-0.05272078514099121,-7.82916259765625,1.0062967538833618,-0.0005879565724171698,0.0008964111912064254,0.0,0.0,0.0,1.0,0.0,-0.0,0.2663869559764862,0.002137284493073821,0.002137284493073821,0.00011811144941020757,0.017870713025331497,-1.5746068954467773,0.0,0.0,0.0
1633549005.562645,8.533977508544922,-0.05272078514099121,-7.82916259765625,1.00685715675354,-0.0005812759627588093,0.0008906612638384104,0.0,0.0,0.0,1.0,0.0,-0.0,0.2647539973258972,0.0021224692463874817,0.0021224692463874817,0.00011826134141301736,0.018152659758925438,-1.5746077299118042,0.0,0.0,0.0
1633549005.57252,8.554322242736816,-0.05277353525161743,-7.82906436920166,1.0077968835830688,-0.000565266702324152,0.000916750926990062,0.0,0.0,0.0,1.0,0.0,-0.0,0.2647539973258972,0.0021224692463874817,0.0021224692463874817,0.00011842718231491745,0.018420567736029625,-1.574608564376831,0.0,0.0,0.0
1633549005.582978,8.566385269165039,-0.05279933288693428,-7.829014778137207,1.0077968835830688,-0.000565266702324152,0.000916750926990062,0.0,0.0,0.0,1.0,0.0,-0.0,0.26290133595466614,0.0020319661125540733,0.0020319661125540733,0.00011873424955410883,0.018795805051922798,-1.574609398841858,0.0,0.0,0.0
1633549005.594089,8.578573226928711,-0.05282429978251457,-7.8289666175842285,1.0083431005477905,-0.0005505629815161228,0.000947043125052005,0.0,0.0,0.0,1.0,0.0,-0.0,0.26290133595466614,0.0020319661125540733,0.0020319661125540733,0.00011913198250113055,0.019138723611831665,-1.5746101140975952,0.0,0.0,0.0
1633549005.602489,8.578573226928711,-0.05282429978251457,-7.8289666175842285,1.008886694908142,-0.0005340075003914535,0.000998043455183506,0.0,0.0,0.0,1.0,0.0,-0.0,0.2619648575782776,0.0019749822095036507,0.0019749822095036507,0.00011945056030526757,0.019349195063114166,-1.5746103525161743,0.0,0.0,0.0
1633549005.614324,8.598882675170898,-0.05286959186196327,-7.828875541687012,1.0094188451766968,-0.0005176817066967487,0.001065356656908989,0.0,0.0,0.0,1.0,0.0,-0.0,0.2619648575782776,0.0019749822095036507,0.0019749822095036507,0.00011999524576822296,0.019637439399957657,-1.5746110677719116,0.0,0.0,0.0
1633549005.622739,8.607034683227539,-0.052890099585056305,-7.828823566436768,1.0101263523101807,-0.0005019597592763603,0.0011356961913406849,0.0,0.0,0.0,1.0,0.0,-0.0,0.26050418615341187,0.0019102991791442037,0.0019102991791442037,0.00012077550491085276,0.019970044493675232,-1.574613094329834,0.0,0.0,0.0
1633549005.633054,8.619123458862305,-0.05291162431240082,-7.828768730163574,1.0101263523101807,-0.0005019597592763603,0.0011356961913406849,0.0,0.0,0.0,1.0,0.0,-0.0,0.26050418615341187,0.0019102991791442037,0.0019102991791442037,0.0001213626965181902,0.02018040418624878,-1.5746147632598877,0.0,0.0,0.0
1633549005.642847,8.627297401428223,-0.05293037369847298,-7.828719615936279,1.0109753608703613,-0.00048769122804515064,0.001160666928626597,0.0,0.0,0.0,1.0,0.0,-0.0,0.25913360714912415,0.0018977608997374773,0.0018977608997374773,0.00012193315342301503,0.020357074216008186,-1.5746158361434937,0.0,0.0,0.0
1633549005.652498,8.627297401428223,-0.05293037369847298,-7.828719615936279,1.0109753608703613,-0.00048769122804515064,0.001160666928626597,0.0,0.0,0.0,1.0,0.0,-0.0,0.25913360714912415,0.0018977608997374773,0.0018977608997374773,0.00012193315342301503,0.020357074216008186,-1.5746158361434937,0.0,0.0,0.0
1633549005.663069,8.647618293762207,-0.05296754837036133,-7.8286213874816895,1.0114667415618896,-0.00048052583588287234,0.001168605638667941,0.0,0.0,0.0,1.0,0.0,-0.0,0.25782179832458496,0.001915156259201467,0.001915156259201467,0.00012230245920363814,0.020456088706851006,-1.5746160745620728,0.0,0.0,0.0
1633549005.672638,8.655831336975098,-0.05298415198922157,-7.828576564788818,1.0117921829223633,-0.0004766530473716557,0.0011671907268464565,0.0,0.0,0.0,1.0,0.0,-0.0,0.25782179832458496,0.001915156259201467,0.001915156259201467,0.00012266637349966913,0.02054007537662983,-1.5746161937713623,0.0,0.0,0.0
1633549005.683011,8.663867950439453,-0.053000111132860184,-7.828533172607422,1.0121122598648071,-0.0004715779214166105,0.0011668213410302997,0.0,0.0,0.0,1.0,0.0,-0.0,0.2564052939414978,0.001908512320369482,0.001908512320369482,0.00012322154361754656,0.020637892186641693,-1.5746161937713623,0.0,0.0,0.0
1633549005.69303,8.676097869873047,-0.05301720276474953,-7.828486442565918,1.012868881225586,-0.00045103434240445495,0.0012326609576120973,0.0,0.0,0.0,1.0,0.0,-0.0,0.2564052939414978,0.001908512320369482,0.001908512320369482,0.00012425212480593473,0.02072598785161972,-1.5746163129806519,0.0,0.0,0.0
1633549005.703529,8.688271522521973,-0.053033605217933655,-7.82843017578125,1.013300895690918,-0.00043451349483802915,0.001305749174207449,0.0,0.0,0.0,1.0,0.0,-0.0,0.25514963269233704,0.0018108293879777193,0.0018108293879777193,0.00012425212480593473,0.02072598785161972,-1.5746163129806519,0.0,0.0,0.0
1633549005.712781,8.696484565734863,-0.0530475378036499,-7.828380584716797,1.013300895690918,-0.00043451349483802915,0.001305749174207449,0.0,0.0,0.0,1.0,0.0,-0.0,0.25514963269233704,0.0018108293879777193,0.0018108293879777193,0.00012496914132498205,0.020734084770083427,-1.5746164321899414,0.0,0.0,0.0
1633549005.722817,8.696484565734863,-0.0530475378036499,-7.828380584716797,1.0135843753814697,-0.00042383171967230737,0.0013663499848917127,0.0,0.0,0.0,1.0,0.0,-0.0,0.2543807625770569,0.0017530599143356085,0.0017530599143356085,0.00012549383973237127,0.020720936357975006,-1.5746163129806519,0.0,0.0,0.0
1633549005.733352,8.716863632202148,-0.053100790828466415,-7.828286170959473,1.013859510421753,-0.0004131814348511398,0.0014286417281255126,0.0,0.0,0.0,1.0,0.0,-0.0,0.2543807625770569,0.0017530599143356085,0.0017530599143356085,0.00012634607264772058,0.020673543214797974,-1.574615478515625,0.0,0.0,0.0
1633549005.743371,8.72512149810791,-0.05313776805996895,-7.828247547149658,1.0145869255065918,-0.0003945654898416251,0.0014931507175788283,0.0,0.0,0.0,1.0,0.0,-0.0,0.25312986969947815,0.0017347355606034398,0.0017347355606034398,0.00012786310981027782,0.020521385595202446,-1.5746136903762817,0.0,0.0,0.0
1633549005.752842,8.72512149810791,-0.05313776805996895,-7.828247547149658,1.0145869255065918,-0.0003945654898416251,0.0014931507175788283,0.0,0.0,0.0,1.0,0.0,-0.0,0.25312986969947815,0.0017347355606034398,0.0017347355606034398,0.00012786310981027782,0.020521385595202446,-1.5746136903762817,0.0,0.0,0.0
1633549005.76267,8.745789527893066,-0.05320953577756882,-7.828166484832764,1.0152724981307983,-0.00037875038105994463,0.001460783532820642,0.0,0.0,0.0,1.0,0.0,-0.0,0.2520673871040344,0.0017285369103774428,0.0017285369103774428,0.00012911974044982344,0.02033465914428234,-1.5746122598648071,0.0,0.0,0.0
1633549005.774023,8.758203506469727,-0.05324432998895645,-7.828115463256836,1.0156519412994385,-0.0003676558844745159,0.0014330244157463312,0.0,0.0,0.0,1.0,0.0,-0.0,0.2520673871040344,0.0017285369103774428,0.0017285369103774428,0.00012911974044982344,0.02033465914428234,-1.5746122598648071,0.0,0.0,0.0
1633549005.782426,8.758203506469727,-0.05324432998895645,-7.828115463256836,1.0156519412994385,-0.0003676558844745159,0.0014330244157463312,0.0,0.0,0.0,1.0,0.0,-0.0,0.2511880397796631,0.0017060823738574982,0.0017060823738574982,0.00013008681708015501,0.020157307386398315,-1.5746119022369385,0.0,0.0,0.0
1633549005.793717,8.778802871704102,-0.05330807343125343,-7.828023433685303,1.0159052610397339,-0.00036142117460258305,0.0014279790921136737,0.0,0.0,0.0,1.0,0.0,-0.0,0.2511880397796631,0.0017060823738574982,0.0017060823738574982,0.00013109944120515138,0.019948482513427734,-1.574612021446228,0.0,0.0,0.0
1633549005.802523,8.791129112243652,-0.05333876237273216,-7.827976226806641,1.0162500143051147,-0.00034702569246292114,0.0014241053722798824,0.0,0.0,0.0,1.0,0.0,-0.0,0.2511880397796631,0.0017060823738574982,0.0017060823738574982,0.00013182093971408904,0.01979203335940838,-1.5746119022369385,0.0,0.0,0.0
1633549005.812528,8.799490928649902,-0.05336681753396988,-7.827936172485352,1.0167912244796753,-0.0003208063426427543,0.0014208281645551324,0.0,0.0,0.0,1.0,0.0,-0.0,0.25045397877693176,0.0016215547220781446,0.0016215547220781446,0.0001329874066868797,0.019531935453414917,-1.5746110677719116,0.0,0.0,0.0
1633549005.822408,8.799490928649902,-0.05336681753396988,-7.827936172485352,1.0167912244796753,-0.0003208063426427543,0.0014208281645551324,0.0,0.0,0.0,1.0,0.0,-0.0,0.24994203448295593,0.0015622228384017944,0.0015622228384017944,0.000133813577122055,0.019341863691806793,-1.5746102333068848,0.0,0.0,0.0
1633549005.833068,8.824080467224121,-0.053421951830387115,-7.827847957611084,1.017075538635254,-0.00030486524337902665,0.0014627623604610562,0.0,0.0,0.0,1.0,0.0,-0.0,0.24994203448295593,0.0015622228384017944,0.0015622228384017944,0.00013510099961422384,0.01903223618865013,-1.5746080875396729,0.0,0.0,0.0
1633549005.842507,8.83237075805664,-0.05344654619693756,-7.82780122756958,1.0175065994262695,-0.00028753787046298385,0.0014900480164214969,0.0,0.0,0.0,1.0,0.0,-0.0,0.24977849423885345,0.0015471918741241097,0.0015471918741241097,0.00013596448116004467,0.018809767439961433,-1.5746062994003296,0.0,0.0,0.0
1633549005.852661,8.83237075805664,-0.05344654619693756,-7.82780122756958,1.0175065994262695,-0.00028753787046298385,0.0014900480164214969,0.0,0.0,0.0,1.0,0.0,-0.0,0.24977849423885345,0.0015471918741241097,0.0015471918741241097,0.00013722357107326388,0.01845252700150013,-1.57460355758667,0.0,0.0,0.0
1633549005.862585,8.844703674316406,-0.053471170365810394,-7.8277506828308105,1.017726182937622,-0.00028140968061052263,0.0014742151834070683,0.0,0.0,0.0,1.0,0.0,-0.0,0.24958987534046173,0.001574933179654181,0.001574933179654181,0.0001380179892294109,0.01819901168346405,-1.574601650238037,0.0,0.0,0.0
1633549005.872795,8.861191749572754,-0.05351576954126358,-7.82766580581665,1.0178693532943726,-0.0002806189004331827,0.0014622664311900735,0.0,0.0,0.0,1.0,0.0,-0.0,0.24958987534046173,0.001574933179654181,0.001574933179654181,0.00013911550922784954,0.017796311527490616,-1.574598789215088,0.0,0.0,0.0
