current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,payload_angles_rate.x,payload_angles_rate.y,payload_angles_rate.z
19.612,0.24646686017513275,-0.14265383780002594,-2.0981431007385254,-0.03877436742186546,0.17717024683952332,-0.16604937613010406,0.0,0.0,0.0,-0.259204238653183,0.14422056078910828,-0.37996214628219604,-0.0984613299369812,-0.09932587295770645,-0.09932587295770645,0.05402841597955518,0.07662134632711674,-1.5996612754758983,0.07769628201493524,0.034644430704761614,0.05170600342402256
19.62,0.24640712141990662,-0.14032021164894104,-2.100254774093628,-0.039592090994119644,0.17650970816612244,-0.16517198085784912,0.0,0.0,0.0,-0.2592563331127167,0.14044992625713348,-0.3773406744003296,-0.09944641590118408,-0.10502537339925766,-0.10502537339925766,0.05402841597955518,0.07662134632711674,-1.5996612754758983,0.07769628201493524,0.034644430704761614,0.05170600342402256
19.632,0.24649064242839813,-0.13870185613632202,-2.1016929149627686,-0.040112368762493134,0.17625226080417633,-0.16422204673290253,0.0,0.0,0.0,-0.2592563331127167,0.14044992625713348,-0.3773406744003296,-0.09944641590118408,-0.10502537339925766,-0.10502537339925766,0.05402841597955518,0.07662134632711674,-1.5996612754758983,0.07769628201493524,0.034644430704761614,0.05170600342402256
19.64,0.24639315903186798,-0.13638952374458313,-2.1037750244140625,-0.04126475751399994,0.1754160225391388,-0.1634329855442047,0.0,0.0,0.0,-0.2592442035675049,0.1367165744304657,-0.37470653653144836,-0.09659040719270706,-0.11143425852060318,-0.11143425852060318,0.05402841597955518,0.07662134632711674,-1.5996612754758983,0.07769628201493524,0.034644430704761614,0.05170600342402256
19.652,0.24644340574741364,-0.13479015231132507,-2.1051933765411377,-0.04175079986453056,0.17487359046936035,-0.16296562552452087,0.0,0.0,0.0,-0.25916415452957153,0.13302771747112274,-0.3721062242984772,-0.09630531072616577,-0.11246497929096222,-0.11246497929096222,0.05677502372663998,0.07751306066216439,-1.5970735432353331,0.049320354041949094,0.00509908776828175,0.05605956824376094
19.66,0.24630780518054962,-0.13250577449798584,-2.107250928878784,-0.04277905821800232,0.173701673746109,-0.16183814406394958,0.0,0.0,0.0,-0.25916415452957153,0.13302771747112274,-0.3721062242984772,-0.09630531072616577,-0.11246497929096222,-0.11246497929096222,0.05677502372663998,0.07751306066216439,-1.5970735432353331,0.049320354041949094,0.00509908776828175,0.05605956824376094
19.672,0.24719028174877167,-0.13065668940544128,-2.1091015338897705,-0.04235539957880974,0.17295701801776886,-0.16128422319889069,0.0,0.0,0.0,-0.25916415452957153,0.13302771747112274,-0.3721062242984772,-0.09630531072616577,-0.11246497929096222,-0.11246497929096222,0.05677502372663998,0.07751306066216439,-1.5970735432353331,0.049320354041949094,0.00509908776828175,0.05605956824376094
19.68,0.24786585569381714,-0.12814216315746307,-2.1115708351135254,-0.042463239282369614,0.17138634622097015,-0.16062743961811066,0.0,0.0,0.0,-0.2606452703475952,0.1288829892873764,-0.36864984035491943,-0.11317835748195648,-0.11073414981365204,-0.11073414981365204,0.05677502372663998,0.07751306066216439,-1.5970735432353331,0.049320354041949094,0.00509908776828175,0.05605956824376094
19.692,0.2486884593963623,-0.12633512914180756,-2.1132984161376953,-0.04211661219596863,0.1704375445842743,-0.16017408668994904,0.0,0.0,0.0,-0.2606452703475952,0.1288829892873764,-0.36864984035491943,-0.11317835748195648,-0.11073414981365204,-0.11073414981365204,0.05677502372663998,0.07751306066216439,-1.5970735432353331,0.049320354041949094,0.00509908776828175,0.05605956824376094
19.7,0.24930459260940552,-0.12387102097272873,-2.115643262863159,-0.042514581233263016,0.16911816596984863,-0.15917766094207764,0.0,0.0,0.0,-0.2620129883289337,0.12482605874538422,-0.36542809009552,-0.12307349592447281,-0.11136917769908905,-0.11136917769908905,0.05818591660559117,0.07706867098899124,-1.594378046801996,0.017311051579259867,-0.024151922252893594,0.06106735640003078
19.712,0.25006821751594543,-0.12210121750831604,-2.117330551147461,-0.0421057865023613,0.1687125861644745,-0.1584991067647934,0.0,0.0,0.0,-0.2620129883289337,0.12482605874538422,-0.36542809009552,-0.12307349592447281,-0.11136917769908905,-0.11136917769908905,0.05818591660559117,0.07706867098899124,-1.594378046801996,0.017311051579259867,-0.024151922252893594,0.06106735640003078
19.724,0.2506309151649475,-0.11967497318983078,-2.119630813598633,-0.042186759412288666,0.16795235872268677,-0.1579468995332718,0.0,0.0,0.0,-0.26327383518218994,0.12084042280912399,-0.3622792661190033,-0.13417473435401917,-0.12163671851158142,-0.12163671851158142,0.05818591660559117,0.07706867098899124,-1.594378046801996,0.017311051579259867,-0.024151922252893594,0.06106735640003078
19.732,0.2513413429260254,-0.11793451011180878,-2.1212844848632812,-0.041991159319877625,0.16749057173728943,-0.157759428024292,0.0,0.0,0.0,-0.26327383518218994,0.12084042280912399,-0.3622792661190033,-0.13417473435401917,-0.12163671851158142,-0.12163671851158142,0.05818591660559117,0.07706867098899124,-1.594378046801996,0.017311051579259867,-0.024151922252893594,0.06106735640003078
19.74,0.25185123085975647,-0.11554345488548279,-2.123548984527588,-0.042219456285238266,0.16655956208705902,-0.15673620998859406,0.0,0.0,0.0,-0.26443392038345337,0.11691603809595108,-0.35918813943862915,-0.14048847556114197,-0.12822535634040833,-0.12822535634040833,0.05818591660559117,0.07706867098899124,-1.594378046801996,0.017311051579259867,-0.024151922252893594,0.06106735640003078
19.756,0.25250962376594543,-0.11383271962404251,-2.125166416168213,-0.04212026298046112,0.16610245406627655,-0.1559792459011078,0.0,0.0,0.0,-0.26443392038345337,0.11691603809595108,-0.35918813943862915,-0.14048847556114197,-0.12822535634040833,-0.12822535634040833,0.05818298095010596,0.07510283073390846,-1.5913107380264513,-0.017156733267569866,-0.0548333975139689,0.06626804176688757
19.76,0.2529677450656891,-0.11147955060005188,-2.127384662628174,-0.04230666905641556,0.16450493037700653,-0.15472261607646942,0.0,0.0,0.0,-0.2654953598976135,0.11305584758520126,-0.356168270111084,-0.14594949781894684,-0.1290198117494583,-0.1290198117494583,0.05818298095010596,0.07510283073390846,-1.5913107380264513,-0.017156733267569866,-0.0548333975139689,0.06626804176688757
19.772,0.25357699394226074,-0.10980593413114548,-2.12898325920105,-0.04230441898107529,0.16326946020126343,-0.1540737748146057,0.0,0.0,0.0,-0.2654953598976135,0.11305584758520126,-0.356168270111084,-0.14594949781894684,-0.1290198117494583,-0.1290198117494583,0.05818298095010596,0.07510283073390846,-1.5913107380264513,-0.017156733267569866,-0.0548333975139689,0.06626804176688757
19.78,0.2539842128753662,-0.10750730335712433,-2.1311755180358887,-0.04304185509681702,0.1611764132976532,-0.15272821485996246,0.0,0.0,0.0,-0.26646164059638977,0.10928269475698471,-0.35318267345428467,-0.14621372520923615,-0.12103661894798279,-0.12103661894798279,0.05818298095010596,0.07510283073390846,-1.5913107380264513,-0.017156733267569866,-0.0548333975139689,0.06626804176688757
19.792,0.2545417547225952,-0.10587586462497711,-2.132734775543213,-0.04326431825757027,0.16028544306755066,-0.15173153579235077,0.0,0.0,0.0,-0.26646164059638977,0.10928269475698471,-0.35318267345428467,-0.14621372520923615,-0.12103661894798279,-0.12103661894798279,0.05643163630809612,0.07170892932833917,-1.5881251823211109,-0.054552692395049174,-0.08222116756833922,0.07126961636078656
19.8,0.2548917829990387,-0.10362578928470612,-2.1348743438720703,-0.044358838349580765,0.15885919332504272,-0.14986389875411987,0.0,0.0,0.0,-0.2673244774341583,0.10559569299221039,-0.35027891397476196,-0.1433161348104477,-0.12448374927043915,-0.12448374927043915,0.056207233511652514,0.07136780608276068,-1.5878546491380097,-0.05741514778793059,-0.08430615024583651,0.07164322644374778
19.812,0.2553946375846863,-0.10202794522047043,-2.136390209197998,-0.04500448331236839,0.15812721848487854,-0.14890798926353455,0.0,0.0,0.0,-0.2673244774341583,0.10559569299221039,-0.35027891397476196,-0.1433161348104477,-0.12448374927043915,-0.12448374927043915,0.056207233511652514,0.07136780608276068,-1.5878546491380097,-0.05741514778793059,-0.08430615024583651,0.07164322644374778
19.82,0.2556816339492798,-0.09981723874807358,-2.138476610183716,-0.04644240066409111,0.15688155591487885,-0.14725781977176666,0.0,0.0,0.0,-0.2680753469467163,0.10197795927524567,-0.3474610447883606,-0.1365991234779358,-0.13038063049316406,-0.13038063049316406,0.056207233511652514,0.07136780608276068,-1.5878546491380097,-0.05741514778793059,-0.08430615024583651,0.07164322644374778
19.832,0.25612780451774597,-0.09824955463409424,-2.1399519443511963,-0.047331735491752625,0.15622606873512268,-0.14615808427333832,0.0,0.0,0.0,-0.2687082290649414,0.09842423349618912,-0.34470611810684204,-0.12988045811653137,-0.1353406012058258,-0.1353406012058258,0.056207233511652514,0.07136780608276068,-1.5878546491380097,-0.05741514778793059,-0.08430615024583651,0.07164322644374778
19.84,0.25634726881980896,-0.096076101064682,-2.142005681991577,-0.04891534894704819,0.15490305423736572,-0.14435429871082306,0.0,0.0,0.0,-0.2687082290649414,0.09842423349618912,-0.34470611810684204,-0.12988045811653137,-0.1353406012058258,-0.1353406012058258,0.05334664743332443,0.0675205621224341,-1.5851126378417717,-0.0856377063697109,-0.10336204358324963,0.07491979866570563
19.852,0.25673624873161316,-0.09453821927309036,-2.1434617042541504,-0.04987078905105591,0.1541755199432373,-0.14353223145008087,0.0,0.0,0.0,-0.2687082290649414,0.09842423349618912,-0.34470611810684204,-0.12988045811653137,-0.1353406012058258,-0.1353406012058258,0.05334664743332443,0.0675205621224341,-1.5851126378417717,-0.0856377063697109,-0.10336204358324963,0.07491979866570563
19.86,0.2568873167037964,-0.09240469336509705,-2.145467758178711,-0.05176658555865288,0.1525946408510208,-0.14184041321277618,0.0,0.0,0.0,-0.2692216634750366,0.09493669867515564,-0.342008113861084,-0.12291288375854492,-0.13714775443077087,-0.13714775443077087,0.05334664743332443,0.0675205621224341,-1.5851126378417717,-0.0856377063697109,-0.10336204358324963,0.07491979866570563
19.872,0.25733327865600586,-0.09056264162063599,-2.1470251083374023,-0.05239829793572426,0.15162834525108337,-0.14082729816436768,0.0,0.0,0.0,-0.2692216634750366,0.09493669867515564,-0.342008113861084,-0.12291288375854492,-0.13714775443077087,-0.13714775443077087,0.05334664743332443,0.0675205621224341,-1.5851126378417717,-0.0856377063697109,-0.10336204358324963,0.07491979866570563
19.88,0.25753289461135864,-0.08814721554517746,-2.1491172313690186,-0.05386253446340561,0.14992640912532806,-0.13932599127292633,0.0,0.0,0.0,-0.26983532309532166,0.09089235961437225,-0.33911317586898804,-0.12458321452140808,-0.1375369429588318,-0.1375369429588318,0.04885509082295783,0.06248643560788757,-1.5820408425232135,-0.1175387971606208,-0.1206769189652291,0.0774639497627095
19.892,0.25791847705841064,-0.086356982588768,-2.1506271362304688,-0.05515633150935173,0.1489945650100708,-0.1381022185087204,0.0,0.0,0.0,-0.2703174650669098,0.08695068955421448,-0.3363161087036133,-0.1153220534324646,-0.14571243524551392,-0.14571243524551392,0.04885509082295783,0.06248643560788757,-1.5820408425232135,-0.1175387971606208,-0.1206769189652291,0.0774639497627095
19.9,0.25804004073143005,-0.08399785310029984,-2.1526591777801514,-0.05732282996177673,0.14813627302646637,-0.13625986874103546,0.0,0.0,0.0,-0.2703174650669098,0.08695068955421448,-0.3363161087036133,-0.1153220534324646,-0.14571243524551392,-0.14571243524551392,0.04885509082295783,0.06248643560788757,-1.5820408425232135,-0.1175387971606208,-0.1206769189652291,0.0774639497627095
19.912,0.25835829973220825,-0.08224764466285706,-2.154100179672241,-0.05858965963125229,0.14787167310714722,-0.13533467054367065,0.0,0.0,0.0,-0.2703174650669098,0.08695068955421448,-0.3363161087036133,-0.1153220534324646,-0.14571243524551392,-0.14571243524551392,0.04885509082295783,0.06248643560788757,-1.5820408425232135,-0.1175387971606208,-0.1206769189652291,0.0774639497627095
19.92,0.2584001123905182,-0.07992676645517349,-2.1560568809509277,-0.0608079619705677,0.1475638747215271,-0.13372379541397095,0.0,0.0,0.0,-0.27065977454185486,0.08308333903551102,-0.33365389704704285,-0.1087312251329422,-0.16185393929481506,-0.16185393929481506,0.04885509082295783,0.06248643560788757,-1.5820408425232135,-0.1175387971606208,-0.1206769189652291,0.0774639497627095
19.932,0.25865277647972107,-0.07820698618888855,-2.1574556827545166,-0.061900075525045395,0.14763164520263672,-0.13270527124404907,0.0,0.0,0.0,-0.27065977454185486,0.08308333903551102,-0.33365389704704285,-0.1087312251329422,-0.16185393929481506,-0.16185393929481506,0.0430920636469015,0.05677972894284198,-1.5789497918853976,-0.1433662775621506,-0.1343129599926088,0.07830174316597421
19.94,0.25861844420433044,-0.07591535896062851,-2.159359931945801,-0.06395824998617172,0.14707544445991516,-0.13107486069202423,0.0,0.0,0.0,-0.27086734771728516,0.07927262783050537,-0.33107680082321167,-0.10644730925559998,-0.17489418387413025,-0.17489418387413025,0.0430920636469015,0.05677972894284198,-1.5789497918853976,-0.1433662775621506,-0.1343129599926088,0.07830174316597421
19.951999999999998,0.2588084936141968,-0.07422643154859543,-2.1607167720794678,-0.06534745544195175,0.14673911035060883,-0.12994475662708282,0.0,0.0,0.0,-0.27086734771728516,0.07927262783050537,-0.33107680082321167,-0.10644730925559998,-0.17489418387413025,-0.17489418387413025,0.0430920636469015,0.05677972894284198,-1.5789497918853976,-0.1433662775621506,-0.1343129599926088,0.07830174316597421
19.96,0.2586960196495056,-0.07197298109531403,-2.1625654697418213,-0.06769943982362747,0.14577004313468933,-0.12789645791053772,0.0,0.0,0.0,-0.2709411680698395,0.07552746683359146,-0.3285882771015167,-0.09975728392601013,-0.17908796668052673,-0.17908796668052673,0.0430920636469015,0.05677972894284198,-1.5789497918853976,-0.1433662775621506,-0.1343129599926088,0.07830174316597421
19.972,0.2588200867176056,-0.07031939178705215,-2.163877248764038,-0.06940218061208725,0.14510215818881989,-0.1267232894897461,0.0,0.0,0.0,-0.27087023854255676,0.07185949385166168,-0.3262309432029724,-0.0894363522529602,-0.17786288261413574,-0.17786288261413574,0.035532772064987735,0.04999552784437307,-1.5756019486127097,-0.17034535018108504,-0.1446841062533062,0.07775837790741119
19.98,0.2586212754249573,-0.06811191141605377,-2.16563081741333,-0.0720864087343216,0.143721804022789,-0.12504330277442932,0.0,0.0,0.0,-0.27087023854255676,0.07185949385166168,-0.3262309432029724,-0.0894363522529602,-0.17786288261413574,-0.17786288261413574,0.035532772064987735,0.04999552784437307,-1.5756019486127097,-0.17034535018108504,-0.1446841062533062,0.07775837790741119
19.992,0.25867822766304016,-0.06649742275476456,-2.1668648719787598,-0.07329114526510239,0.14317686855793,-0.12411916255950928,0.0,0.0,0.0,-0.27087023854255676,0.07185949385166168,-0.3262309432029724,-0.0894363522529602,-0.17786288261413574,-0.17786288261413574,0.035532772064987735,0.04999552784437307,-1.5756019486127097,-0.17034535018108504,-0.1446841062533062,0.07775837790741119
20.0,0.2584018111228943,-0.06433028727769852,-2.168571710586548,-0.07600267231464386,0.14248773455619812,-0.12226642668247223,0.0,0.0,0.0,-0.27066177129745483,0.06826695799827576,-0.3239890933036804,-0.08500552922487259,-0.18485316634178162,-0.18485316634178162,0.035532772064987735,0.04999552784437307,-1.5756019486127097,-0.17034535018108504,-0.1446841062533062,0.07775837790741119
20.012,0.25839436054229736,-0.06274598836898804,-2.169768810272217,-0.07751063257455826,0.14219769835472107,-0.1213223859667778,0.0,0.0,0.0,-0.27066177129745483,0.06826695799827576,-0.3239890933036804,-0.08500552922487259,-0.18485316634178162,-0.18485316634178162,0.035532772064987735,0.04999552784437307,-1.5756019486127097,-0.17034535018108504,-0.1446841062533062,0.07775837790741119
20.02,0.2580348551273346,-0.060609206557273865,-2.1714322566986084,-0.08028623461723328,0.14180515706539154,-0.12006456404924393,0.0,0.0,0.0,-0.2703131139278412,0.0647318959236145,-0.32181838154792786,-0.07788931578397751,-0.19537299871444702,-0.19537299871444702,0.026829587567204268,0.04286042003720231,-1.5723242048732788,-0.18990902111747016,-0.15018563739780588,0.07560435640727538
20.032,0.2579614520072937,-0.05904972553253174,-2.172597885131836,-0.08195948600769043,0.1417466253042221,-0.11899640411138535,0.0,0.0,0.0,-0.2703131139278412,0.0647318959236145,-0.32181838154792786,-0.07788931578397751,-0.19537299871444702,-0.19537299871444702,0.026829587567204268,0.04286042003720231,-1.5723242048732788,-0.18990902111747016,-0.15018563739780588,0.07560435640727538
20.04,0.2575152516365051,-0.05694131180644035,-2.174217462539673,-0.08544880151748657,0.14068517088890076,-0.11732640117406845,0.0,0.0,0.0,-0.2698233723640442,0.06125015392899513,-0.31971442699432373,-0.06504394114017487,-0.20058564841747284,-0.20058564841747284,0.026829587567204268,0.04286042003720231,-1.5723242048732788,-0.18990902111747016,-0.15018563739780588,0.07560435640727538
20.056,0.25736963748931885,-0.0554121769964695,-2.175344705581665,-0.08739938586950302,0.14012892544269562,-0.11615695059299469,0.0,0.0,0.0,-0.2698233723640442,0.06125015392899513,-0.31971442699432373,-0.06504394114017487,-0.20058564841747284,-0.20058564841747284,0.026829587567204268,0.04286042003720231,-1.5723242048732788,-0.18990902111747016,-0.15018563739780588,0.07560435640727538
20.06,0.2568310797214508,-0.053341370075941086,-2.176915407180786,-0.09045189619064331,0.13914786279201508,-0.11459461599588394,0.0,0.0,0.0,-0.2691757082939148,0.05783184617757797,-0.31768959760665894,-0.05553398281335831,-0.20271840691566467,-0.20271840691566467,0.026829587567204268,0.04286042003720231,-1.5723242048732788,-0.18990902111747016,-0.15018563739780588,0.07560435640727538
20.072,0.2566167116165161,-0.05184357985854149,-2.1780083179473877,-0.09249939769506454,0.13849416375160217,-0.11335907876491547,0.0,0.0,0.0,-0.2691757082939148,0.05783184617757797,-0.31768959760665894,-0.05553398281335831,-0.20271840691566467,-0.20271840691566467,0.01727691980851038,0.03561760089499175,-1.5691483933687644,-0.2058693337582342,-0.15081313509682054,0.07242814907335927
20.08,0.25598934292793274,-0.04981319606304169,-2.1795339584350586,-0.095469169318676,0.13726860284805298,-0.11176766455173492,0.0,0.0,0.0,-0.26837754249572754,0.054481152445077896,-0.31573599576950073,-0.04695291072130203,-0.2030722051858902,-0.2030722051858902,0.01727691980851038,0.03561760089499175,-1.5691483933687644,-0.2058693337582342,-0.15081313509682054,0.07242814907335927
20.092,0.2557087242603302,-0.04834769293665886,-2.180593967437744,-0.0973304808139801,0.13680990040302277,-0.11078053712844849,0.0,0.0,0.0,-0.26837754249572754,0.054481152445077896,-0.31573599576950073,-0.04695291072130203,-0.2030722051858902,-0.2030722051858902,0.01727691980851038,0.03561760089499175,-1.5691483933687644,-0.2058693337582342,-0.15081313509682054,0.07242814907335927
20.1,0.2549971044063568,-0.04635091871023178,-2.1820807456970215,-0.10027628391981125,0.13628911972045898,-0.1095486506819725,0.0,0.0,0.0,-0.26743602752685547,0.051192767918109894,-0.3138459324836731,-0.04054036736488342,-0.2117065042257309,-0.2117065042257309,0.01727691980851038,0.03561760089499175,-1.5691483933687644,-0.2058693337582342,-0.15081313509682054,0.07242814907335927
20.112,0.25465184450149536,-0.044909678399562836,-2.1831138134002686,-0.1022338792681694,0.1360696405172348,-0.10878978669643402,0.0,0.0,0.0,-0.26635074615478516,0.04795199632644653,-0.31201183795928955,-0.030943654477596283,-0.22205127775669098,-0.22205127775669098,0.007988758483428265,0.02907792294667191,-1.5663452858343279,-0.21317331064153527,-0.14744782839532636,0.0688994583602485
20.12,0.25385376811027527,-0.04293891787528992,-2.184563636779785,-0.10545706003904343,0.1356988102197647,-0.10719367861747742,0.0,0.0,0.0,-0.26635074615478516,0.04795199632644653,-0.31201183795928955,-0.030943654477596283,-0.22205127775669098,-0.22205127775669098,0.007988758483428265,0.02907792294667191,-1.5663452858343279,-0.21317331064153527,-0.14744782839532636,0.0688994583602485
20.132,0.2534399926662445,-0.04151886701583862,-2.185526132583618,-0.10772412270307541,0.13564586639404297,-0.10636843740940094,0.0,0.0,0.0,-0.26635074615478516,0.04795199632644653,-0.31201183795928955,-0.030943654477596283,-0.22205127775669098,-0.22205127775669098,0.007988758483428265,0.02907792294667191,-1.5663452858343279,-0.21317331064153527,-0.14744782839532636,0.0688994583602485
20.14,0.25255194306373596,-0.03956853970885277,-2.186898708343506,-0.11103549599647522,0.13533556461334229,-0.10518253594636917,0.0,0.0,0.0,-0.26511478424072266,0.04475069418549538,-0.31031787395477295,-0.018822558224201202,-0.23244421184062958,-0.23244421184062958,0.007988758483428265,0.02907792294667191,-1.5663452858343279,-0.21317331064153527,-0.14744782839532636,0.0688994583602485
20.152,0.25206872820854187,-0.038169004023075104,-2.1878395080566406,-0.1135428324341774,0.1350487768650055,-0.10473829507827759,0.0,0.0,0.0,-0.26511478424072266,0.04475069418549538,-0.31031787395477295,-0.018822558224201202,-0.23244421184062958,-0.23244421184062958,0.007988758483428265,0.02907792294667191,-1.5663452858343279,-0.21317331064153527,-0.14744782839532636,0.0688994583602485
20.16,0.2510857582092285,-0.036242980509996414,-2.1891891956329346,-0.11698077619075775,0.13452351093292236,-0.10389532148838043,0.0,0.0,0.0,-0.26372262835502625,0.04159192368388176,-0.3086606562137604,-0.004985496401786804,-0.2377750426530838,-0.2377750426530838,-0.0015103493648748602,0.02279478094002066,-1.563647591767262,-0.21610072630678334,-0.14075024945460715,0.065245051078315
20.172,0.250534325838089,-0.03486592322587967,-2.190114736557007,-0.1188277155160904,0.13416559994220734,-0.10366125404834747,0.0,0.0,0.0,-0.26372262835502625,0.04159192368388176,-0.3086606562137604,-0.004985496401786804,-0.2377750426530838,-0.2377750426530838,-0.0015103493648748602,0.02279478094002066,-1.563647591767262,-0.21610072630678334,-0.14075024945460715,0.065245051078315
20.18,0.24946771562099457,-0.03296855464577675,-2.191446542739868,-0.12205485254526138,0.13335059583187103,-0.10299759358167648,0.0,0.0,0.0,-0.2621861696243286,0.0384817011654377,-0.3070288300514221,0.0006905049085617065,-0.24037298560142517,-0.24037298560142517,-0.0015103493648748602,0.02279478094002066,-1.563647591767262,-0.21610072630678334,-0.14075024945460715,0.065245051078315
20.192,0.2488524168729782,-0.03161515295505524,-2.1923577785491943,-0.12413430213928223,0.1333170086145401,-0.10260266810655594,0.0,0.0,0.0,-0.2621861696243286,0.0384817011654377,-0.3070288300514221,0.0006905049085617065,-0.24037298560142517,-0.24037298560142517,-0.0015103493648748602,0.02279478094002066,-1.563647591767262,-0.21610072630678334,-0.14075024945460715,0.065245051078315
20.204,0.2476995885372162,-0.029739530757069588,-2.1935925483703613,-0.12754423916339874,0.133165180683136,-0.10181987285614014,0.0,0.0,0.0,-0.26050710678100586,0.03541458025574684,-0.3055011034011841,0.010888829827308655,-0.2514861524105072,-0.2514861524105072,-0.011014623997608525,0.016904573302853432,-1.5610515407503902,-0.21229458406159255,-0.13102845827417406,0.06166843719980726
20.212,0.24701842665672302,-0.028400881215929985,-2.194413900375366,-0.12982212007045746,0.13353638350963593,-0.10138041526079178,0.0,0.0,0.0,-0.26050710678100586,0.03541458025574684,-0.3055011034011841,0.010888829827308655,-0.2514861524105072,-0.2514861524105072,-0.011014623997608525,0.016904573302853432,-1.5610515407503902,-0.21229458406159255,-0.13102845827417406,0.06166843719980726
20.22,0.24577447772026062,-0.02653469331562519,-2.195633888244629,-0.13344594836235046,0.13369154930114746,-0.10056115686893463,0.0,0.0,0.0,-0.2586788237094879,0.032370395958423615,-0.3040705919265747,0.02425514906644821,-0.2663517892360687,-0.2663517892360687,-0.011014623997608525,0.016904573302853432,-1.5610515407503902,-0.21229458406159255,-0.13102845827417406,0.06166843719980726
20.232,0.24502581357955933,-0.02520657517015934,-2.1964452266693115,-0.13568349182605743,0.13402871787548065,-0.10024889558553696,0.0,0.0,0.0,-0.2586788237094879,0.032370395958423615,-0.3040705919265747,0.02425514906644821,-0.2663517892360687,-0.2663517892360687,-0.011014623997608525,0.016904573302853432,-1.5610515407503902,-0.21229458406159255,-0.13102845827417406,0.06166843719980726
20.24,0.24369269609451294,-0.02335035614669323,-2.1976535320281982,-0.139274463057518,0.13365229964256287,-0.0998101606965065,0.0,0.0,0.0,-0.25670164823532104,0.029345663264393806,-0.30265477299690247,0.036219626665115356,-0.2741096615791321,-0.2741096615791321,-0.011014623997608525,0.016904573302853432,-1.5610515407503902,-0.21229458406159255,-0.13102845827417406,0.06166843719980726
20.252,0.24287860095500946,-0.02203785628080368,-2.1984593868255615,-0.14132532477378845,0.13349054753780365,-0.09970559179782867,0.0,0.0,0.0,-0.25670164823532104,0.029345663264393806,-0.30265477299690247,0.036219626665115356,-0.2741096615791321,-0.2741096615791321,-0.020196810937080964,0.011527443075101382,-1.5585478657971346,-0.20294745908926304,-0.11870333218769452,0.05841863695994405
20.26,0.24146154522895813,-0.02020394802093506,-2.1996610164642334,-0.14454683661460876,0.13285695016384125,-0.09918493032455444,0.0,0.0,0.0,-0.25458255410194397,0.026356928050518036,-0.30124431848526,0.0436762273311615,-0.2756495177745819,-0.2756495177745819,-0.020196810937080964,0.011527443075101382,-1.5585478657971346,-0.20294745908926304,-0.11870333218769452,0.05841863695994405
20.272,0.24069279432296753,-0.01857813261449337,-2.20088529586792,-0.14665330946445465,0.1328706443309784,-0.09889132529497147,0.0,0.0,0.0,-0.25458255410194397,0.026356928050518036,-0.30124431848526,0.0436762273311615,-0.2756495177745819,-0.2756495177745819,-0.020196810937080964,0.011527443075101382,-1.5585478657971346,-0.20294745908926304,-0.11870333218769452,0.05841863695994405
20.28,0.23929348587989807,-0.01644093729555607,-2.202486753463745,-0.15025898814201355,0.1325872540473938,-0.09848488867282867,0.0,0.0,0.0,-0.25252336263656616,0.02278238721191883,-0.299008309841156,0.05553550273180008,-0.2837906777858734,-0.2837906777858734,-0.020196810937080964,0.011527443075101382,-1.5585478657971346,-0.20294745908926304,-0.11870333218769452,0.05841863695994405
20.292,0.23845477402210236,-0.01484730839729309,-2.203678607940674,-0.15246109664440155,0.13265667855739594,-0.09831591695547104,0.0,0.0,0.0,-0.25252336263656616,0.02278238721191883,-0.299008309841156,0.05553550273180008,-0.2837906777858734,-0.2837906777858734,-0.02889813107637156,0.006759127303527826,-1.5561291083154802,-0.18953715791851206,-0.10435581942878301,0.05542004903203911
20.3,0.23696444928646088,-0.012737011536955833,-2.2052462100982666,-0.1558234691619873,0.13293345272541046,-0.09799312055110931,0.0,0.0,0.0,-0.2503111660480499,0.019263947382569313,-0.29683148860931396,0.06618770211935043,-0.29638180136680603,-0.29638180136680603,-0.02889813107637156,0.006759127303527826,-1.5561291083154802,-0.18953715791851206,-0.10435581942878301,0.05542004903203911
20.312,0.2360580712556839,-0.011167032644152641,-2.206409454345703,-0.1581519991159439,0.1333896964788437,-0.09810875356197357,0.0,0.0,0.0,-0.2503111660480499,0.019263947382569313,-0.29683148860931396,0.06618770211935043,-0.29638180136680603,-0.29638180136680603,-0.02889813107637156,0.006759127303527826,-1.5561291083154802,-0.18953715791851206,-0.10435581942878301,0.05542004903203911
20.32,0.23447726666927338,-0.009072961285710335,-2.2079505920410156,-0.16152286529541016,0.13414742052555084,-0.09784666448831558,0.0,0.0,0.0,-0.24794869124889374,0.01578335277736187,-0.29470252990722656,0.07833608239889145,-0.31406524777412415,-0.31406524777412415,-0.02889813107637156,0.006759127303527826,-1.5561291083154802,-0.18953715791851206,-0.10435581942878301,0.05542004903203911
20.332,0.23350471258163452,-0.007519053295254707,-2.2090883255004883,-0.16372862458229065,0.13471825420856476,-0.09785132110118866,0.0,0.0,0.0,-0.24794869124889374,0.01578335277736187,-0.29470252990722656,0.07833608239889145,-0.31406524777412415,-0.31406524777412415,-0.036849172961782396,0.002666552296511155,-1.553798033751729,-0.17033208673421238,-0.08862328791325566,0.05250987815283064
