timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
98352786,-0.05977986,0.031080278,0.044576906,-1e-45,0.99917406,-0.030220617,0.014862749,0.022738252,0.0,0.0,-0.31625995,0,0,0,0,0
98392789,-0.056622274,0.027805107,0.044576906,-1e-45,0.99924564,-0.028607294,0.01326227,0.022668956,0.0,0.0,-0.31677914,0,0,0,0,0
98432792,-0.05392391,0.038867664,0.044576902,-1e-45,0.9991879,-0.027379833,0.018820016,0.022798046,0.0,0.0,-0.31515205,0,0,0,0,0
98472795,-0.058447596,0.042884525,0.044576902,-1e-45,0.999081,-0.029683305,0.020775087,0.022898298,0.0,0.0,-0.31551874,0,0,0,0,0
98492841,-0.055467177,0.039880104,0.044576906,-1e-45,0.9991562,-0.02816183,0.01930823,0.022826368,0.0,0.0,-0.31693748,0,0,0,0,0
98532800,-0.05545906,0.04218746,0.044576902,-1e-45,0.9991319,-0.028182812,0.020461036,0.022857737,0.0,0.0,-0.31292742,0,0,0,0,0
98552818,-0.057107944,0.041025084,0.044576906,-1e-45,0.99912083,-0.02899393,0.019861497,0.02285828,0.0,0.0,-0.31633407,0,0,0,0,0
98592804,-0.04806636,0.0341503,0.044576906,-1e-45,0.99930805,-0.024401816,0.01652966,0.022687135,0.0,0.0,-0.31458798,0,0,0,0,0
98632808,-0.05666435,0.028916806,0.044576902,-1e-45,0.9992368,-0.028640477,0.013817231,0.022684801,0.0,0.0,-0.3155191,0,0,0,0,0
98652809,-0.04562075,0.031139806,0.044576906,-1e-45,0.99936247,-0.023146864,0.015053097,0.02263313,0.0,0.0,-0.3155078,0,0,0,0,0
98692812,-0.051496055,0.020855403,0.044576902,-1e-45,0.99935997,-0.025969705,0.009847725,0.022546398,0.0,0.0,-0.31646332,0,0,0,0,0
98732815,-0.055957723,0.024900662,0.044576902,-1e-45,0.99927515,-0.028243454,0.011818621,0.022624362,0.0,0.0,-0.31468827,0,0,0,0,0
98752817,-0.04804209,0.017084077,0.044576902,-1e-45,0.99942213,-0.024202207,0.0080020735,0.022484478,0.0,0.0,-0.31347924,0,0,0,0,0
98792820,-0.053120412,0.023382645,0.044576906,-1e-45,0.9993238,-0.02680913,0.011092202,0.022587627,0.0,0.0,-0.3113759,0,0,0,0,0
98832823,-0.0538756,0.026552407,0.044576902,-1e-45,0.99929285,-0.027221242,0.012667473,0.022634046,0.0,0.0,-0.30720794,0,0,0,0,0
98852826,-0.03907994,0.020347254,0.044576902,-1e-45,0.9995046,-0.019759553,0.009733554,0.022479927,0.0,0.0,-0.30896437,0,0,0,0,0
98892828,-0.03928327,0.017512292,0.044576906,-1e-45,0.99951667,-0.019829845,0.00831447,0.02245338,0.0,0.0,-0.30832157,0,0,0,0,0
98932831,-0.042005293,0.014482821,0.044576906,-1e-45,0.9995015,-0.021156684,0.0067699207,0.022433147,0.0,0.0,-0.3090762,0,0,0,0,0
98952848,-0.045985706,0.02935587,0.044576906,-1e-45,0.99937224,-0.023309661,0.01415755,0.022615679,0.0,0.0,-0.30603746,0,0,0,0,0
98992836,-0.047057904,0.02477579,0.044576906,-1e-45,0.9993917,-0.023795135,0.011856781,0.022570094,0.0,0.0,-0.30650243,0,0,0,0,0
99032839,-0.046567798,0.02123976,0.044576906,-1e-45,0.99941874,-0.023511315,0.010095323,0.022526491,0.0,0.0,-0.3071321,0,0,0,0,0
99052840,-0.047448087,0.01872891,0.044576902,-1e-45,0.99942154,-0.023923526,0.008830702,0.022501439,0.0,0.0,-0.30915272,0,0,0,0,0
99092843,-0.04585924,0.01920384,0.044576902,-1e-45,0.9994378,-0.023134794,0.009085909,0.02249981,0.0,0.0,-0.30796444,0,0,0,0,0
99112845,-0.051097993,0.007671709,0.044576902,-1e-45,0.9994158,-0.025625143,0.0032643066,0.022377133,0.0,0.0,-0.30879062,0,0,0,0,0
99152848,-0.04749557,0.0007942679,0.044576906,-1e-45,0.99946946,-0.023748504,-0.00013228443,0.022289747,0.0,0.0,-0.31033012,0,0,0,0,0
99192851,-0.04538216,-0.0011078625,0.044576906,-1e-45,0.9994944,-0.022671154,-0.0010593148,0.0222683,0.0,0.0,-0.3101785,0,0,0,0,0
99212852,-0.047171846,0.020324584,0.044576906,-1e-45,0.9994166,-0.023803081,0.009631193,0.022518858,0.0,0.0,-0.30430675,0,0,0,0,0
99252858,-0.04489822,0.013992262,0.044576906,-1e-45,0.9994718,-0.022596978,0.006492313,0.02243745,0.0,0.0,-0.30549943,0,0,0,0,0
99292860,-0.046151612,0.0033077335,0.044576906,-1e-45,0.9994832,-0.023104843,0.0011387799,0.022318795,0.0,0.0,-0.30868256,0,0,0,0,0
99312860,-0.04694807,0.017430883,0.044576906,-1e-45,0.9994337,-0.023659341,0.008187676,0.022484135,0.0,0.0,-0.3092961,0,0,0,0,0
99352863,-0.0443362,0.014222847,0.044576906,-1e-45,0.9994772,-0.022318667,0.0066138515,0.022438163,0.0,0.0,-0.30932522,0,0,0,0,0
99392869,-0.045853134,0.011971554,0.044576902,-1e-45,0.9994679,-0.023051819,0.0054717804,0.022417538,0.0,0.0,-0.3087193,0,0,0,0,0
99412868,-0.046587326,-0.001650874,0.044576902,-1e-45,0.9994805,-0.02326737,-0.0013440975,0.02226133,0.0,0.0,-0.31157956,0,0,0,0,0
99452917,-0.0427817,0.00622627,0.044576906,-1e-45,0.9995166,-0.021453165,0.002634954,0.022347972,0.0,0.0,-0.30971295,0,0,0,0,0
99492874,-0.046011627,0.009229827,0.044576906,-1e-45,0.99947405,-0.023100648,0.004099859,0.022386605,0.0,0.0,-0.3092063,0,0,0,0,0
99512875,-0.04715388,0.010566172,0.044576906,-1e-45,0.99945706,-0.023686279,0.0047548874,0.022404619,0.0,0.0,-0.31208223,0,0,0,0,0
99552892,-0.04399861,0.016207244,0.044576906,-1e-45,0.9994729,-0.022171902,0.0076093264,0.022458699,0.0,0.0,-0.31096905,0,0,0,0,0
99592882,-0.045667946,0.024846632,0.044576906,-1e-45,0.9994076,-0.023101347,0.011907864,0.022562647,0.0,0.0,-0.3098106,0,0,0,0,0
99612883,-0.04502083,0.009790193,0.044576902,-1e-45,0.9994839,-0.022611722,0.0043909894,0.022390848,0.0,0.0,-0.3148851,0,0,0,0,0
99652886,-0.0458149,0.01162965,0.044576902,-1e-45,0.99946946,-0.02302893,0.005301347,0.022413537,0.0,0.0,-0.3136524,0,0,0,0,0
99672887,-0.04212627,0.012122248,0.044576902,-1e-45,0.9995087,-0.021191008,0.0055888556,0.02240888,0.0,0.0,-0.31530884,0,0,0,0,0
99712890,-0.0470035,0.024487248,0.044576902,-1e-45,0.99939424,-0.023764776,0.01171321,0.022566423,0.0,0.0,-0.31255475,0,0,0,0,0
99752894,-0.044066925,0.016620038,0.044576906,-1e-45,0.99947035,-0.0222106,0.007814848,0.022463461,0.0,0.0,-0.31419966,0,0,0,0,0
99792897,-0.048379317,0.025110347,0.044576902,-1e-45,0.99937356,-0.02445911,0.012009042,0.022581918,0.0,0.0,-0.31386822,0,0,0,0,0
99812955,-0.044458076,0.005670561,0.044576902,-1e-45,0.9994992,-0.02228477,0.0023385054,0.022344014,0.0,0.0,-0.31748816,0,0,0,0,0
99852901,-0.042702112,0.02138311,0.044576902,-1e-45,0.99946153,-0.02158113,0.01021048,0.02250845,0.0,0.0,-0.31373945,0,0,0,0,0
99872903,-0.044070847,0.02569081,0.044576902,-1e-45,0.9994201,-0.022312552,0.01234773,0.02256231,0.0,0.0,-0.3127396,0,0,0,0,0
99912923,-0.044699375,0.02975518,0.044576906,-1e-45,0.9993839,-0.022671279,0.014371631,0.02261096,0.0,0.0,-0.31118643,0,0,0,0,0
99952927,-0.03358797,0.023269136,0.044576906,-1e-45,0.99953866,-0.017047139,0.011255538,0.022477284,0.0,0.0,-0.31087482,0,0,0,0,0
99972912,-0.044849005,0.034489945,0.044576902,-1e-45,0.999343,-0.022797937,0.016735852,0.022664253,0.0,0.0,-0.31248638,0,0,0,0,0
100012914,-0.041862693,0.041638788,0.044576902,-1e-45,0.99930626,-0.021383943,0.020341808,0.022712503,0.0,0.0,-0.30729917,0,0,0,0,0
100052918,-0.038745787,0.035907056,0.044576902,-1e-45,0.9993952,-0.019763779,0.01751308,0.02262652,0.0,0.0,-0.3099979,0,0,0,0,0
100072919,-0.04541689,0.021983987,0.044576902,-1e-45,0.9994279,-0.022944393,0.01048019,0.022529036,0.0,0.0,-0.31239194,0,0,0,0,0
100112925,-0.040995102,0.045292508,0.044576906,-1e-45,0.99927497,-0.02099033,0.022177268,0.022740213,0.0,0.0,-0.3083343,0,0,0,0,0
100152924,-0.038173504,0.03768721,0.044576906,-1e-45,0.99938405,-0.019497324,0.018409098,0.02263812,0.0,0.0,-0.30979583,0,0,0,0,0
100172925,-0.044405255,0.037129562,0.044576906,-1e-45,0.9993238,-0.022605084,0.018059831,0.022689302,0.0,0.0,-0.30996537,0,0,0,0,0
100212928,-0.03828681,0.041047808,0.044576906,-1e-45,0.9993491,-0.019590743,0.020087082,0.02267058,0.0,0.0,-0.30693424,0,0,0,0,0
100252934,-0.041025676,0.03856202,0.044576906,-1e-45,0.9993467,-0.020932084,0.018813925,0.022673136,0.0,0.0,-0.30942962,0,0,0,0,0
100272933,-0.044824176,0.028577425,0.044576906,-1e-45,0.9993914,-0.022720717,0.013781694,0.022598859,0.0,0.0,-0.31019452,0,0,0,0,0
100312936,-0.04683344,0.038782932,0.044576902,-1e-45,0.99927956,-0.023836393,0.018858384,0.02273021,0.0,0.0,-0.30969068,0,0,0,0,0
100332938,-0.032581605,0.0462303,0.044576906,-1e-45,0.9993435,-0.01679673,0.022741335,0.022654118,0.0,0.0,-0.30622062,0,0,0,0,0
100372970,-0.038439114,0.044851627,0.044576906,-1e-45,0.999306,-0.01970843,0.021986023,0.022707732,0.0,0.0,-0.30996543,0,0,0,0,0
100412943,-0.03326329,0.04399264,0.044576902,-1e-45,0.9993634,-0.017112838,0.021615481,0.02264383,0.0,0.0,-0.30894765,0,0,0,0,0
100432944,-0.0358481,0.053101372,0.044576906,-1e-45,0.9992281,-0.018503884,0.026137404,0.02275087,0.0,0.0,-0.31120375,0,0,0,0,0
100472949,-0.041157972,0.04580466,0.044576906,-1e-45,0.9992673,-0.021077292,0.02243131,0.02274716,0.0,0.0,-0.31332207,0,0,0,0,0
100512951,-0.036806174,0.04475233,0.044576902,-1e-45,0.9993229,-0.018891435,0.021954937,0.022688882,0.0,0.0,-0.315053,0,0,0,0,0
100532952,-0.041473806,0.047700655,0.044576902,-1e-45,0.99924135,-0.02125575,0.023375029,0.022769853,0.0,0.0,-0.3151446,0,0,0,0,0
100572955,-0.038711082,0.035736397,0.044576906,-1e-45,0.9993971,-0.019744562,0.017428191,0.022624597,0.0,0.0,-0.31638545,0,0,0,0,0
100612958,-0.040000845,0.05437422,0.044576902,-1e-45,0.9991701,-0.020592447,0.026726028,0.02281743,0.0,0.0,-0.31236655,0,0,0,0,0
100632959,-0.042622764,0.034822337,0.044576906,-1e-45,0.99936485,-0.021689175,0.016927162,0.022649085,0.0,0.0,-0.31392202,0,0,0,0,0
100672962,-0.035920758,0.048367977,0.044576906,-1e-45,0.99928844,-0.01848854,0.023771586,0.022710675,0.0,0.0,-0.3109099,0,0,0,0,0
100712965,-0.039089873,0.04897448,0.044576902,-1e-45,0.99925035,-0.020078562,0.024038604,0.022754071,0.0,0.0,-0.31112462,0,0,0,0,0
100732968,-0.046831407,0.033051107,0.044576906,-1e-45,0.9993325,-0.023772733,0.01599443,0.022664264,0.0,0.0,-0.31651533,0,0,0,0,0
100772970,-0.043376233,0.033697058,0.044576902,-1e-45,0.9993665,-0.022053342,0.016356334,0.022643477,0.0,0.0,-0.31406978,0,0,0,0,0
100812973,-0.041675452,0.03860637,0.044576906,-1e-45,0.99933934,-0.021257244,0.018828725,0.022679698,0.0,0.0,-0.31196684,0,0,0,0,0
100833019,-0.04225354,0.039762877,0.044576902,-1e-45,0.99932164,-0.021558737,0.01940004,0.022697095,0.0,0.0,-0.31327373,0,0,0,0,0
100872977,-0.043458898,0.03041693,0.044576906,-1e-45,0.9993926,-0.022058683,0.01471633,0.022609118,0.0,0.0,-0.31369352,0,0,0,0,0
100892978,-0.040962424,0.032146137,0.044576902,-1e-45,0.9994055,-0.020830173,0.01560865,0.02260813,0.0,0.0,-0.30942285,0,0,0,0,0
100932981,-0.04313651,0.03714364,0.044576902,-1e-45,0.9993378,-0.021971293,0.01808126,0.022677988,0.0,0.0,-0.30854446,0,0,0,0,0
100972984,-0.044630896,0.02965731,0.044576906,-1e-45,0.9993854,-0.022635987,0.0143235,0.022609394,0.0,0.0,-0.30925715,0,0,0,0,0
101012987,-0.042068217,0.019796757,0.044576906,-1e-45,0.99947685,-0.021246854,0.0094248485,0.022488719,0.0,0.0,-0.31091648,0,0,0,0,0
101032989,-0.050397694,0.028176734,0.044576906,-1e-45,0.9993271,-0.025501292,0.013518448,0.022632191,0.0,0.0,-0.30934027,0,0,0,0,0
101072992,-0.04708281,0.017501855,0.044576906,-1e-45,0.9994317,-0.023727456,0.008221629,0.022485515,0.0,0.0,-0.3110429,0,0,0,0,0
101092993,-0.044289645,0.03629226,0.044576906,-1e-45,0.99933296,-0.022538165,0.017642768,0.022679161,0.0,0.0,-0.3098659,0,0,0,0,0
101132996,-0.05028458,0.031807654,0.04457691,-1e-45,0.99930036,-0.025484534,0.015333975,0.022676446,0.0,0.0,-0.31019464,0,0,0,0,0
101172999,-0.048627105,0.020174935,0.044576906,-1e-45,0.9993998,-0.024528628,0.009540025,0.022524059,0.0,0.0,-0.31174985,0,0,0,0,0
101193000,-0.047002707,0.023455668,0.044576902,-1e-45,0.9994007,-0.023753036,0.011197735,0.02255444,0.0,0.0,-0.31184363,0,0,0,0,0
101233036,-0.047864683,0.01760923,0.0445769,-1e-45,0.9994219,-0.02411935,0.008266495,0.022489998,0.0,0.0,-0.3119982,0,0,0,0,0
101273006,-0.04589933,0.014999995,0.044576906,-1e-45,0.9994564,-0.02310841,0.0069846786,0.022452172,0.0,0.0,-0.3116177,0,0,0,0,0
101293007,-0.04684372,0.010951427,0.044576906,-1e-45,0.99945956,-0.023535552,0.004950886,0.022408368,0.0,0.0,-0.3156701,0,0,0,0,0
101333011,-0.047404967,0.013341314,0.044576906,-1e-45,0.999445,-0.023842474,0.0061388905,0.022437908,0.0,0.0,-0.31530607,0,0,0,0,0
101373015,-0.048692018,0.01112121,0.044576906,-1e-45,0.99943686,-0.024461072,0.00501502,0.022414988,0.0,0.0,-0.3144629,0,0,0,0,0
101393015,-0.0442992,0.0032538963,0.044576906,-1e-45,0.99950427,-0.02217851,0.0011325459,0.022317136,0.0,0.0,-0.31251815,0,0,0,0,0
101433024,-0.039648764,0.009742818,0.044576906,-1e-45,0.99954116,-0.01992647,0.0044274386,0.022378504,0.0,0.0,-0.3129524,0,0,0,0,0
101473021,-0.04040359,0.009325285,0.044576902,-1e-45,0.99953467,-0.020299075,0.0042103226,0.02237598,0.0,0.0,-0.3140358,0,0,0,0,0
101493022,-0.04983531,0.0065524112,0.044576902,-1e-45,0.99943405,-0.024981748,0.0027190996,0.022361174,0.0,0.0,-0.31592178,0,0,0,0,0
101533033,-0.043917596,0.018002704,0.044576902,-1e-45,0.9994657,-0.022151247,0.008507497,0.02247792,0.0,0.0,-0.31569022,0,0,0,0,0
101573028,-0.045036756,0.020285156,0.044576902,-1e-45,0.9994417,-0.022735706,0.009635523,0.022508124,0.0,0.0,-0.31425846,0,0,0,0,0
101593029,-0.03483337,0.0057022735,0.044576906,-1e-45,0.99959487,-0.017474942,0.0024618548,0.02233278,0.0,0.0,-0.31606442,0,0,0,0,0
101633032,-0.031225711,0.022778993,0.044576902,-1e-45,0.99956095,-0.01586113,0.011037113,0.022460213,0.0,0.0,-0.3135432,0,0,0,0,0
101653035,-0.040037755,0.019853398,0.044576902,-1e-45,0.99949765,-0.020232769,0.009475981,0.022479696,0.0,0.0,-0.31601295,0,0,0,0,0
101693036,-0.030554553,0.031904757,0.044576906,-1e-45,0.99950236,-0.015626412,0.015605455,0.022524802,0.0,0.0,-0.31096578,0,0,0,0,0
101723038,-0.036514316,0.021354847,0.044576906,-1e-45,0.9995237,-0.018488487,0.0102659445,0.0224765,0.0,0.0,-0.31289363,0,0,0,0,0
101753048,-0.02865755,0.0222105,0.044576902,-1e-45,0.99958384,-0.014571309,0.010781814,0.022442015,0.0,0.0,-0.31307724,0,0,0,0,0
101793048,-0.032445095,0.040617563,0.044576906,-1e-45,0.9994066,-0.016666986,0.019938216,0.02260842,0.0,0.0,-0.30805767,0,0,0,0,0
101833067,-0.029426627,0.021149889,0.044576906,-1e-45,0.9995841,-0.0149439555,0.010243095,0.022438493,0.0,0.0,-0.31098652,0,0,0,0,0
101853048,-0.02498914,0.0319355,0.044576906,-1e-45,0.9995417,-0.012845372,0.015683442,0.02248147,0.0,0.0,-0.30876377,0,0,0,0,0
101893059,-0.032566812,0.025353039,0.044576906,-1e-45,0.99953413,-0.016559806,0.012308494,0.022488214,0.0,0.0,-0.31125823,0,0,0,0,0
101923053,-0.031331293,0.022978717,0.044576902,-1e-45,0.999559,-0.015916102,0.011135745,0.02246233,0.0,0.0,-0.30997068,0,0,0,0,0
101953055,-0.030272577,0.0436553,0.044576902,-1e-45,0.9993916,-0.015614717,0.021480754,0.022609014,0.0,0.0,-0.3059897,0,0,0,0,0
101993057,-0.035072137,0.018919064,0.044576906,-1e-45,0.99954945,-0.017740814,0.009064806,0.022448014,0.0,0.0,-0.3078433,0,0,0,0,0
102033062,-0.03221453,0.032299645,0.04457691,-1e-45,0.9994858,-0.016460331,0.015784102,0.022540854,0.0,0.0,-0.3073567,0,0,0,0,0
102053062,-0.03842689,0.019329093,0.044576902,-1e-45,0.9995163,-0.019421939,0.009232055,0.02246708,0.0,0.0,-0.30933908,0,0,0,0,0
102093082,-0.031791575,0.040917225,0.044576906,-1e-45,0.9994089,-0.016343707,0.020095345,0.022604216,0.0,0.0,-0.3047615,0,0,0,0,0
102133068,-0.026693437,0.030060874,0.044576906,-1e-45,0.9995452,-0.013676436,0.014727388,0.022482648,0.0,0.0,-0.3053257,0,0,0,0,0
102153069,-0.03561854,0.033803828,0.044576902,-1e-45,0.9994436,-0.018177971,0.016497403,0.022580793,0.0,0.0,-0.3064908,0,0,0,0,0
102193072,-0.03160748,0.040808927,0.044576906,-1e-45,0.9994115,-0.016250525,0.020043308,0.022601537,0.0,0.0,-0.30162346,0,0,0,0,0
102213073,-0.024098556,0.035036825,0.044576906,-1e-45,0.99952096,-0.012434521,0.017243404,0.022492584,0.0,0.0,-0.3036194,0,0,0,0,0
102253090,-0.029343348,0.0339307,0.044576902,-1e-45,0.9994946,-0.015043434,0.016631575,0.02252983,0.0,0.0,-0.30329242,0,0,0,0,0
102293078,-0.026196942,0.033780795,0.044576906,-1e-45,0.99951833,-0.013469353,0.016592078,0.02250268,0.0,0.0,-0.3047095,0,0,0,0,0
102333087,-0.030849509,0.036737964,0.044576906,-1e-45,0.9994578,-0.015827019,0.018017508,0.022563433,0.0,0.0,-0.30659086,0,0,0,0,0
102353083,-0.033225603,0.026464008,0.044576902,-1e-45,0.99952126,-0.016901307,0.012856313,0.022501329,0.0,0.0,-0.30794886,0,0,0,0,0
102393086,-0.028749483,0.041848913,0.044576906,-1e-45,0.9994228,-0.014833784,0.02059529,0.022580104,0.0,0.0,-0.30600256,0,0,0,0,0
102413087,-0.034086213,0.02502602,0.044576902,-1e-45,0.9995234,-0.017315539,0.012127975,0.022494815,0.0,0.0,-0.31154555,0,0,0,0,0
102453092,-0.03615706,0.043619197,0.044576902,-1e-45,0.9993417,-0.018554702,0.021396099,0.022671802,0.0,0.0,-0.30904636,0,0,0,0,0
102493093,-0.0290685,0.032999642,0.044576906,-1e-45,0.9995046,-0.014895823,0.016169371,0.022520952,0.0,0.0,-0.31336918,0,0,0,0,0
102523097,-0.03494693,0.02776663,0.044576902,-1e-45,0.9994973,-0.017775906,0.013487935,0.022523565,0.0,0.0,-0.31418917,0,0,0,0,0
102553097,-0.034141928,0.032821555,0.044576906,-1e-45,0.9994651,-0.017429268,0.01602319,0.022560408,0.0,0.0,-0.31364533,0,0,0,0,0
102593100,-0.03615761,0.011245632,0.044576906,-1e-45,0.9995702,-0.018198337,0.005217584,0.022384236,0.0,0.0,-0.31778598,0,0,0,0,0
102613106,-0.03636955,0.043844122,0.044576902,-1e-45,0.99933726,-0.018663337,0.021506082,0.02267606,0.0,0.0,-0.31190887,0,0,0,0,0
102653104,-0.038546115,0.025362497,0.044576902,-1e-45,0.9994801,-0.01954809,0.0122459335,0.022524998,0.0,0.0,-0.3170148,0,0,0,0,0
102693107,-0.040350486,0.018558789,0.044576906,-1e-45,0.99950093,-0.020374756,0.008825481,0.022468267,0.0,0.0,-0.3172596,0,0,0,0,0
102713141,-0.040490083,0.027784714,0.044576906,-1e-45,0.999444,-0.020546218,0.013434497,0.022561045,0.0,0.0,-0.3152304,0,0,0,0,0
102753114,-0.045556694,0.008043753,0.044576902,-1e-45,0.99948215,-0.022860145,0.0035122193,0.022372225,0.0,0.0,-0.31853828,0,0,0,0,0
102793127,-0.04515283,0.009544513,0.044576902,-1e-45,0.99948305,-0.022674961,0.004266734,0.022388378,0.0,0.0,-0.31939346,0,0,0,0,0
102813115,-0.04721941,0.007612886,0.044576902,-1e-45,0.99946374,-0.02368629,0.0032783004,0.022370072,0.0,0.0,-0.32319856,0,0,0,0,0
102853118,-0.052553076,0.0032679436,0.044576902,-1e-45,0.9994042,-0.026303358,0.0010474547,0.022321802,0.0,0.0,-0.32445967,0,0,0,0,0
102893121,-0.050176654,-0.007541248,0.044576906,-1e-45,0.999432,-0.024995277,-0.004327563,0.022184867,0.0,0.0,-0.32811898,0,0,0,0,0
102913126,-0.052076567,-0.0050007454,0.044576906,-1e-45,0.99941105,-0.025973089,-0.0030791392,0.022213899,0.0,0.0,-0.3291662,0,0,0,0,0
102953125,-0.059145622,0.0009454714,0.044576906,-1e-45,0.99931407,-0.029571682,-0.00018656977,0.022290835,0.0,0.0,-0.32635713,0,0,0,0,0
102973131,-0.053070884,-0.0024886203,0.044576902,-1e-45,0.9993996,-0.026497997,-0.0018348781,0.022245737,0.0,0.0,-0.32809407,0,0,0,0,0
103013129,-0.05651218,0.008775987,0.044576906,-1e-45,0.9993402,-0.0283428,0.0037554959,0.022401437,0.0,0.0,-0.32478663,0,0,0,0,0
103053133,-0.059176415,-0.011025535,0.044576902,-1e-45,0.9993025,-0.029453281,-0.006168272,0.022113465,0.0,0.0,-0.3294801,0,0,0,0,0
103093135,-0.051208846,-0.013824075,0.044576906,-1e-45,0.999404,-0.02544066,-0.00747856,0.022101853,0.0,0.0,-0.32982597,0,0,0,0,0
103113136,-0.055511698,-0.0010208763,0.044576902,-1e-45,0.99936676,-0.027734017,-0.001128619,0.022263855,0.0,0.0,-0.32988396,0,0,0,0,0
103153147,-0.0503119,-0.0019997575,0.044576906,-1e-45,0.9994353,-0.025124762,-0.0015598953,0.022254398,0.0,0.0,-0.3288948,0,0,0,0,0
103173189,-0.05678536,-0.0070609786,0.044576906,-1e-45,0.99934465,-0.028302986,-0.00416087,0.022177285,0.0,0.0,-0.33003154,0,0,0,0,0
103213143,-0.04630693,-0.0031521076,0.044576902,-1e-45,0.9994833,-0.0231105,-0.0020912047,0.022244127,0.0,0.0,-0.32666555,0,0,0,0,0
103253146,-0.050082896,-0.004003484,0.044576902,-1e-45,0.9994373,-0.024987966,-0.0025586453,0.022229467,0.0,0.0,-0.32588458,0,0,0,0,0
103273147,-0.049960677,-0.009910091,0.044576902,-1e-45,0.99943024,-0.024860833,-0.005508911,0.022155644,0.0,0.0,-0.32956213,0,0,0,0,0
103313150,-0.05952899,-0.0066117416,0.044576906,-1e-45,0.99930555,-0.029678904,-0.003966828,0.022178253,0.0,0.0,-0.32949722,0,0,0,0,0
103353153,-0.042664204,-0.014909846,0.044576902,-1e-45,0.9994999,-0.021158487,-0.007926677,0.022121938,0.0,0.0,-0.33022356,0,0,0,0,0
103373154,-0.058272615,-0.0066818087,0.044576902,-1e-45,0.9993239,-0.02905036,-0.0039879046,0.022179719,0.0,0.0,-0.33192906,0,0,0,0,0
103413157,-0.047635164,-0.0031648788,0.044576902,-1e-45,0.9994677,-0.023774128,-0.0021123593,0.022242578,0.0,0.0,-0.33056015,0,0,0,0,0
103453159,-0.05485648,0.0020457983,0.044576902,-1e-45,0.99937445,-0.027440762,0.00041105485,0.02230626,0.0,0.0,-0.3307711,0,0,0,0,0
103473161,-0.04867417,-0.0072040996,0.044576906,-1e-45,0.99945104,-0.024248227,-0.004142415,0.02219223,0.0,0.0,-0.3287856,0,0,0,0,0
103513164,-0.047236346,-0.019291094,0.044576906,-1e-45,0.9994314,-0.02339411,-0.010166609,0.022051625,0.0,0.0,-0.33269668,0,0,0,0,0
103553167,-0.05191977,0.0018996088,0.044576906,-1e-45,0.9994138,-0.02597167,0.00037075585,0.022303736,0.0,0.0,-0.32670984,0,0,0,0,0
103573172,-0.044781618,0.0077732024,0.044576902,-1e-45,0.9994915,-0.02246981,0.0033856828,0.022367848,0.0,0.0,-0.32703343,0,0,0,0,0
103613171,-0.048021886,0.012035665,0.04457691,-1e-45,0.9994421,-0.024136316,0.005479506,0.022424223,0.0,0.0,-0.32460967,0,0,0,0,0
103653218,-0.04030636,0.012829986,0.044576906,-1e-45,0.9995252,-0.020289332,0.0059629465,0.022410864,0.0,0.0,-0.3241136,0,0,0,0,0
103673177,-0.044511605,-0.01251019,0.044576902,-1e-45,0.9994876,-0.022108635,-0.006747908,0.022141488,0.0,0.0,-0.33043438,0,0,0,0,0
103713179,-0.053119995,0.0104807615,0.044576902,-1e-45,0.9993822,-0.02666666,0.0046453527,0.022417573,0.0,0.0,-0.3260275,0,0,0,0,0
103723179,-0.04091636,-0.00078643474,0.044576906,-1e-45,0.99954253,-0.020442907,-0.00084894896,0.0222739,0.0,0.0,-0.32593042,0,0,0,0,0
103773182,-0.043376666,-3.6571193e-05,0.044576902,-1e-45,0.9995165,-0.02168084,-0.00050159823,0.022280965,0.0,0.0,-0.32626352,0,0,0,0,0
103813206,-0.045208167,0.022271423,0.044576902,-1e-45,0.99942863,-0.022843257,0.010626178,0.022531155,0.0,0.0,-0.3203198,0,0,0,0,0
103833186,-0.053810455,0.00866626,0.044576902,-1e-45,0.99937785,-0.026991578,0.003730924,0.022394871,0.0,0.0,-0.32290623,0,0,0,0,0
103873189,-0.047219057,-0.00032834488,0.044576902,-1e-45,0.99947304,-0.023597814,-0.00069021335,0.022276519,0.0,0.0,-0.3255401,0,0,0,0,0
103913192,-0.053934474,0.022898909,0.044576906,-1e-45,0.99931574,-0.027210573,0.010841303,0.02258568,0.0,0.0,-0.32043907,0,0,0,0,0
103923193,-0.042538613,0.008473914,0.044576902,-1e-45,0.9995145,-0.021356639,0.0037609532,0.022371449,0.0,0.0,-0.32112652,0,0,0,0,0
103973196,-0.042165488,0.018732347,0.044576906,-1e-45,0.9994812,-0.021283712,0.008891822,0.022478074,0.0,0.0,-0.32154837,0,0,0,0,0
104013199,-0.04404497,-0.0017297104,0.044576906,-1e-45,0.9995093,-0.021995958,-0.0013551973,0.022262158,0.0,0.0,-0.3271144,0,0,0,0,0
104033199,-0.043811344,0.015728539,0.044576902,-1e-45,0.999477,-0.022073025,0.0073722,0.022452783,0.0,0.0,-0.32491815,0,0,0,0,0
