timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
14122843,14121957,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
14156597,14155726,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
14179188,14178204,396809,0.0733913,-0.036090814,-0.19991902,nan,0,1
14224129,14223266,396809,0.0733913,-0.036090814,-0.205891,nan,0,1
14246663,14245696,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
14280395,14279452,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
14314141,14313273,396809,0.07645985,-0.036090814,-0.19991902,nan,0,1
14347962,14346965,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
14381645,14380699,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
14415409,14414481,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
14449171,14448266,396809,0.07645985,-0.036090814,-0.21186301,nan,0,1
14482936,14482016,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
14516674,14515769,396809,0.07952839,-0.036090814,-0.20290501,nan,0,1
14550461,14549488,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
14584218,14583265,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
14617954,14616967,396809,0.07645985,-0.036090814,-0.21186301,nan,0,1
14651693,14650726,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
14685452,14684544,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
14707933,14707024,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
14741675,14740786,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
14775421,14774558,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
14809169,14808328,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
14843814,14842977,396809,0.07952839,-0.036090814,-0.208877,nan,0,1
14877571,14876722,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
14911281,14910446,396809,0.07952839,-0.0331361,-0.205891,nan,0,1
14945030,14944192,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
14978829,14977995,396809,0.07952839,-0.036090814,-0.20290501,nan,0,1
15012568,15011706,396809,0.07952839,-0.0331361,-0.205891,nan,0,1
15046413,15045552,396809,0.07952839,-0.036090814,-0.208877,nan,0,1
15080891,15080057,396809,0.07952839,-0.0331361,-0.20290501,nan,0,1
15114454,15113618,396809,0.07952839,-0.036090814,-0.20290501,nan,0,1
15148029,15147121,396809,0.0733913,-0.036090814,-0.208877,nan,0,1
15170468,15169583,396809,0.0733913,-0.036090814,-0.205891,nan,0,1
15204230,15203337,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
15237987,15237019,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
15271746,15270826,396809,0.07645985,-0.036090814,-0.196933,nan,0,1
15305485,15304542,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
15339640,15338774,396809,0.07645985,-0.0331361,-0.208877,nan,0,1
15373151,15372268,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
15406782,15405878,396809,0.07645985,-0.0331361,-0.21186301,nan,0,1
15440544,15439561,396809,0.07952839,-0.036090814,-0.208877,nan,0,1
15474246,15473317,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
15507998,15507050,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
15541745,15540864,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
15575503,15574621,396809,0.0733913,-0.036090814,-0.205891,nan,0,1
15610141,15609308,396809,0.0733913,-0.036090814,-0.208877,nan,0,1
15632607,15631765,396809,0.0733913,-0.0331361,-0.21484901,nan,0,1
15666392,15665556,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
15700150,15699313,396809,0.0733913,-0.036090814,-0.208877,nan,0,1
15733934,15733089,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
15767649,15766816,396809,0.0733913,-0.036090814,-0.205891,nan,0,1
15801376,15800539,396809,0.07645985,-0.0331361,-0.21186301,nan,0,1
15835143,15834309,396809,0.07645985,-0.0331361,-0.21186301,nan,0,1
15868887,15868053,396809,0.07645985,-0.0331361,-0.21186301,nan,0,1
15902687,15901854,396809,0.07645985,-0.0331361,-0.21186301,nan,0,1
15936426,15935593,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
15970183,15969350,396809,0.0733913,-0.0331361,-0.21783501,nan,0,1
16003943,16003109,396809,0.0733913,-0.0331361,-0.21484901,nan,0,1
16037667,16036834,396809,0.07645985,-0.0331361,-0.21783501,nan,0,1
16071443,16070609,396809,0.0733913,-0.0331361,-0.20290501,nan,0,1
16105267,16104389,396809,0.07645985,-0.0331361,-0.21484901,nan,0,1
16127690,16126853,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
16161452,16160617,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
16195175,16194340,396809,0.0733913,-0.0331361,-0.21783501,nan,0,1
16228969,16228132,396809,0.0733913,-0.0331361,-0.21484901,nan,0,1
16262799,16261897,396809,0.07952839,-0.0331361,-0.21186301,nan,0,1
16296425,16295590,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
16330207,16329366,396809,0.0733913,-0.0331361,-0.208877,nan,0,1
16363935,16363102,396809,0.0733913,-0.036090814,-0.21186301,nan,0,1
16397696,16396862,396809,0.0733913,-0.0331361,-0.21484901,nan,0,1
16431497,16430664,396809,0.07645985,-0.0331361,-0.21783501,nan,0,1
16465250,16464415,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
16498950,16498116,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
16532698,16531865,396809,0.07952839,-0.036090814,-0.20290501,nan,0,1
16566468,16565635,396809,0.07952839,-0.036090814,-0.20290501,nan,0,1
16589091,16588192,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
16623137,16622295,396809,0.0733913,-0.0331361,-0.21186301,nan,0,1
16656882,16656023,396809,0.07645985,-0.0331361,-0.208877,nan,0,1
16690628,16689737,396809,0.0733913,-0.0331361,-0.205891,nan,0,1
16724387,16723482,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
16758155,16757293,396809,0.07645985,-0.0331361,-0.208877,nan,0,1
16792473,16791640,396809,0.07952839,-0.0331361,-0.208877,nan,0,1
16825936,16825095,396809,0.0733913,-0.0331361,-0.21186301,nan,0,1
16859485,16858578,396809,0.0733913,-0.0331361,-0.21186301,nan,0,1
16893208,16892265,396809,0.0733913,-0.036090814,-0.205891,nan,0,1
16926943,16926076,396809,0.0733913,-0.0331361,-0.208877,nan,0,1
16960710,16959828,396809,0.0733913,-0.0331361,-0.205891,nan,0,1
16994476,16993475,396809,0.0733913,-0.0331361,-0.21484901,nan,0,1
17028238,17027265,396809,0.0733913,-0.036090814,-0.208877,nan,0,1
17051056,17050219,396809,0.0733913,-0.036090814,-0.208877,nan,0,1
17084511,17083676,396809,0.07032276,-0.036090814,-0.21186301,nan,0,1
17118233,17117265,396809,0.0733913,-0.036090814,-0.21186301,nan,0,1
17151984,17151023,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
17185691,17184743,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
17219431,17218504,396809,0.0733913,-0.0331361,-0.208877,nan,0,1
17253203,17252286,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
17286958,17286056,396809,0.0733913,-0.036090814,-0.205891,nan,0,1
17321256,17320421,396809,0.0733913,-0.036090814,-0.20290501,nan,0,1
17354706,17353872,396809,0.0733913,-0.036090814,-0.205891,nan,0,1
17388287,17387445,396809,0.0733913,-0.036090814,-0.21186301,nan,0,1
17421970,17421113,396809,0.0733913,-0.0331361,-0.205891,nan,0,1
17455735,17454869,396809,0.0733913,-0.036090814,-0.21484901,nan,0,1
17489531,17488624,396809,0.0733913,-0.036090814,-0.205891,nan,0,1
17512033,17511066,396809,0.0733913,-0.036090814,-0.208877,nan,0,1
17556972,17556106,396809,0.0733913,-0.0331361,-0.208877,nan,0,1
17580012,17579178,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
17613469,17612635,396809,0.0733913,-0.0331361,-0.21186301,nan,0,1
17647019,17646126,396809,0.0733913,-0.0331361,-0.21186301,nan,0,1
17680761,17679861,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
17715381,17714540,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
17749146,17748311,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
17782892,17782058,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
17816716,17815820,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
17850475,17849617,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
17884144,17883310,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
17917893,17917030,396809,0.07645985,-0.036090814,-0.196933,nan,0,1
17952294,17951448,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
17974599,17973736,396809,0.07952839,-0.036090814,-0.208877,nan,0,1
18008313,18007378,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
18042034,18041130,396809,0.07952839,-0.0331361,-0.205891,nan,0,1
18075830,18074889,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
18110369,18109377,396809,0.07645985,-0.036090814,-0.196933,nan,0,1
18144166,18143301,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
18178006,18177113,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
18211738,18210864,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
18245387,18244552,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
18279218,18278356,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
18313611,18312752,396809,0.07952839,-0.036090814,-0.20290501,nan,0,1
18347115,18346278,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
18369582,18368681,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
18414631,18413624,396809,0.07645985,-0.036090814,-0.21186301,nan,0,1
18437060,18436139,396809,0.07952839,-0.0331361,-0.20290501,nan,0,1
18470820,18469879,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
18504571,18503733,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
18538364,18537481,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
18572260,18571425,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
18605840,18604972,396809,0.07952839,-0.0331361,-0.205891,nan,0,1
18639595,18638706,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
18673347,18672491,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
18707108,18706265,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
18740899,18740030,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
18774621,18773711,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
18809004,18808151,396809,0.07645985,-0.036090814,-0.21186301,nan,0,1
18842496,18841640,396809,0.0733913,-0.036090814,-0.208877,nan,0,1
18876006,18875172,396809,0.0733913,-0.036090814,-0.208877,nan,0,1
18898402,18897500,396809,0.0733913,-0.036090814,-0.208877,nan,0,1
18932140,18931176,396809,0.0733913,-0.0331361,-0.208877,nan,0,1
18965931,18964942,396809,0.0733913,-0.036090814,-0.21186301,nan,0,1
18999654,18998734,396809,0.0733913,-0.0331361,-0.21186301,nan,0,1
19033440,19032489,396809,0.0733913,-0.0331361,-0.21186301,nan,0,1
19067741,19066908,396809,0.07645985,-0.0331361,-0.208877,nan,0,1
19101282,19100440,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
19134752,19133918,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
19168456,19167528,396809,0.07645985,-0.0331361,-0.21186301,nan,0,1
19202176,19201289,396809,0.07645985,-0.0331361,-0.208877,nan,0,1
19235939,19235040,396809,0.07952839,-0.0331361,-0.21186301,nan,0,1
19269686,19268761,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
19303434,19302464,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
19337480,19336647,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
19359764,19358929,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
19404694,19403802,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
19427176,19426304,396809,0.07645985,-0.0331361,-0.208877,nan,0,1
19460935,19460024,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
19494687,19493801,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
19528454,19527613,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
19562200,19561268,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
19596534,19595695,396809,0.07645985,-0.0331361,-0.208877,nan,0,1
19630071,19629200,396809,0.07952839,-0.0331361,-0.20290501,nan,0,1
19663542,19662708,396809,0.07952839,-0.036090814,-0.20290501,nan,0,1
19697224,19696321,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
19730988,19730075,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
19764736,19763768,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
19798493,19797554,396809,0.07645985,-0.0331361,-0.208877,nan,0,1
19832272,19831286,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
19866419,19865586,396809,0.07645985,-0.0331361,-0.20290501,nan,0,1
19888726,19887894,396809,0.07952839,-0.0331361,-0.205891,nan,0,1
19933497,19932586,396809,0.07952839,-0.0331361,-0.205891,nan,0,1
19956003,19955055,396809,0.07645985,-0.0331361,-0.20290501,nan,0,1
19989746,19988800,396809,0.07952839,-0.0331361,-0.205891,nan,0,1
20023492,20022596,396809,0.07952839,-0.036090814,-0.21186301,nan,0,1
20057313,20056364,396809,0.07645985,-0.0331361,-0.208877,nan,0,1
20091018,20090053,396809,0.07645985,-0.0331361,-0.20290501,nan,0,1
20125033,20124197,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
20158513,20157634,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
20192272,20191364,396809,0.07952839,-0.0331361,-0.208877,nan,0,1
20226021,20225125,396809,0.08259694,-0.0331361,-0.205891,nan,0,1
20259796,20258878,396809,0.07952839,-0.0331361,-0.208877,nan,0,1
20293573,20292590,396809,0.07645985,-0.036090814,-0.20290501,nan,0,1
20327288,20326344,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
20349775,20348931,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
20394872,20394010,396809,0.07952839,-0.036090814,-0.208877,nan,0,1
20417339,20416411,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
20451048,20450175,396809,0.08259694,-0.03904553,-0.205891,nan,0,1
20484793,20483904,396809,0.08259694,-0.036090814,-0.205891,nan,0,1
20518555,20517702,396809,0.08566548,-0.036090814,-0.205891,nan,0,1
20552305,20551448,396809,0.091802575,-0.036090814,-0.205891,nan,0,1
20586955,20586117,396809,0.091802575,-0.036090814,-0.205891,nan,0,1
20620697,20619864,396809,0.091802575,-0.0331361,-0.205891,nan,0,1
20654430,20653597,396809,0.09487112,-0.0331361,-0.205891,nan,0,1
20688186,20687350,396809,0.09487112,-0.036090814,-0.20290501,nan,0,1
20721949,20721115,396809,0.09487112,-0.03904553,-0.19991902,nan,0,1
20755725,20754887,396809,0.10100821,-0.03904553,-0.19991902,nan,0,1
20789535,20788653,396809,0.10100821,-0.03904553,-0.19991902,nan,0,1
20812330,20811464,396809,0.10100821,-0.03904553,-0.205891,nan,0,1
20857408,20856416,396809,0.10100821,-0.042000253,-0.196933,nan,0,1
20879834,20878941,396809,0.10100821,-0.03904553,-0.196933,nan,0,1
20913610,20912699,396809,0.10100821,-0.042000253,-0.196933,nan,0,1
20947364,20946424,396809,0.10100821,-0.042000253,-0.19991902,nan,0,1
20981693,20980858,396809,0.09793967,-0.03904553,-0.19991902,nan,0,1
21015224,21014383,396809,0.09793967,-0.042000253,-0.193947,nan,0,1
21048718,21047860,396809,0.09793967,-0.03904553,-0.193947,nan,0,1
21082359,21081474,396809,0.09793967,-0.03904553,-0.19096102,nan,0,1
21116163,21115270,396809,0.09793967,-0.03904553,-0.19991902,nan,0,1
21149889,21148928,396809,0.09487112,-0.042000253,-0.19991902,nan,0,1
21183661,21182671,396809,0.09487112,-0.03904553,-0.205891,nan,0,1
21217373,21216445,396809,0.091802575,-0.03904553,-0.19991902,nan,0,1
21251626,21250788,396809,0.08873403,-0.036090814,-0.205891,nan,0,1
21273906,21273073,396809,0.08873403,-0.036090814,-0.20290501,nan,0,1
21318652,21317793,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
21341165,21340267,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
21386161,21385301,396809,0.0733913,-0.036090814,-0.205891,nan,0,1
21408706,21407796,396809,0.0733913,-0.036090814,-0.21186301,nan,0,1
21442465,21441577,396809,0.07032276,-0.036090814,-0.208877,nan,0,1
21476228,21475271,396809,0.07032276,-0.036090814,-0.208877,nan,0,1
21510215,21509372,396809,0.067254215,-0.036090814,-0.21186301,nan,0,1
21543718,21542861,396809,0.067254215,-0.03904553,-0.21186301,nan,0,1
21577432,21576534,396809,0.067254215,-0.03904553,-0.208877,nan,0,1
21611184,21610292,396809,0.07032276,-0.036090814,-0.205891,nan,0,1
21644939,21644022,396809,0.0733913,-0.03904553,-0.205891,nan,0,1
21678736,21677742,396809,0.0733913,-0.03904553,-0.19991902,nan,0,1
21712451,21711488,396809,0.07645985,-0.03904553,-0.20290501,nan,0,1
21746243,21745270,396809,0.07645985,-0.03904553,-0.205891,nan,0,1
21780322,21779489,396809,0.07952839,-0.03904553,-0.19991902,nan,0,1
21802654,21801811,396809,0.07952839,-0.03904553,-0.19991902,nan,0,1
21847500,21846510,396809,0.07952839,-0.03904553,-0.19991902,nan,0,1
21869946,21869024,396809,0.07952839,-0.042000253,-0.208877,nan,0,1
21903702,21902788,396809,0.07952839,-0.03904553,-0.20290501,nan,0,1
21937462,21936571,396809,0.07645985,-0.03904553,-0.205891,nan,0,1
21971238,21970281,396809,0.07645985,-0.03904553,-0.20290501,nan,0,1
22005049,22004071,396809,0.07645985,-0.0331361,-0.21186301,nan,0,1
22038966,22038116,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
22072515,22071639,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
22106282,22105386,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
22140071,22139129,396809,0.0733913,-0.03904553,-0.205891,nan,0,1
22173801,22172844,396809,0.0733913,-0.03904553,-0.208877,nan,0,1
22207522,22206617,396809,0.0733913,-0.036090814,-0.21186301,nan,0,1
22241292,22240376,396809,0.0733913,-0.036090814,-0.21186301,nan,0,1
22275596,22274762,396809,0.0733913,-0.036090814,-0.208877,nan,0,1
22309101,22308267,396809,0.0733913,-0.036090814,-0.205891,nan,0,1
22331431,22330596,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
22365037,22364067,396809,0.0733913,-0.036090814,-0.208877,nan,0,1
22398785,22397872,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
22432535,22431652,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
22466358,22465342,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
22500099,22499106,396809,0.07952839,-0.0331361,-0.205891,nan,0,1
22534127,22533290,396809,0.07952839,-0.0331361,-0.205891,nan,0,1
22567593,22566731,396809,0.07952839,-0.0331361,-0.208877,nan,0,1
22601306,22600407,396809,0.08259694,-0.0331361,-0.205891,nan,0,1
22635057,22634157,396809,0.08259694,-0.0331361,-0.205891,nan,0,1
22668802,22667858,396809,0.07952839,-0.03904553,-0.20290501,nan,0,1
22702569,22701626,396809,0.07645985,-0.03904553,-0.19991902,nan,0,1
22736701,22735864,396809,0.07645985,-0.03904553,-0.205891,nan,0,1
22770187,22769351,396809,0.07952839,-0.0331361,-0.205891,nan,0,1
22792567,22791698,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
22826374,22825418,396809,0.07952839,-0.02722667,-0.205891,nan,0,1
22860076,22859162,396809,0.07645985,-0.02722667,-0.205891,nan,0,1
22893816,22892921,396809,0.07645985,-0.02722667,-0.20290501,nan,0,1
22927569,22926733,396809,0.07645985,-0.02722667,-0.208877,nan,0,1
22961375,22960465,396809,0.0733913,-0.02722667,-0.205891,nan,0,1
22995242,22994406,396809,0.0733913,-0.02722667,-0.205891,nan,0,1
23028829,23027955,396809,0.07645985,-0.02427195,-0.208877,nan,0,1
23062589,23061688,396809,0.07645985,-0.02722667,-0.208877,nan,0,1
23096352,23095514,396809,0.07645985,-0.02427195,-0.205891,nan,0,1
23130104,23129268,396809,0.07645985,-0.02722667,-0.205891,nan,0,1
23163860,23162899,396809,0.07645985,-0.02722667,-0.205891,nan,0,1
23197612,23196697,396809,0.07645985,-0.02722667,-0.21484901,nan,0,1
23231724,23230890,396809,0.07645985,-0.02427195,-0.208877,nan,0,1
23265188,23264353,396809,0.07645985,-0.02427195,-0.205891,nan,0,1
23287624,23286740,396809,0.07645985,-0.02427195,-0.205891,nan,0,1
23321385,23320426,396809,0.07645985,-0.02427195,-0.205891,nan,0,1
23355116,23354177,396809,0.07645985,-0.02427195,-0.205891,nan,0,1
23388871,23387937,396809,0.07645985,-0.02427195,-0.205891,nan,0,1
23423183,23422287,396809,0.07645985,-0.02427195,-0.208877,nan,0,1
23456648,23455811,396809,0.07645985,-0.02427195,-0.205891,nan,0,1
23491376,23490502,396809,0.07645985,-0.02722667,-0.208877,nan,0,1
23525154,23524267,396809,0.0733913,-0.02722667,-0.208877,nan,0,1
23558933,23557974,396809,0.07645985,-0.02427195,-0.205891,nan,0,1
23592634,23591692,396809,0.0733913,-0.02427195,-0.205891,nan,0,1
23626400,23625453,396809,0.07645985,-0.02722667,-0.21186301,nan,0,1
23660157,23659303,396809,0.07032276,-0.02427195,-0.21186301,nan,0,1
23694113,23693279,396809,0.0733913,-0.02427195,-0.205891,nan,0,1
23727711,23726723,396809,0.0733913,-0.02722667,-0.21484901,nan,0,1
23750161,23749269,396809,0.0733913,-0.02427195,-0.21186301,nan,0,1
23783916,23783060,396809,0.0733913,-0.02427195,-0.20290501,nan,0,1
23817683,23816826,396809,0.07645985,-0.02427195,-0.208877,nan,0,1
23851439,23850580,396809,0.07645985,-0.02722667,-0.208877,nan,0,1
23885231,23884268,396809,0.0733913,-0.02427195,-0.208877,nan,0,1
23918925,23918026,396809,0.07645985,-0.02427195,-0.21186301,nan,0,1
23953118,23952285,396809,0.0733913,-0.02722667,-0.208877,nan,0,1
23986552,23985709,396809,0.07645985,-0.02722667,-0.205891,nan,0,1
24020232,24019336,396809,0.0733913,-0.02427195,-0.205891,nan,0,1
24053961,24053061,396809,0.07645985,-0.02427195,-0.20290501,nan,0,1
24087688,24086835,396809,0.07645985,-0.02427195,-0.208877,nan,0,1
24121446,24120565,396809,0.07645985,-0.02427195,-0.208877,nan,0,1
24155209,24154328,396809,0.0733913,-0.02427195,-0.205891,nan,0,1
24189592,24188676,396809,0.07952839,-0.02427195,-0.205891,nan,0,1
24211908,24211074,396809,0.07645985,-0.02722667,-0.205891,nan,0,1
24245477,24244610,396809,0.07645985,-0.02427195,-0.21186301,nan,0,1
24278992,24278079,396809,0.07952839,-0.02722667,-0.208877,nan,0,1
24312792,24311820,396809,0.07952839,-0.02722667,-0.205891,nan,0,1
24346546,24345587,396809,0.07952839,-0.02427195,-0.205891,nan,0,1
