timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
16564044,14663836,-33.9248741,18.866338,0.037623003,-0.03714258,0.21525623,0.0021701322,-0.00027957605,0.0,0.010063682,-0.021216387,0.07584556,0.048649963,0.0006494408,-0.03338473,0.13222654,0.007900327,0.011553311,-0.01399439,0.00920318,0.006351292,119.07507,0.1,0.41526034,0.59801424,0.21725325,0.1359077,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
16664052,14663836,-33.9248741,18.866338,0.03752585,-0.03788144,0.21560085,0.0021701322,-0.00027957605,0.0,0.0078561185,-0.02082106,0.07246996,0.04154135,0.0006494408,-0.03338473,0.13222654,0.017368112,-0.0032151144,0.0010205401,0.009055686,0.006351292,119.07507,0.1,0.42199427,0.59560835,0.23402636,0.13763598,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
16764063,14663836,-33.9248741,18.866338,0.037932187,-0.03792422,0.21648166,0.0021701322,-0.00027957605,0.0,0.005770787,-0.020045863,0.069009654,0.035682824,0.0006494408,-0.03338473,0.13222654,-0.008374675,0.03532245,-0.024582636,0.008949541,0.006351292,119.07507,0.1,0.40111816,0.5875626,0.21767193,0.1333021,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
16864107,14663836,-33.9248741,18.866338,0.03838935,-0.03781988,0.21788496,0.0021701322,-0.00027957605,0.0,0.0043033026,-0.018815229,0.066411406,0.03174777,0.0006494408,-0.03338473,0.13222654,-0.016549231,0.014074299,-0.0012094785,0.008831857,0.006351292,119.07507,0.1,0.4084019,0.5858889,0.23420613,0.13516626,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
16964086,14663836,-33.9248741,18.866338,0.038575314,-0.03638884,0.21748148,0.0021701322,-0.00027957605,0.0,0.0019087105,-0.016037758,0.062670425,0.02521222,0.0006494408,-0.03338473,0.13222654,-0.04046628,0.023200005,-0.0059728064,0.008670629,0.006351292,119.07507,0.1,0.38915932,0.5704482,0.21748349,0.13082127,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
17064091,14663836,-33.9248741,18.866338,0.038341053,-0.03443012,0.21695727,0.0021701322,-0.00027957605,0.0,-0.0001352795,-0.0127124125,0.05977193,0.020144284,0.0006494408,-0.03338473,0.13222654,0.009586453,0.034957904,0.0012458019,0.008388227,0.006351292,119.07507,0.1,0.39692914,0.5694783,0.23375082,0.13277584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
17164108,14663836,-33.9248741,18.866338,0.03935055,-0.032466374,0.21784803,0.0021701322,-0.00027957605,0.0,-0.00046921088,-0.0106351795,0.05680608,0.016908383,0.0006494408,-0.03338473,0.13222654,-0.008502421,0.0023611176,-0.0025253673,0.008301256,0.006351292,119.07507,0.1,0.3789182,0.562406,0.21688673,0.12924404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
17264118,14663836,-33.9248741,18.866338,0.040866766,-0.030875586,0.21799879,0.0021701322,-0.00027957605,0.0,-0.00031249697,-0.008970693,0.054935187,0.014318999,0.0006494408,-0.03338473,0.13222654,-0.013056078,0.0009802656,-0.004615582,0.008340077,0.006351292,119.07507,0.1,0.38711074,0.5619855,0.23289771,0.13131534,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
17364131,14663836,-33.9248741,18.866338,0.04145048,-0.02773291,0.21571851,0.0021701322,-0.00027957605,0.0,-0.0019828489,-0.005633739,0.052130535,0.008586211,0.0006494408,-0.03338473,0.13222654,-0.014737354,0.021052876,-0.011736729,0.008586988,0.006351292,119.07507,0.1,0.37015554,0.55515873,0.21605365,0.12805676,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
17464140,14663836,-33.9248741,18.866338,0.041176286,-0.023999806,0.21413049,0.0021701322,-0.00027957605,0.0,-0.00409206,-0.0018238485,0.048913162,0.0037907462,0.0006494408,-0.03338473,0.13222654,0.011316364,0.0019836957,-0.008992295,0.008885521,0.006351292,119.07507,0.1,0.37871337,0.5552263,0.23183866,0.13023297,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
17564152,14663836,-33.9248741,18.866338,0.04199654,-0.0198333,0.21234758,0.0021701322,-0.00027957605,0.0,-0.004841064,0.0020213604,0.045578558,-0.00094380043,0.0006494408,-0.03338473,0.13222654,0.011153257,0.015989387,-0.035398204,0.009292954,0.006351292,119.07507,0.1,0.3626089,0.5486388,0.2151341,0.12719318,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
17664162,14663836,-33.9248741,18.866338,0.043193884,-0.015767429,0.21065137,0.0021701322,-0.00027957605,0.0,-0.004810878,0.0059516225,0.042088013,-0.005174264,0.0006494408,-0.03338473,0.13222654,0.005875836,0.048266873,-0.023681022,0.00983239,0.006351292,119.07507,0.1,0.3714804,0.5425047,0.23073569,0.12896277,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
17764173,14663836,-33.9248741,18.866338,0.047235746,-0.011356743,0.21218435,0.0021701322,-0.00027957605,0.0,-0.0020851567,0.009635691,0.040309988,-0.0040466213,0.0006494408,-0.03338473,0.13222654,-0.0050971457,0.04376562,-0.018146126,0.010455114,0.006351292,119.07507,0.1,0.35607085,0.53637856,0.21420623,0.12612194,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
17864184,14663836,-33.9248741,18.866338,0.05257254,-0.0070927273,0.21567942,0.0021701322,-0.00027957605,0.0,0.0018777899,0.012804094,0.039502475,-0.00037874945,0.0006494408,-0.03338473,0.13222654,0.0007664415,0.0070912214,-0.0007614227,0.01089354,0.006351292,119.07507,0.1,0.36520997,0.5372389,0.22965138,0.12843834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
17964195,14663836,-33.9248741,18.866338,0.058887206,-0.0023125845,0.21857758,0.0021701322,-0.00027957605,0.0,0.0065618525,0.015029997,0.03884826,0.0023266007,0.0006494408,-0.03338473,0.13222654,0.009235811,0.0029574786,-0.029804682,0.011255768,0.006351292,119.07507,0.1,0.35037583,0.53130215,0.213318,0.12572867,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18064217,14663836,-33.9248741,18.866338,0.06540174,0.0024005016,0.22201666,0.0021701322,-0.00027957605,0.0,0.011219556,0.0179805,0.037302785,0.004361749,0.0006494408,-0.03338473,0.13222654,-0.0012592248,0.026325822,0.00031281653,0.011571414,0.006351292,119.07507,0.1,0.35974228,0.53249896,0.22861058,0.12811528,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18164219,14663836,-33.9248741,18.866338,0.07278604,0.0067750467,0.22658622,0.0021701322,-0.00027957605,0.0,0.016111692,0.020588303,0.036279414,0.007755585,0.0006494408,-0.03338473,0.13222654,-0.0016232234,0.015435611,-0.029293505,0.0118329,0.006351292,119.07507,0.104433,0.34539014,0.5267214,0.21248029,0.12549879,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18264229,14663836,-33.9248741,18.866338,0.08020437,0.01064479,0.22939356,0.0021701322,-0.00027957605,0.0,0.020298233,0.021924373,0.036239393,0.009886152,0.0006494408,-0.03338473,0.13222654,0.038366318,0.04425267,-0.0057244706,0.01191454,0.006351292,119.07507,0.1,0.35494897,0.52230453,0.22764532,0.1274439,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18364239,14663836,-33.9248741,18.866338,0.08738558,0.01650122,0.23453154,0.0021701322,-0.00027957605,0.0,0.024277769,0.025682505,0.03639418,0.014203717,0.0006494408,-0.03338473,0.13222654,0.023126656,0.01229891,0.0011552284,0.011814287,0.006351292,119.07507,0.104613945,0.341004,0.51689154,0.21168108,0.12492672,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18464249,14663836,-33.9248741,18.866338,0.094058886,0.023210926,0.24038313,0.0021701322,-0.00027957605,0.0,0.027882325,0.02994721,0.036368575,0.018436903,0.0006494408,-0.03338473,0.13222654,0.012233661,0.007827678,-0.002961538,0.011556881,0.006351292,119.07507,0.1042435,0.3507249,0.51861906,0.22671144,0.12739328,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18564261,14663836,-33.9248741,18.866338,0.09950029,0.028767213,0.2458988,0.0021701322,-0.00027957605,0.0,0.028677925,0.03227472,0.03659164,0.02206712,0.0006494408,-0.03338473,0.13222654,0.012338541,0.0042384313,-0.015594796,0.011237075,0.006351292,119.07507,0.101343736,0.337158,0.51335025,0.21090187,0.12492302,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18664272,14663836,-33.9248741,18.866338,0.103829205,0.0333049,0.2498171,0.0021701322,-0.00027957605,0.0,0.028638195,0.033324767,0.036200996,0.023112033,0.0006494408,-0.03338473,0.13222654,-0.024805745,0.025669008,-0.010356597,0.010897925,0.006351292,119.07507,0.1,0.3470159,0.51529795,0.22579071,0.12742391,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18764317,14663836,-33.9248741,18.866338,0.10632214,0.037580643,0.25182736,0.0021701322,-0.00027957605,0.0,0.026300099,0.033617567,0.03527016,0.021636529,0.0006494408,-0.03338473,0.13222654,-0.0033518488,0.020566534,-0.022433368,0.010683793,0.006351292,119.07507,0.1,0.33374098,0.510165,0.21012878,0.12498147,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18864293,14663836,-33.9248741,18.866338,0.10737479,0.04142712,0.25255492,0.0021701322,-0.00027957605,0.0,0.02240405,0.0344361,0.034048136,0.018836869,0.0006494408,-0.03338473,0.13222654,0.00083323976,0.031192653,-0.009812604,0.010504163,0.006351292,119.07507,0.1,0.34371337,0.5123253,0.22484668,0.12751083,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18964304,14663836,-33.9248741,18.866338,0.10924826,0.044996142,0.25229964,0.0021701322,-0.00027957605,0.0,0.019628055,0.03415305,0.03256598,0.015164236,0.0006494408,-0.03338473,0.13222654,-0.026925895,0.0062314793,-0.010977129,0.010419923,0.006351292,119.07507,0.1,0.3306604,0.50207305,0.20932572,0.124618836,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19064315,14663836,-33.9248741,18.866338,0.1113224,0.048146393,0.2518753,0.0021701322,-0.00027957605,0.0,0.018128924,0.033936944,0.030418985,0.011092218,0.0006494408,-0.03338473,0.13222654,-0.010625254,0.018504718,-0.023675155,0.0105603915,0.006351292,119.07507,0.1,0.34072763,0.50436807,0.22385384,0.12714285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19164326,14663836,-33.9248741,18.866338,0.113607675,0.051510077,0.24989386,0.0021701322,-0.00027957605,0.0,0.016744904,0.033467464,0.028431203,0.0060600983,0.0006494408,-0.03338473,0.13222654,-0.009263089,0.009742288,0.0043854592,0.010759158,0.006351292,119.07507,0.1,0.32777983,0.49960607,0.20809661,0.12471589,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19264337,14663836,-33.9248741,18.866338,0.115991786,0.054918047,0.24693745,0.0021701322,-0.00027957605,0.0,0.015715912,0.0331946,0.02617486,0.00041239552,0.0006494408,-0.03338473,0.13222654,-0.0042429487,0.00996952,-0.0027092204,0.010946963,0.006351292,119.07507,0.1,0.3378939,0.50206834,0.22239879,0.1272517,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19364399,14663836,-33.9248741,18.866338,0.120390065,0.05811229,0.24557258,0.0021701322,-0.00027957605,0.0,0.017330786,0.032166146,0.024453808,-0.0024535714,0.0006494408,-0.03338473,0.13222654,-0.023271836,0.020028919,-0.015302204,0.011043537,0.006351292,119.07507,0.1,0.32518467,0.49741718,0.20689999,0.124820046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19464359,14663836,-33.9248741,18.866338,0.12646,0.061015677,0.24488044,0.0021701322,-0.00027957605,0.0,0.020678613,0.03128191,0.023946213,-0.0032437993,0.0006494408,-0.03338473,0.13222654,-0.018293884,0.026654417,-0.0022226975,0.011029633,0.006351292,119.07507,0.1,0.33533868,0.50001454,0.22095364,0.12735647,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19564371,14663836,-33.9248741,18.866338,0.12997828,0.058292065,0.24674705,0.0021701322,-0.00027957605,0.0,0.021016188,0.02344441,0.023728333,-0.001144429,0.0006494408,-0.03338473,0.13222654,-0.00550099,-0.0002241636,-0.01839193,0.010970369,0.006351292,119.07507,0.104738444,0.32297972,0.49060073,0.20605515,0.124492556,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19664382,14663836,-33.9248741,18.866338,0.13182992,0.052130107,0.2504668,0.0021701322,-0.00027957605,0.0,0.019579057,0.012268923,0.023920385,0.0028415339,0.0006494408,-0.03338473,0.13222654,-0.0024969254,0.011998411,0.02219509,0.0109263575,0.006351292,119.07507,0.10519239,0.33319977,0.49327004,0.21986493,0.12700407,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19764393,14663836,-33.9248741,18.866338,0.12820785,0.045688678,0.25226843,0.0021701322,-0.00027957605,0.0,0.012000238,0.0016279004,0.023172222,0.0034814468,0.0006494408,-0.03338473,0.13222654,-0.02036229,-0.003568558,-0.015662847,0.010894879,0.006351292,119.07507,0.1,0.3210842,0.48898733,0.20510218,0.12460137,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19864406,14663836,-33.9248741,18.866338,0.121445395,0.038730945,0.2528412,0.0021701322,-0.00027957605,0.0,0.0015978308,-0.008245824,0.020724107,0.0012394604,0.0006494408,-0.03338473,0.13222654,-0.012692269,-0.07325829,-0.0668365,0.010583137,0.006351292,119.07507,0.1,0.33136168,0.49177906,0.21866319,0.12710655,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19964415,14663836,-33.9248741,18.866338,0.109164245,0.035386197,0.2520951,0.0021701322,-0.00027957605,0.0,-0.013166143,-0.011242006,0.018167127,-0.0020546962,0.0006494408,-0.03338473,0.13222654,-0.09760589,-0.41448632,0.075871095,0.01016721,0.006351292,119.07507,0.1,0.31950942,0.4875664,0.20405482,0.12468031,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20064426,14663836,-33.9248741,18.866338,0.09381866,0.033679698,0.2509157,0.0021701322,-0.00027957605,0.0,-0.030966718,-0.01687868,0.015768766,-0.0051822397,0.0006494408,-0.03338473,0.13222654,-0.17057803,-0.39009425,0.10157235,0.0091020325,0.006351292,119.07507,0.1,0.32983726,0.4904688,0.21737714,0.12717529,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20164437,14663836,-33.9248741,18.866338,0.0808468,0.030444115,0.24578056,0.0021701322,-0.00027957605,0.0,-0.044765305,-0.017638596,0.010296401,-0.014911842,0.0006494408,-0.03338473,0.13222654,0.015930511,-0.11719085,-0.0024167916,0.0089125065,0.006351292,119.07507,0.1,0.31833574,0.4864918,0.20317137,0.1248245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20264451,14663836,-33.9248741,18.866338,0.0695612,0.02656401,0.23806937,0.0021701322,-0.00027957605,0.0,-0.06485954,-0.016380899,-0.0015262213,-0.03195533,0.0006494408,-0.03338473,0.13222654,-0.01916701,0.03216616,0.146829,0.014831134,0.006351292,119.07507,0.1,0.3287307,0.4847821,0.21620709,0.12684368,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20364459,14663836,-33.9248741,18.866338,0.05991206,0.025097318,0.2298576,0.0021701322,-0.00027957605,0.0,-0.0604772,-0.018830966,-0.00506164,-0.04002966,0.0006494408,-0.03338473,0.13222654,0.24030581,0.15398003,-0.08090023,0.028825525,0.006351292,119.07507,0.1,0.3199316,0.48287842,0.20854034,0.12581682,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20464474,14663836,-33.9248741,18.866338,0.05433181,0.025517141,0.22065893,0.0021701322,-0.00027957605,0.0,-0.034476765,-0.021283593,-0.021991557,-0.060807914,0.0006494408,-0.03338473,0.13222654,0.22055393,0.022383885,-0.245055,0.033040274,0.006351292,119.07507,0.1,0.3309782,0.48597273,0.22166277,0.12825467,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20564481,14663836,-33.9248741,18.866338,0.05101896,0.0255409,0.20843609,0.0021701322,-0.00027957605,0.0,-0.038828667,-0.03588363,-0.047382522,-0.09014849,0.0006494408,-0.03338473,0.13222654,-0.082753725,0.006878825,-0.027343076,0.031474862,0.006351292,119.07507,0.1,0.3232157,0.48502582,0.21598075,0.12779596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20664492,14663836,-33.9248741,18.866338,0.047803093,0.025051353,0.19437185,0.0021701322,-0.00027957605,0.0,-0.055167694,-0.04514849,-0.04243335,-0.08959908,0.0006494408,-0.03338473,0.13222654,-0.09350012,-0.118370354,0.1893593,0.03326262,0.006351292,119.07507,0.1,0.33515644,0.48832062,0.2294764,0.13023435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20764542,14663836,-33.9248741,18.866338,0.043195754,0.024762046,0.18263733,0.0021701322,-0.00027957605,0.0,-0.07723175,-0.050205987,-0.033103004,-0.082794294,0.0006494408,-0.03338473,0.13222654,-0.05355009,-0.03206265,0.22739063,0.021153057,0.006351292,119.07507,0.1,0.3281454,0.48805034,0.22488885,0.13013233,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20864517,14663836,-33.9248741,18.866338,0.03774052,0.026380789,0.17341442,0.0021701322,-0.00027957605,0.0,-0.08576464,-0.042354073,-0.016470704,-0.06734411,0.0006494408,-0.03338473,0.13222654,0.094427995,0.010830284,0.14878955,0.023958841,0.006351292,119.07507,0.10054664,0.34116,0.48678514,0.23808698,0.13203007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20964526,14663836,-33.9248741,18.866338,0.029706944,0.028943967,0.16481553,0.0021701322,-0.00027957605,0.0,-0.088915326,-0.03267917,-0.017343985,-0.06958646,0.0006494408,-0.03338473,0.13222654,-0.039869316,0.14853618,-0.07361279,0.029297594,0.006351292,119.07507,0.1,0.33322605,0.48625472,0.23055834,0.13161778,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21064537,14663836,-33.9248741,18.866338,0.01993735,0.032139678,0.15522332,0.0021701322,-0.00027957605,0.0,-0.08545284,-0.024752604,-0.026800683,-0.080429524,0.0006494408,-0.03338473,0.13222654,-0.038178906,0.07250978,-0.051901683,0.026047546,0.006351292,119.07507,0.1,0.3470974,0.4898719,0.24370946,0.13397744,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21164548,14663836,-33.9248741,18.866338,0.0109686935,0.03559677,0.14413641,0.0021701322,-0.00027957605,0.0,-0.08939046,-0.021603312,-0.04222543,-0.097446345,0.0006494408,-0.03338473,0.13222654,-0.060553502,-0.15050825,-0.07868413,0.034942146,0.006351292,119.07507,0.1,0.33939332,0.4897115,0.23665982,0.13371208,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21264559,14663836,-33.9248741,18.866338,0.0012611694,0.0380372,0.13163061,0.0021701322,-0.00027957605,0.0,-0.11007192,-0.029198634,-0.05220695,-0.10888332,0.0006494408,-0.03338473,0.13222654,-0.11745094,-0.06667691,0.006364842,0.04731622,0.006351292,119.07507,0.1018136,0.35417607,0.49350572,0.25008515,0.13604301,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21364570,14663836,-33.9248741,18.866338,-0.009038777,0.039183285,0.11816586,0.0021701322,-0.00027957605,0.0,-0.12511322,-0.041109618,-0.05003587,-0.10857231,0.0006494408,-0.03338473,0.13222654,0.03758617,-0.06551717,0.102487445,0.04494537,0.006351292,119.07507,0.1,0.34596807,0.49341884,0.24203445,0.13572153,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21464583,14663836,-33.9248741,18.866338,-0.018594163,0.039316673,0.10506118,0.0021701322,-0.00027957605,0.0,-0.11429147,-0.044148885,-0.042796716,-0.10306672,0.0006494408,-0.03338473,0.13222654,0.29104006,0.029554518,0.13911536,0.037152085,0.006351292,119.07507,0.100586765,0.36157638,0.49244997,0.2553355,0.13742572,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21564599,14663836,-33.9248741,18.866338,-0.026037995,0.038853317,0.09235481,0.0021701322,-0.00027957605,0.0,-0.08954016,-0.042239957,-0.03877931,-0.1009021,0.0006494408,-0.03338473,0.13222654,0.16981073,0.04928356,0.04042142,0.024650777,0.006351292,119.07507,0.1,0.3524636,0.4923524,0.24556935,0.13697645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21664618,14663836,-33.9248741,18.866338,-0.03102429,0.03811122,0.079221025,0.0021701322,-0.00027957605,0.0,-0.07426591,-0.04217119,-0.033705495,-0.09829946,0.0006494408,-0.03338473,0.13222654,-0.028933726,0.007348557,0.00022120337,0.017979773,0.006351292,119.07507,0.1,0.36871654,0.49639824,0.2584883,0.1391964,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21764615,14663836,-33.9248741,18.866338,-0.035221573,0.03915056,0.066669956,0.0021701322,-0.00027957605,0.0,-0.09443859,-0.047253545,-0.023119466,-0.090010844,0.0006494408,-0.03338473,0.13222654,-0.25956056,-0.16111735,0.09839789,0.017246086,0.006351292,119.07507,0.1,0.3603442,0.49686933,0.25030902,0.13902195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21864626,14663836,-33.9248741,18.866338,-0.04081122,0.042580973,0.05542775,0.0021701322,-0.00027957605,0.0,-0.122873306,-0.04994361,-0.021437488,-0.08994344,0.0006494408,-0.03338473,0.13222654,-0.16959696,-0.2877568,-0.14800462,0.015809033,0.006351292,119.07507,0.1,0.37737197,0.5010911,0.26317728,0.14120476,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21964637,14663836,-33.9248741,18.866338,-0.04473528,0.048592195,0.044682372,0.0021701322,-0.00027957605,0.0,-0.12395652,-0.022002969,-0.04589314,-0.113956116,0.0006494408,-0.03338473,0.13222654,-0.537698,0.6864011,-0.216607,0.005159204,0.006351292,119.07507,0.100462794,0.36570233,0.5005291,0.25006896,0.14030129,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
22064648,14663836,-33.9248741,18.866338,-0.044695448,0.060615618,0.033403773,0.0021701322,-0.00027957605,0.0,-0.08854985,-0.0069866003,-0.07955485,-0.14640845,0.0006494408,-0.03338473,0.13222654,0.39894,-0.7509624,-0.3829034,0.0006011643,0.006351292,119.07507,0.10748708,0.38296664,0.50487965,0.2627873,0.14244355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
22164689,14663836,-33.9248741,18.866338,-0.036812,0.07078663,0.022067089,0.0021701322,-0.00027957605,0.0,-0.09142121,-0.011728387,-0.08197903,-0.14506334,0.0006494408,-0.03338473,0.13222654,-1.2061316,0.18570288,-0.19378525,0.01970727,0.006351292,119.07507,0.11672266,0.364465,0.496547,0.24024223,0.13919385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
22264672,14663836,-33.9248741,18.866338,-0.026535781,0.08169605,0.010942102,0.0021701322,-0.00027957605,0.0,-0.07289826,0.003671283,-0.08677896,-0.14560828,0.0006494408,-0.03338473,0.13222654,0.051545244,-0.1351376,-0.023538373,0.01706196,0.006351292,119.07507,0.119993776,0.380898,0.500813,0.25261486,0.14127319,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
22364682,14663836,-33.9248741,18.866338,-0.010343257,0.086526886,0.002540582,0.0021701322,-0.00027957605,0.0,-0.052862886,-0.01448642,-0.094108246,-0.14604446,0.0006494408,-0.03338473,0.13222654,-0.16933087,-0.35222852,-0.24150187,0.01239809,0.006351292,119.07507,0.134879,0.35724285,0.4944105,0.222773,0.13666618,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
22464699,14663836,-33.9248741,18.866338,0.00910278,0.084256336,-0.005022464,0.0021701322,-0.00027957605,0.0,-0.04165569,-0.04275913,-0.11566105,-0.15935133,0.0006494408,-0.03338473,0.13222654,-0.09470419,-0.023424368,-0.3551784,-0.0038328178,0.006351292,119.07507,0.13447428,0.3719498,0.49857053,0.23368692,0.13869484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
22564704,14663836,-33.9248741,18.866338,0.027925361,0.07797067,-0.009860482,0.0021701322,-0.00027957605,0.0,-0.024883611,-0.053536292,-0.09586736,-0.12916757,0.0006494408,-0.03338473,0.13222654,-0.0053887465,-0.26566595,0.08949171,-0.015436775,0.006351292,119.07507,0.15043356,0.35618886,0.4945815,0.2159273,0.135638,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
22664719,14663836,-33.9248741,18.866338,0.04546009,0.06892155,-0.0109991515,0.0021701322,-0.00027957605,0.0,-0.02418273,-0.056372255,-0.07035731,-0.09285873,0.0006494408,-0.03338473,0.13222654,-0.02182616,0.07633755,0.22735247,-0.00014143108,0.006351292,119.07507,0.14226063,0.3702757,0.49873388,0.2264681,0.13763247,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
22764727,14663836,-33.9248741,18.866338,0.059979998,0.065045126,-0.009908208,0.0021701322,-0.00027957605,0.0,-0.031522274,-0.0023377247,-0.05504387,-0.0677604,0.0006494408,-0.03338473,0.13222654,0.09794727,0.58560485,0.46899462,-0.008723133,0.006351292,119.07507,0.14393839,0.3617178,0.49321172,0.21923801,0.13608381,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
22864738,14663836,-33.9248741,18.866338,0.07279379,0.06811573,-0.007505722,0.0021701322,-0.00027957605,0.0,0.0037124667,-0.029380143,-0.095376216,-0.09963276,0.0006494408,-0.03338473,0.13222654,0.50970364,-2.2583597,-1.6270894,-0.01981762,0.006351292,119.07507,0.13283567,0.37623358,0.49736026,0.22936366,0.13800552,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
22964749,14663836,-33.9248741,18.866338,0.086003765,0.06575116,-0.007421365,0.0021701322,-0.00027957605,0.0,0.0043822466,-0.03223218,-0.08290961,-0.07921712,0.0006494408,-0.03338473,0.13222654,0.2503496,-0.45397612,-0.14566295,-0.017743392,0.006351292,119.07507,0.14365374,0.36839107,0.49741453,0.2231906,0.13737169,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
23064761,14663836,-33.9248741,18.866338,0.097678594,0.063081004,-0.00666611,0.0021701322,-0.00027957605,0.0,0.00902406,-0.029484108,-0.0829145,-0.071577206,0.0006494408,-0.03338473,0.13222654,-0.14234191,-0.053185467,0.00896858,-0.018949168,0.006351292,119.07507,0.13799092,0.38346213,0.50167537,0.23396738,0.1392613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
