timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
37645493,37644647,396825,0.096460596,0.020378545,-0.22509557,nan,0,0
37679272,37678401,396825,0.102962,0.010526916,-0.22794431,nan,0,0
37713022,37712059,396825,0.08670848,0.023662422,-0.21939807,nan,0,0
37746760,37745888,396825,0.08995919,0.030230176,-0.2792217,nan,0,0
37780524,37779576,396825,0.09320989,0.01709467,-0.25643176,nan,0,0
37814269,37813413,396825,0.08670848,0.023662422,-0.24503678,nan,0,0
37848093,37847178,396825,0.102962,0.033514053,-0.27352425,nan,0,0
37882726,37881865,396825,0.08670848,0.013810795,-0.23933928,nan,0,0
37916498,37915642,396825,0.08995919,0.020378545,-0.24503678,nan,0,0
37950152,37949321,396825,0.096460596,0.020378545,-0.21939807,nan,0,0
37972699,37971865,396825,0.09320989,0.013810795,-0.23079306,nan,0,0
38017626,38016795,396825,0.08670848,0.023662422,-0.23649056,nan,0,0
38040255,38039399,396825,0.08995919,0.030230176,-0.20800309,nan,0,0
38073942,38073111,396825,0.09320989,0.030230176,-0.26497802,nan,0,0
38107638,38106806,396825,0.08995919,0.01709467,-0.24788553,nan,0,0
38141438,38140608,396825,0.09320989,0.023662422,-0.24788553,nan,0,0
38175190,38174362,396825,0.0997113,0.020378545,-0.21939807,nan,0,0
38208974,38208126,396825,0.0997113,0.023662422,-0.276373,nan,0,0
38242654,38241825,396825,0.09320989,0.026946299,-0.23364182,nan,0,0
38276407,38275579,396825,0.08020707,0.020378545,-0.21654934,nan,0,0
38310227,38309399,396825,0.0997113,0.020378545,-0.29916298,nan,0,0
38344036,38343178,396825,0.10621271,0.023662422,-0.23933928,nan,0,0
38377797,38376953,396825,0.08995919,0.020378545,-0.19945684,nan,0,0
38411548,38410680,396825,0.08995919,0.01709467,-0.23649056,nan,0,0
38433973,38433145,396825,0.096460596,0.03679793,-0.27352425,nan,0,0
38478976,38478148,396825,0.08995919,0.020378545,-0.22509557,nan,0,0
38501552,38500691,396825,0.083457775,0.01709467,-0.23649056,nan,0,0
38535307,38534441,396825,0.096460596,0.030230176,-0.30486044,nan,0,0
38568987,38568157,396825,0.096460596,0.023662422,-0.22794431,nan,0,0
38602692,38601863,396825,0.08670848,0.01709467,-0.22794431,nan,0,0
38636488,38635658,396825,0.096460596,0.01709467,-0.24788553,nan,0,0
38670317,38669457,396825,0.09320989,0.020378545,-0.24218805,nan,0,0
38704002,38703162,396825,0.08995919,0.01709467,-0.25073427,nan,0,0
38737705,38736876,396825,0.096460596,0.01709467,-0.23649056,nan,0,0
38771462,38770632,396825,0.096460596,0.030230176,-0.26497802,nan,0,0
38805222,38804392,396825,0.083457775,0.01709467,-0.22224684,nan,0,0
38839040,38838211,396825,0.08995919,0.013810795,-0.24788553,nan,0,0
38872777,38871949,396825,0.09320989,0.013810795,-0.23933928,nan,0,0
38906605,38905745,396825,0.07695637,0.013810795,-0.23079306,nan,0,0
38940356,38939483,396825,0.08995919,0.010526916,-0.23649056,nan,0,0
38962850,38961996,396825,0.0997113,0.01709467,-0.22224684,nan,0,0
38996624,38995796,396825,0.08995919,0.030230176,-0.276373,nan,0,0
39030361,39029464,396825,0.08995919,0.010526916,-0.22794431,nan,0,0
39064119,39063239,396825,0.09320989,0.013810795,-0.23649056,nan,0,0
39097821,39096982,396825,0.09320989,0.003959162,-0.23649056,nan,0,0
39131581,39130752,396825,0.0997113,0.0006752874,-0.25643176,nan,0,0
39165338,39164485,396825,0.09320989,0.013810795,-0.24218805,nan,0,0
39199136,39198289,396825,0.096460596,0.01709467,-0.23364182,nan,0,0
39232808,39231980,396825,0.102962,0.020378545,-0.2706755,nan,0,0
39266562,39265734,396825,0.10621271,0.0072430414,-0.2592805,nan,0,0
39300268,39299439,396825,0.096460596,0.020378545,-0.21654934,nan,0,0
39334103,39333267,396825,0.10621271,0.010526916,-0.25643176,nan,0,0
39367851,39367017,396825,0.119215526,0.013810795,-0.29916298,nan,0,0
39401650,39400791,396825,0.11596483,-0.0026085875,-0.23933928,nan,0,0
39435344,39434479,396825,0.10621271,0.003959162,-0.21939807,nan,0,0
39457803,39456973,396825,0.11271412,0.026946299,-0.276373,nan,0,0
39491668,39490798,396825,0.119215526,0.013810795,-0.22794431,nan,0,0
39525425,39524566,396825,0.12896764,0.013810795,-0.23649056,nan,0,0
39559200,39558342,396825,0.13221835,0.013810795,-0.253583,nan,0,0
39592850,39592021,396825,0.14847186,0.026946299,-0.25073427,nan,0,0
39626585,39625757,396825,0.15822399,0.01709467,-0.21939807,nan,0,0
39660384,39659554,396825,0.16147469,0.003959162,-0.24503678,nan,0,0
39694110,39693281,396825,0.1744775,0.0072430414,-0.32765046,nan,0,0
39727946,39727074,396825,0.18748033,0.0006752874,-0.32765046,nan,0,0
39761575,39760746,396825,0.1679761,0.0072430414,-0.23933928,nan,0,0
39795321,39794491,396825,0.17122681,-0.0058924668,-0.21939807,nan,0,0
39829135,39828307,396825,0.1744775,-0.0026085875,-0.22794431,nan,0,0
39862884,39862054,396825,0.17772822,-0.012460221,-0.21370058,nan,0,0
39896664,39895835,396825,0.18422963,-0.009176342,-0.21654934,nan,0,0
39919226,39918375,396825,0.1679761,0.010526916,-0.26782674,nan,0,0
39952974,39952136,396825,0.16147469,-0.0058924668,-0.23364182,nan,0,0
39986681,39985853,396825,0.17122681,-0.015744096,-0.21939807,nan,0,0
40020488,40019659,396825,0.15822399,-0.012460221,-0.22794431,nan,0,0
40054249,40053415,396825,0.16147469,-0.009176342,-0.23933928,nan,0,0
40088004,40087145,396825,0.1679761,-0.015744096,-0.22224684,nan,0,0
40121661,40120832,396825,0.1679761,-0.015744096,-0.23364182,nan,0,0
40155492,40154632,396825,0.15822399,0.0006752874,-0.30486044,nan,0,0
40189241,40188372,396825,0.14522117,-0.009176342,-0.22509557,nan,0,0
40222951,40222096,396825,0.14522117,-0.0026085875,-0.23933928,nan,0,0
40256758,40255868,396825,0.15497328,-0.0058924668,-0.22509557,nan,0,0
40290458,40289630,396825,0.15497328,-0.009176342,-0.22794431,nan,0,0
40324256,40323396,396825,0.16147469,0.003959162,-0.21654934,nan,0,0
40358008,40357147,396825,0.16147469,-0.009176342,-0.23649056,nan,0,0
40380425,40379596,396825,0.1647254,0.003959162,-0.2963142,nan,0,0
40425539,40424619,396825,0.14847186,-0.012460221,-0.22224684,nan,0,0
40447944,40447107,396825,0.15497328,-0.0058924668,-0.2023056,nan,0,0
40481650,40480822,396825,0.14847186,-0.009176342,-0.22509557,nan,0,0
40515491,40514663,396825,0.17772822,0.013810795,-0.28491923,nan,0,0
40549298,40548471,396825,0.17122681,-0.009176342,-0.21654934,nan,0,0
40583039,40582143,396825,0.15822399,-0.012460221,-0.22509557,nan,0,0
40616721,40615892,396825,0.1744775,0.010526916,-0.29346547,nan,0,0
40650479,40649651,396825,0.16147469,0.0072430414,-0.2792217,nan,0,0
40684259,40683426,396825,0.13546905,0.0006752874,-0.20800309,nan,0,0
40718058,40717196,396825,0.14522117,-0.0026085875,-0.22794431,nan,0,0
40752535,40751678,396825,0.14847186,0.0006752874,-0.23649056,nan,0,0
40785962,40785126,396825,0.15172258,0.0006752874,-0.24218805,nan,0,0
40819608,40818743,396825,0.13871977,-0.009176342,-0.2592805,nan,0,0
40842164,40841210,396825,0.15172258,0.0006752874,-0.28776798,nan,0,0
40887124,40886272,396825,0.14522117,-0.009176342,-0.22509557,nan,0,0
40909682,40908732,396825,0.15497328,-0.009176342,-0.23364182,nan,0,0
40954650,40953764,396825,0.14522117,0.0006752874,-0.21939807,nan,0,0
40977181,40976277,396825,0.1647254,-0.009176342,-0.23079306,nan,0,0
41010902,41009947,396825,0.14522117,-0.009176342,-0.23933928,nan,0,0
41044682,41043818,396825,0.15822399,0.0006752874,-0.23649056,nan,0,0
41078455,41077496,396825,0.1744775,0.003959162,-0.28776798,nan,0,0
41112173,41111269,396825,0.15172258,-0.0058924668,-0.24503678,nan,0,0
41145898,41144944,396825,0.15822399,-0.0058924668,-0.23364182,nan,0,0
41179646,41178775,396825,0.14847186,-0.012460221,-0.22509557,nan,0,0
41213405,41212547,396825,0.14847186,0.003959162,-0.27352425,nan,0,0
41247178,41246318,396825,0.15822399,-0.0058924668,-0.23933928,nan,0,0
41280932,41280022,396825,0.15172258,-0.009176342,-0.24788553,nan,0,0
41314676,41313719,396825,0.17122681,0.003959162,-0.2792217,nan,0,0
41348425,41347480,396825,0.15172258,-0.009176342,-0.22794431,nan,0,0
41370928,41370055,396825,0.15172258,-0.012460221,-0.24503678,nan,0,0
41415926,41415024,396825,0.15172258,-0.009176342,-0.23364182,nan,0,0
41438480,41437552,396825,0.1647254,0.0006752874,-0.2820705,nan,0,0
41472192,41471332,396825,0.15172258,-0.0058924668,-0.24218805,nan,0,0
41505939,41505074,396825,0.13871977,-0.0058924668,-0.24218805,nan,0,0
41539728,41538900,396825,0.15822399,0.0072430414,-0.31625542,nan,0,0
41573496,41572638,396825,0.15497328,-0.0058924668,-0.23364182,nan,0,0
41607237,41606320,396825,0.15822399,-0.012460221,-0.23649056,nan,0,0
41641027,41640136,396825,0.14847186,-0.012460221,-0.23933928,nan,0,0
41674774,41673839,396825,0.16147469,0.0006752874,-0.27352425,nan,0,0
41708527,41707600,396825,0.17122681,-0.0026085875,-0.21939807,nan,0,0
41742271,41741370,396825,0.16147469,-0.009176342,-0.22224684,nan,0,0
41776057,41775118,396825,0.15822399,-0.0026085875,-0.24788553,nan,0,0
41809778,41808786,396825,0.15497328,0.003959162,-0.23079306,nan,0,0
41843493,41842606,396825,0.14522117,-0.0058924668,-0.23933928,nan,0,0
41877287,41876371,396825,0.16147469,0.003959162,-0.21654934,nan,0,0
41899783,41898866,396825,0.14522117,-0.012460221,-0.22509557,nan,0,0
41944730,41943844,396825,0.14522117,-0.0058924668,-0.22794431,nan,0,0
41967265,41966414,396825,0.15497328,0.0006752874,-0.22509557,nan,0,0
42000994,42000114,396825,0.16147469,-0.0026085875,-0.29346547,nan,0,0
42034760,42033931,396825,0.15822399,-0.0026085875,-0.253583,nan,0,0
42068539,42067704,396825,0.17122681,-0.009176342,-0.22224684,nan,0,0
42102335,42101409,396825,0.15822399,-0.012460221,-0.21370058,nan,0,0
42136117,42135132,396825,0.15822399,-0.0058924668,-0.24218805,nan,0,0
42169828,42168907,396825,0.16147469,0.0006752874,-0.22509557,nan,0,0
42203576,42202650,396825,0.16147469,-0.009176342,-0.23364182,nan,0,0
42237339,42236417,396825,0.15822399,0.003959162,-0.30486044,nan,0,0
42271092,42270178,396825,0.15822399,0.003959162,-0.24503678,nan,0,0
42304837,42303833,396825,0.15172258,-0.009176342,-0.24218805,nan,0,0
42338608,42337609,396825,0.15497328,-0.0058924668,-0.24788553,nan,0,0
42361035,42360178,396825,0.14522117,-0.009176342,-0.24788553,nan,0,0
42406072,42405138,396825,0.15822399,-0.0058924668,-0.23649056,nan,0,0
42428605,42427681,396825,0.14522117,-0.0026085875,-0.23933928,nan,0,0
42462372,42461436,396825,0.16147469,-0.0026085875,-0.31625542,nan,0,0
42496120,42495232,396825,0.14197046,0.0072430414,-0.24503678,nan,0,0
42529808,42528872,396825,0.14522117,-0.0058924668,-0.23079306,nan,0,0
42563561,42562698,396825,0.15172258,-0.0026085875,-0.24788553,nan,0,0
42597339,42596416,396825,0.16147469,0.003959162,-0.276373,nan,0,0
42631094,42630151,396825,0.14522117,-0.009176342,-0.22509557,nan,0,0
42664815,42663944,396825,0.15822399,-0.009176342,-0.23933928,nan,0,0
42698575,42697674,396825,0.15497328,-0.0026085875,-0.22794431,nan,0,0
42732327,42731429,396825,0.14197046,-0.0058924668,-0.22794431,nan,0,0
42766081,42765209,396825,0.1744775,-0.0026085875,-0.23079306,nan,0,0
42799885,42798902,396825,0.1647254,-0.009176342,-0.253583,nan,0,0
42833647,42832649,396825,0.16147469,-0.015744096,-0.22509557,nan,0,0
42867344,42866410,396825,0.15497328,-0.0026085875,-0.23649056,nan,0,0
42889846,42889007,396825,0.15172258,-0.009176342,-0.24503678,nan,0,0
42923643,42922757,396825,0.1647254,0.003959162,-0.29346547,nan,0,0
42957417,42956462,396825,0.1679761,0.0072430414,-0.2963142,nan,0,0
42991103,42990231,396825,0.14847186,-0.0026085875,-0.26782674,nan,0,0
43024866,43023967,396825,0.13871977,0.0006752874,-0.23933928,nan,0,0
43058656,43057820,396825,0.15172258,-0.0058924668,-0.25643176,nan,0,0
43092410,43091554,396825,0.15172258,-0.015744096,-0.2592805,nan,0,0
43126184,43125325,396825,0.1647254,-0.012460221,-0.253583,nan,0,0
43159929,43158993,396825,0.17122681,0.003959162,-0.31625542,nan,0,0
43193627,43192732,396825,0.17122681,-0.012460221,-0.24503678,nan,0,0
43227385,43226452,396825,0.17772822,-0.012460221,-0.24788553,nan,0,0
43261155,43260266,396825,0.18422963,-0.009176342,-0.25643176,nan,0,0
43294908,43293990,396825,0.18422963,-0.0058924668,-0.23364182,nan,0,0
43328711,43327706,396825,0.1679761,-0.01902797,-0.253583,nan,0,0
43362408,43361481,396825,0.17122681,0.0006752874,-0.19660811,nan,0,0
43384918,43384086,396825,0.18097891,0.010526916,-0.25643176,nan,0,0
43418716,43417844,396825,0.1679761,-0.0026085875,-0.24503678,nan,0,0
43452460,43451527,396825,0.18422963,-0.012460221,-0.23649056,nan,0,0
43486177,43485297,396825,0.16147469,-0.009176342,-0.2706755,nan,0,0
43519922,43519028,396825,0.1679761,-0.012460221,-0.23364182,nan,0,0
43553698,43552863,396825,0.1744775,-0.015744096,-0.25643176,nan,0,0
43587463,43586630,396825,0.1647254,-0.012460221,-0.23649056,nan,0,0
43621267,43620313,396825,0.18097891,0.0006752874,-0.30486044,nan,0,0
43655948,43655074,396825,0.17772822,-0.0058924668,-0.24218805,nan,0,0
43689666,43688813,396825,0.1647254,-0.009176342,-0.24788553,nan,0,0
43723321,43722492,396825,0.1679761,-0.0058924668,-0.26497802,nan,0,0
43757098,43756270,396825,0.17772822,-0.012460221,-0.23364182,nan,0,0
43790833,43790004,396825,0.15822399,0.0006752874,-0.23933928,nan,0,0
43824620,43823763,396825,0.1679761,-0.01902797,-0.2592805,nan,0,0
43847095,43846266,396825,0.17772822,0.0072430414,-0.276373,nan,0,0
43880851,43880022,396825,0.17122681,-0.009176342,-0.24503678,nan,0,0
43914567,43913739,396825,0.1647254,-0.01902797,-0.27352425,nan,0,0
43948426,43947561,396825,0.1744775,-0.0026085875,-0.21939807,nan,0,0
43982128,43981300,396825,0.1679761,-0.015744096,-0.24788553,nan,0,0
44015857,44015013,396825,0.1647254,-0.0058924668,-0.26212928,nan,0,0
44049574,44048745,396825,0.16147469,-0.0058924668,-0.24218805,nan,0,0
44083374,44082544,396825,0.1744775,0.003959162,-0.29061672,nan,0,0
44117139,44116303,396825,0.1744775,-0.009176342,-0.24788553,nan,0,0
44150976,44150116,396825,0.1647254,-0.012460221,-0.25643176,nan,0,0
44184582,44183750,396825,0.1647254,-0.012460221,-0.2592805,nan,0,0
44218382,44217547,396825,0.18422963,-0.012460221,-0.25073427,nan,0,0
44252136,44251308,396825,0.18097891,-0.012460221,-0.22794431,nan,0,0
44285894,44285061,396825,0.16147469,-0.012460221,-0.24218805,nan,0,0
44308482,44307639,396825,0.17122681,-0.0058924668,-0.2820705,nan,0,0
44342165,44341336,396825,0.1744775,-0.01902797,-0.20800309,nan,0,0
44375903,44375075,396825,0.1744775,0.0006752874,-0.24788553,nan,0,0
44409738,44408877,396825,0.16147469,-0.009176342,-0.2592805,nan,0,0
44443516,44442688,396825,0.18097891,-0.022311846,-0.2820705,nan,0,0
44477221,44476354,396825,0.17122681,-0.012460221,-0.23933928,nan,0,0
44510935,44510106,396825,0.18097891,-0.0058924668,-0.24503678,nan,0,0
44544705,44543876,396825,0.18097891,-0.015744096,-0.2820705,nan,0,0
44578508,44577634,396825,0.18422963,0.0072430414,-0.2792217,nan,0,0
44612177,44611346,396825,0.19398174,-0.0058924668,-0.22509557,nan,0,0
44646019,44645180,396825,0.21023527,-0.009176342,-0.253583,nan,0,0
44679763,44678872,396825,0.19723244,-0.03544735,-0.29916298,nan,0,0
44713523,44712663,396825,0.19398174,0.003959162,-0.26782674,nan,0,0
44747274,44746413,396825,0.18748033,-0.0058924668,-0.2023056,nan,0,0
44769707,44768877,396825,0.1744775,-0.012460221,-0.28776798,nan,0,0
44814800,44813971,396825,0.17772822,0.003959162,-0.22794431,nan,0,0
44837201,44836372,396825,0.18097891,-0.012460221,-0.22509557,nan,0,0
44870959,44870124,396825,0.17772822,-0.012460221,-0.22794431,nan,0,0
44904664,44903835,396825,0.1744775,-0.02559572,-0.28776798,nan,0,0
44938546,44937675,396825,0.1744775,-0.009176342,-0.28776798,nan,0,0
44972243,44971398,396825,0.1679761,-0.012460221,-0.28491923,nan,0,0
45005999,45005171,396825,0.18097891,-0.012460221,-0.30201173,nan,0,0
45039727,45038898,396825,0.18422963,-0.01902797,-0.25643176,nan,0,0
45073493,45072663,396825,0.1647254,-0.01902797,-0.2820705,nan,0,0
45107239,45106409,396825,0.17122681,-0.015744096,-0.23649056,nan,0,0
45141027,45140199,396825,0.18422963,-0.02559572,-0.23649056,nan,0,0
45174835,45173948,396825,0.18097891,-0.009176342,-0.21939807,nan,0,0
45208476,45207644,396825,0.17122681,-0.01902797,-0.253583,nan,0,0
45231021,45230192,396825,0.18422963,-0.0026085875,-0.32765046,nan,0,0
45276014,45275183,396825,0.17772822,-0.015744096,-0.23079306,nan,0,0
45298651,45297778,396825,0.17772822,-0.028879603,-0.23364182,nan,0,0
45343597,45342725,396825,0.1679761,-0.015744096,-0.26497802,nan,0,0
45366100,45365271,396825,0.1744775,-0.012460221,-0.29061672,nan,0,0
45399852,45399017,396825,0.18748033,-0.022311846,-0.25643176,nan,0,0
45433489,45432660,396825,0.1744775,-0.009176342,-0.23364182,nan,0,0
45467357,45466496,396825,0.18097891,0.0006752874,-0.2706755,nan,0,0
45501021,45500192,396825,0.18097891,-0.01902797,-0.26497802,nan,0,0
45534738,45533906,396825,0.17122681,-0.0058924668,-0.25073427,nan,0,0
45568496,45567665,396825,0.1744775,0.003959162,-0.23933928,nan,0,0
45602246,45601417,396825,0.1679761,-0.012460221,-0.253583,nan,0,0
45636127,45635266,396825,0.18748033,-0.0026085875,-0.2592805,nan,0,0
45669882,45669025,396825,0.17122681,-0.009176342,-0.22224684,nan,0,0
45703509,45702680,396825,0.17772822,0.0072430414,-0.31625542,nan,0,0
45737268,45736438,396825,0.17122681,-0.0026085875,-0.29061672,nan,0,0
45759895,45759063,396825,0.18097891,-0.015744096,-0.22794431,nan,0,0
45804853,45804024,396825,0.18422963,-0.015744096,-0.26497802,nan,0,0
45827438,45826609,396825,0.17122681,0.003959162,-0.25643176,nan,0,0
45861096,45860267,396825,0.16147469,-0.0058924668,-0.24503678,nan,0,0
45894848,45894017,396825,0.18097891,0.0006752874,-0.25073427,nan,0,0
45928664,45927832,396825,0.1744775,0.0072430414,-0.3134067,nan,0,0
45962424,45961595,396825,0.17772822,-0.015744096,-0.34189415,nan,0,0
45996179,45995300,396825,0.17772822,0.003959162,-0.2592805,nan,0,0
46029925,46029038,396825,0.1679761,0.010526916,-0.25073427,nan,0,0
46063632,46062802,396825,0.1679761,-0.009176342,-0.253583,nan,0,0
46097361,46096532,396825,0.1679761,-0.0026085875,-0.25073427,nan,0,0
46131114,46130279,396825,0.18422963,0.013810795,-0.26782674,nan,0,0
46164940,46164053,396825,0.1744775,0.003959162,-0.2963142,nan,0,0
46198691,46197794,396825,0.1679761,0.0072430414,-0.2706755,nan,0,0
46232437,46231577,396825,0.18748033,0.003959162,-0.20800309,nan,0,0
46266134,46265305,396825,0.17122681,-0.0058924668,-0.24218805,nan,0,0
46288622,46287790,396825,0.18748033,0.003959162,-0.22794431,nan,0,0
46333720,46332884,396825,0.17122681,-0.0058924668,-0.25073427,nan,0,0
46356098,46355268,396825,0.17772822,0.0072430414,-0.24788553,nan,0,0
46389884,46389055,396825,0.19723244,0.026946299,-0.30201173,nan,0,0
46423628,46422798,396825,0.20373386,0.0006752874,-0.24503678,nan,0,0
46457419,46456583,396825,0.19073103,-0.0026085875,-0.22794431,nan,0,0
46491236,46490370,396825,0.18748033,0.003959162,-0.25643176,nan,0,0
46525531,46524700,396825,0.17772822,0.0006752874,-0.25643176,nan,0,0
46559099,46558210,396825,0.18422963,0.0006752874,-0.25643176,nan,0,0
46592777,46591903,396825,0.20698455,-0.0026085875,-0.28776798,nan,0,0
46626530,46625635,396825,0.20373386,0.010526916,-0.28491923,nan,0,0
46660314,46659484,396825,0.18748033,-0.0058924668,-0.253583,nan,0,0
46694098,46693267,396825,0.18748033,0.0006752874,-0.2706755,nan,0,0
46727806,46726889,396825,0.17122681,-0.0026085875,-0.26782674,nan,0,0
46750339,46749394,396825,0.19073103,0.0072430414,-0.2963142,nan,0,0
46795308,46794444,396825,0.18422963,-0.009176342,-0.26497802,nan,0,0
46817846,46816945,396825,0.18422963,-0.0058924668,-0.23079306,nan,0,0
46851615,46850661,396825,0.17772822,0.01709467,-0.2963142,nan,0,0
46885351,46884378,396825,0.18097891,0.003959162,-0.22794431,nan,0,0
46919133,46918255,396825,0.18097891,-0.009176342,-0.253583,nan,0,0
46952864,46951903,396825,0.18748033,-0.012460221,-0.253583,nan,0,0
46986599,46985725,396825,0.18748033,0.010526916,-0.26497802,nan,0,0
