timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
272688382,272687307,0.30577675,2.2945055e-06,-0.9264466,1.0024024,0.095138475,1.0,1
272708358,272707310,0.30576316,2.29409e-06,0.18495846,1.0023609,0.0037921171,1.0,1
272728398,272727310,0.30572072,2.2936124e-06,0.57397926,1.0023881,0.03651859,1.0,1
272748479,272747362,0.30577365,2.2931156e-06,-0.7139531,1.0024027,0.056500804,1.0,1
272768698,272767314,0.3057698,2.2926447e-06,0.052239254,1.002381,0.0003024953,1.0,1
272788620,272787316,0.30575502,2.2921347e-06,0.1994574,1.0024041,0.0044097602,1.0,1
272808606,272807318,0.30580574,2.2916095e-06,-0.6831427,1.0024111,0.051729053,1.0,1
272828543,272827320,0.30579966,2.2910908e-06,0.08191736,1.0024089,0.0007438142,1.0,1
272848404,272847321,0.3058192,2.2905463e-06,-0.26273906,1.0024208,0.0076516788,1.0,1
272868430,272867323,0.3058418,2.289983e-06,-0.30322465,1.0024295,0.010191373,1.0,1
272889097,272887325,0.3058523,2.2894349e-06,-0.1409197,1.0024236,0.00220115,1.0,1
272908433,272907327,0.3058507,2.288867e-06,0.021003127,1.0024327,4.8895647e-05,1.0,1
272928443,272927329,0.30593327,2.2882705e-06,-1.1049459,1.0024459,0.13532516,1.0,1
272948613,272947331,0.30593807,2.2876948e-06,-0.06423927,1.0024375,0.0004574055,1.0,1
272968566,272967333,0.3059478,2.287096e-06,-0.13024342,1.0024482,0.0018802133,1.0,1
272988735,272987334,0.30596188,2.2865509e-06,-0.18920499,1.0024252,0.003967991,1.0,1
273008700,273007336,0.305911,2.286017e-06,0.68481946,1.0024209,0.05198279,1.0,1
273028722,273027338,0.30597743,2.2854847e-06,-0.89414203,1.0024208,0.0886177,1.0,1
273048574,273047349,0.30594927,2.2850309e-06,0.38158035,1.002388,0.016139632,1.0,1
273068447,273067351,0.3059781,2.2845027e-06,-0.38824153,1.0024201,0.01670751,1.0,1
273089196,273087343,0.30598807,2.2840543e-06,-0.13535553,1.0023844,0.0020308376,1.0,1
273108510,273107345,0.30597958,2.2835652e-06,0.11461562,1.0024039,0.0014561374,1.0,1
273128721,273127349,0.30599025,2.2831525e-06,-0.14500122,1.0023711,0.0023306245,1.0,1
273148590,273147348,0.30595174,2.2827576e-06,0.5247089,1.0023632,0.030518929,1.0,1
273168752,273167351,0.30601802,2.2823508e-06,-0.9021978,1.0023694,0.090226315,1.0,1
273188751,273187352,0.30592397,2.2819763e-06,1.2843527,1.0023552,0.18285397,1.009778,1
273208493,273207354,0.30594435,2.281687e-06,-0.28215286,1.0121189,0.008739666,1.0000277,1
273228471,273227356,0.30591914,2.2813301e-06,0.34471604,1.0023761,0.013171941,1.0,1
273248474,273247359,0.30592126,2.2810018e-06,-0.028815057,1.0023363,9.204136e-05,1.0,1
273268511,273267359,0.30591196,2.2806669e-06,0.12757531,1.0023392,0.001804164,1.0,1
273289326,273287362,0.30590802,2.2803704e-06,0.05418161,1.002323,0.00032542698,1.0,1
273308764,273307363,0.3058473,2.2801007e-06,0.8375649,1.0023112,0.07776637,1.0,1
273328657,273327365,0.3059131,2.2797606e-06,-0.9015039,1.0023426,0.09009,1.0,1
273348725,273347367,0.30584568,2.2794582e-06,0.9268124,1.0023264,0.09522085,1.0002825,1
273368605,273367368,0.30592594,2.279134e-06,-1.1013429,1.0026194,0.13442081,1.0001175,1
273388563,273387370,0.30586794,2.2787865e-06,0.7941256,1.0024647,0.06989834,1.0,1
273408448,273407372,0.3058475,2.2784984e-06,0.28131795,1.002321,0.008772948,1.0,1
273428441,273427374,0.30586204,2.2781987e-06,-0.19980578,1.0023264,0.0044255215,1.0,1
273448565,273447375,0.30581424,2.2779006e-06,0.65734756,1.002326,0.04790034,1.0,1
273468974,273467378,0.3058174,2.277647e-06,-0.04355128,1.002307,0.00021026093,1.0,1
273489250,273487392,0.3058079,2.2774757e-06,0.13237683,1.0022721,0.0019426557,1.0,1
273508592,273507400,0.30572125,2.2773033e-06,1.2055864,1.0022721,0.16112709,1.0054561,1
273528691,273527385,0.3057213,2.2771856e-06,-0.0007802546,1.0077142,6.7126315e-08,1.0,1
273548713,273547387,0.30569613,2.2770614e-06,0.35229728,1.0022504,0.01375941,1.0,1
273568570,273567387,0.30564827,2.2769402e-06,0.6696404,1.0022491,0.049712446,1.0,1
273588419,273587388,0.30567375,2.2768234e-06,-0.35679924,1.0022475,0.014113358,1.0,1
273608428,273607390,0.30554542,2.2767986e-06,1.8121722,1.0022072,0.36408177,1.022136,1
273628540,273627434,0.3055537,2.276894e-06,-0.11963251,1.0243427,0.0015524252,1.0121753,1
273648610,273647394,0.30556178,2.2769161e-06,-0.11560097,1.0143837,0.0014637882,1.0023388,1
273668569,273667395,0.3054955,2.2770216e-06,0.9494518,1.0044934,0.099714026,1.0008863,1
273689260,273687398,0.30546805,2.277043e-06,0.389379,1.0030751,0.01679458,1.0,1
273708684,273707399,0.3054782,2.2769227e-06,-0.14156887,1.0022488,0.0022218642,1.0,1
273728443,273727400,0.3055128,2.2767795e-06,-0.4828465,1.0022591,0.025846137,1.0,1
273748487,273747403,0.30547488,2.276653e-06,0.5298285,1.0022522,0.031120824,1.0,1
273768502,273767404,0.30553165,2.2763736e-06,-0.7821776,1.0023193,0.06782068,1.0,1
273788481,273787406,0.3054583,2.2762124e-06,1.0221516,1.0022677,0.11582554,1.0,1
273808516,273807408,0.3054892,2.2759334e-06,-0.42563078,1.0023197,0.020082477,1.0,1
273828577,273827410,0.3054623,2.275696e-06,0.3721521,1.0023017,0.015353235,1.0,1
273848575,273847411,0.3054399,2.2755132e-06,0.31155688,1.0022777,0.010760789,1.0,1
273868555,273867413,0.30546787,2.2752763e-06,-0.38719413,1.0023018,0.016619444,1.0,1
273889364,273887415,0.30543113,2.2750073e-06,0.5067024,1.0023161,0.02846156,1.0,1
273908700,273907428,0.30545124,2.2747724e-06,-0.27808723,1.0023028,0.008572759,1.0,1
273928439,273927418,0.3054781,2.2745942e-06,-0.37349558,1.0022755,0.015464694,1.0,1
273948514,273947420,0.30535552,2.2744946e-06,1.7182038,1.0022422,0.32729107,1.0173835,1
273968565,273967469,0.30528736,2.2745871e-06,0.98122853,1.019584,0.104924,1.0154527,1
273988468,273987424,0.30535296,2.2745812e-06,-0.93638194,1.0176826,0.09573069,1.015083,1
274008749,274007426,0.30527183,2.2746979e-06,1.1705716,1.0172623,0.14966507,1.0168762,1
274028636,274027427,0.30525452,2.2748004e-06,0.24985705,1.0190655,0.006806731,1.0071173,1
274048707,274047429,0.30521733,2.2748616e-06,0.5315322,1.0093039,0.03110246,1.0,1
274068800,274067450,0.305182,2.275021e-06,0.5080128,1.00213,0.028614268,1.0,1
274088626,274087433,0.30513546,2.2751306e-06,0.6667128,1.0021477,0.04928371,1.0,1
274108462,274107435,0.3051085,2.2753654e-06,0.39092922,1.0020944,0.016945139,1.0,1
274128480,274127437,0.3049772,2.2756935e-06,1.9226878,1.0020531,0.40990597,1.0211673,1
274148515,274147439,0.3050391,2.2760503e-06,-0.918864,1.0232507,0.0916807,1.0218705,1
274168553,274167440,0.30497897,2.2763345e-06,0.8862458,1.0239875,0.08522582,1.0172317,1
274188832,274187442,0.30496114,2.2766267e-06,0.26212546,1.0193354,0.007489603,1.0073161,1
274208666,274207490,0.30498144,2.2768309e-06,-0.29403597,1.0094432,0.009516485,1.0,1
274228625,274227445,0.3049124,2.2769493e-06,0.9905524,1.002139,0.10878886,1.0,1
274248789,274247447,0.3049198,2.277041e-06,-0.10585415,1.0021558,0.0012423331,1.0,1
274268515,274267449,0.3049897,2.2770457e-06,-0.9899305,1.0021939,0.108646356,1.0023819,1
274289210,274287451,0.30492815,2.2771367e-06,0.8802519,1.0045431,0.08570435,1.0,1
274308474,274307452,0.30491778,2.27723e-06,0.14805868,1.0021548,0.002430471,1.0,1
274328485,274327454,0.3048149,2.2772938e-06,1.4659476,1.0021677,0.23826158,1.006773,1
274348685,274347457,0.30476436,2.2775675e-06,0.7383504,1.0088625,0.06004136,1.0,1
274368850,274367458,0.30467868,2.2778004e-06,1.2421381,1.002093,0.17107606,1.0008615,1
274388694,274387460,0.30457577,2.278252e-06,1.5278287,1.0028598,0.25862265,1.0077261,1
274408742,274407462,0.30457965,2.2786576e-06,-0.05750829,1.0097581,0.0003639159,1.0,1
274429134,274427509,0.30445978,2.279102e-06,1.7753484,1.0020039,0.34950653,1.0131094,1
274448552,274447478,0.304401,2.2796548e-06,0.8885557,1.0150824,0.08642224,1.0069797,1
274468490,274467467,0.30437204,2.2801248e-06,0.43243557,1.0089791,0.020592932,1.0,1
274489150,274487469,0.30429494,2.2805843e-06,1.1453664,1.001991,0.14547305,1.0,1
274508547,274507474,0.30429342,2.2809643e-06,0.022594512,1.0020261,5.660886e-05,1.0,1
274528523,274527472,0.30427,2.2812546e-06,0.3416437,1.0020642,0.012942219,1.0,1
274548792,274547474,0.3043153,2.2814334e-06,-0.65291,1.0021135,0.047265824,1.0,1
274568665,274567475,0.3043707,2.281402e-06,-0.7817614,1.0022055,0.06775622,1.0004138,1
274588657,274587477,0.30445644,2.281144e-06,-1.1839881,1.0027199,0.15533616,1.0097438,1
274609087,274607479,0.3045291,2.280814e-06,-1.0012141,1.0121037,0.11004908,1.0137165,1
274628669,274627493,0.3044589,2.2805111e-06,0.97169495,1.0160753,0.10325035,1.0095117,1
274648520,274647479,0.30451187,2.280108e-06,-0.7255274,1.0119025,0.057799816,1.0077214,1
274668529,274667484,0.3045151,2.2797922e-06,-0.044331387,1.0100718,0.00021618616,1.0,1
274689382,274687486,0.304479,2.279405e-06,0.49230173,1.0023636,0.026865503,1.0,1
274708531,274707488,0.30451363,2.2789734e-06,-0.47029278,1.0023835,0.0245166,1.0,1
274728790,274727490,0.30453354,2.278571e-06,-0.27129918,1.0023712,0.008158793,1.0,1
274748635,274747491,0.30450612,2.278254e-06,0.3762863,1.0023339,0.015695745,1.0,1
274768694,274767493,0.30449104,2.2779834e-06,0.20792799,1.0023139,0.0047926935,1.0,1
274788828,274787519,0.30439517,2.2777144e-06,1.321513,1.0023161,0.19359569,1.0026762,1
274808571,274807497,0.30440128,2.2773474e-06,-0.08367519,1.0050368,0.0007740498,1.0,1
274828524,274827498,0.30441174,2.2769434e-06,-0.14244488,1.0023735,0.0022491666,1.0,1
274848522,274847500,0.30452782,2.2764448e-06,-1.5674032,1.0024157,0.2723147,1.0190803,1
274868709,274867502,0.30452415,2.276113e-06,0.050907835,1.0214676,0.00028190462,1.0091001,1
274889451,274887507,0.3044882,2.2756385e-06,0.48860794,1.0115283,0.026224095,1.0002493,1
274908828,274907519,0.30454427,2.2751276e-06,-0.7559523,1.0026734,0.063326694,1.0,1
274928696,274927508,0.30455232,2.274649e-06,-0.1086786,1.0024073,0.001309186,1.0,1
274948811,274947509,0.304547,2.2741688e-06,0.07164353,1.0024098,0.0005689396,1.0,1
274968863,274967511,0.3045282,2.2736133e-06,0.25271025,1.0024437,0.007078533,1.0,1
274988572,274987516,0.3046614,2.272993e-06,-1.7785769,1.0024732,0.35061458,1.0246408,1
275008555,275007515,0.3046751,2.2725646e-06,-0.18876201,1.0270882,0.003854597,1.0152725,1
275028539,275027516,0.30466008,2.2719898e-06,0.2029112,1.0177637,0.004494926,1.0053706,1
275048574,275047518,0.30472198,2.2713198e-06,-0.8252416,1.0078806,0.07507765,1.003369,1
275068571,275067520,0.3047352,2.2706697e-06,-0.17659512,1.0058658,0.0034448858,1.0,1
275089596,275087521,0.30471808,2.270036e-06,0.22872499,1.0024818,0.005798401,1.0,1
275108694,275107523,0.30469427,2.2694837e-06,0.31981272,1.0024468,0.011336724,1.0,1
275128874,275127525,0.3047109,2.2690213e-06,-0.22513524,1.0024076,0.005618238,1.0,1
275148929,275147544,0.3047385,2.2685792e-06,-0.37420085,1.0024009,0.01552121,1.0,1
275168609,275167528,0.30470318,2.2680501e-06,0.47550023,1.0024362,0.025061222,1.0,1
275188604,275187530,0.30470824,2.2674926e-06,-0.06816396,1.0024512,0.00051499606,1.0,1
275208652,275207532,0.30472943,2.2670617e-06,-0.2880376,1.0023956,0.0091963755,1.0,1
275228613,275227534,0.3046695,2.2667039e-06,0.8196413,1.0023639,0.074469715,1.0,1
275248555,275247535,0.30464435,2.2663364e-06,0.3436784,1.0023685,0.0130928615,1.0,1
275268889,275267537,0.30464157,2.265973e-06,0.03773482,1.0023671,0.00015783936,1.0,1
275289464,275287539,0.30469218,2.2656418e-06,-0.69403756,1.0023533,0.053395245,1.0,1
275308857,275307540,0.30464578,2.265346e-06,0.63847387,1.0023378,0.04518868,1.0,1
275329148,275327543,0.3046576,2.2650213e-06,-0.1622936,1.0023512,0.0029197144,1.0,1
275348733,275347544,0.3047163,2.2646288e-06,-0.80009425,1.0023812,0.0709589,1.0,1
275368694,275367546,0.3046948,2.2642657e-06,0.29392347,1.0023687,0.009576317,1.0,1
275388751,275387582,0.30467623,2.2638574e-06,0.25236106,1.002393,0.007059341,1.0,1
275408712,275407547,0.30468443,2.2634006e-06,-0.11096889,1.0024071,0.0013649472,1.0,1
275428734,275427551,0.3047422,2.2629608e-06,-0.78397924,1.0024043,0.06812769,1.0,1
275448936,275447552,0.3047135,2.262514e-06,0.38921952,1.0024076,0.016792,1.0,1
275468894,275467554,0.30479482,2.26202e-06,-1.0987031,1.002429,0.13380261,1.0025818,1
275489474,275487556,0.30479565,2.2615568e-06,-0.011489034,1.0050038,1.4593409e-05,1.0,1
275508954,275507558,0.3047917,2.2609997e-06,0.053358674,1.0024579,0.00031557417,1.0,1
275528690,275527559,0.30481264,2.2604281e-06,-0.2809253,1.0024649,0.008747219,1.0,1
275548639,275547561,0.3048699,2.2598722e-06,-0.76906234,1.0024587,0.06555625,1.0,1
275568643,275567563,0.30484095,2.2592822e-06,0.38768703,1.0024744,0.016658915,1.0,1
275588720,275587583,0.30493137,2.2586325e-06,-1.2040241,1.0025035,0.16067265,1.0041211,1
275608672,275607566,0.30499205,2.2580662e-06,-0.81618977,1.0065944,0.0735335,1.0003282,1
275629268,275627568,0.30495307,2.257484e-06,0.52260715,1.0028019,0.03026168,1.0,1
275648853,275647570,0.30497557,2.2568595e-06,-0.3005664,1.0024924,0.01001284,1.0,1
275668965,275667572,0.30499208,2.2562713e-06,-0.22115129,1.0024769,0.0054207835,1.0,1
275688935,275687574,0.30499735,2.2557567e-06,-0.071248084,1.0024447,0.0005626566,1.0,1
275708753,275707575,0.30499724,2.255214e-06,0.0017848313,1.0024579,3.5309026e-07,1.0,1
275728766,275727600,0.30509782,2.2545523e-06,-1.3378658,1.002514,0.19837739,1.0064039,1
275748643,275747578,0.30522585,2.2538718e-06,-1.7069428,1.008938,0.32087135,1.022361,1
275768679,275767581,0.30520102,2.2532906e-06,0.3361941,1.0248936,0.012253463,1.0139428,1
275788731,275787582,0.3052114,2.2525724e-06,-0.13832602,1.0165169,0.0020914653,1.0039645,1
275809232,275807584,0.30532014,2.2517688e-06,-1.4319775,1.0065522,0.22635682,1.0114069,1
275828869,275827644,0.30535322,2.2511026e-06,-0.44196355,1.0139594,0.021404732,1.0024695,1
275848820,275847591,0.3053141,2.2503566e-06,0.5182498,1.0050234,0.02969338,1.0,1
275868943,275867620,0.3053885,2.2495794e-06,-0.97986186,1.0025713,0.10640742,1.0,1
275889258,275887597,0.30542773,2.2488573e-06,-0.5193232,1.0025419,0.029890314,1.0,1
275908634,275907592,0.30542326,2.2481079e-06,0.059052348,1.0025569,0.00038647623,1.0,1
275928729,275927594,0.3055284,2.247252e-06,-1.3756094,1.0026059,0.20970921,1.0050389,1
275948691,275947599,0.30562675,2.2464058e-06,-1.2910287,1.0076551,0.18378809,1.0075461,1
275968632,275967597,0.30563766,2.245616e-06,-0.14420095,1.0101435,0.0022872344,1.0,1
275989199,275987599,0.305632,2.2448583e-06,0.07483047,1.002565,0.0006205859,1.0,1
276008833,276007651,0.30563873,2.2442373e-06,-0.08989763,1.0025104,0.00089570525,1.0,1
276028798,276027602,0.30565828,2.2435856e-06,-0.26078877,1.0025135,0.007537807,1.0,1
276048944,276047604,0.3057406,2.2430092e-06,-1.1037297,1.0024863,0.13502198,1.0,1
276068748,276067607,0.30579025,2.2424645e-06,-0.6676966,1.002473,0.04941322,1.0,1
276089330,276087608,0.3057815,2.2419931e-06,0.11820531,1.0024405,0.0015487198,1.0,1
276108654,276107609,0.3057521,2.2415709e-06,0.39991438,1.002419,0.017727287,1.0,1
276128681,276127611,0.3057515,2.2411332e-06,0.007982522,1.0024265,7.0629353e-06,1.0,1
276148640,276147613,0.30577227,2.2407241e-06,-0.282835,1.0024142,0.008866997,1.0,1
276168804,276167615,0.3058048,2.240441e-06,-0.44794554,1.0023583,0.022242568,1.0,1
276189292,276187616,0.30582136,2.240255e-06,-0.23035493,1.002315,0.005882315,1.0,1
276208930,276207618,0.30580634,2.2400698e-06,0.2090024,1.002315,0.0048423456,1.0,1
276228999,276227620,0.30576155,2.2398965e-06,0.623323,1.0023098,0.043070693,1.0,1
276248832,276247628,0.3057784,2.2397219e-06,-0.23465724,1.0023112,0.0061041163,1.0,1
276268641,276267623,0.3058027,2.239551e-06,-0.33810502,1.0023085,0.012672412,1.0,1
276289382,276287628,0.3058138,2.2393579e-06,-0.15382716,1.0023196,0.0026231152,1.0,1
276308702,276307639,0.3058151,2.2391953e-06,-0.018131517,1.0023068,3.644392e-05,1.0,1
276328663,276327628,0.30582586,2.239008e-06,-0.14969581,1.0023155,0.0024841188,1.0,1
276348995,276347629,0.30578858,2.238797e-06,0.51711017,1.0023277,0.029642437,1.0,1
276368804,276367627,0.30581963,2.2386505e-06,-0.43331403,1.0022987,0.020814491,1.0,1
276388808,276387633,0.30583265,2.2384402e-06,-0.1806612,1.0023283,0.0036180732,1.0,1
276408966,276407635,0.30585998,2.238207e-06,-0.37806424,1.0023383,0.015844349,1.0,1
276428729,276427636,0.3058214,2.2379577e-06,0.5334386,1.0023456,0.03154343,1.0,1
276448802,276447638,0.305859,2.2377471e-06,-0.52180624,1.0023286,0.030183243,1.0,1
276468679,276467639,0.3058106,2.2375723e-06,0.6736769,1.0023128,0.050310377,1.0,1
276489428,276487641,0.30576053,2.2374645e-06,0.7014768,1.0022831,0.05454987,1.0,1
276508780,276507644,0.3057681,2.2373692e-06,-0.10600078,1.0022777,0.0012456257,1.0,1
276528966,276527645,0.30571035,2.237319e-06,0.81379867,1.0022573,0.07341963,1.0,1
276548846,276547647,0.3058165,2.2372187e-06,-1.4881343,1.0022799,0.24550068,1.0084329,1
276568826,276567648,0.30571696,2.2371917e-06,1.4114723,1.0106989,0.21901831,1.0208403,1
276588955,276587650,0.30566794,2.2372153e-06,0.70301723,1.0231111,0.05367433,1.0167882,1
276608694,276607652,0.30577758,2.2370473e-06,-1.5396693,1.0191374,0.25845185,1.0269462,1
276628677,276627653,0.30590323,2.2368085e-06,-1.7610823,1.0293515,0.33477506,1.0426877,1
276648690,276647668,0.30586672,2.2367392e-06,0.5240819,1.0450526,0.029202336,1.0365655,1
276668769,276667657,0.3058576,2.2365327e-06,0.12879655,1.0389773,0.0017740255,1.0269531,1
276689419,276687666,0.30596262,2.2360823e-06,-1.4430444,1.0294573,0.22475459,1.0333309,1
276709406,276707660,0.30608314,2.2356026e-06,-1.657058,1.0358632,0.2945307,1.0446801,1
276728878,276727662,0.30602324,2.235227e-06,0.83591354,1.0471927,0.074140176,1.0440944,1
276748878,276747664,0.30616468,2.2346014e-06,-1.9292183,1.046723,0.3950831,1.0634913,1
276769309,276767689,0.30628583,2.234091e-06,-1.6842979,1.0661175,0.2956584,1.0740688,1
276788823,276787705,0.30623186,2.2337051e-06,0.762959,1.0766605,0.060073245,1.0726459,1
276808691,276807668,0.3062601,2.2331587e-06,-0.39380252,1.0753056,0.01602443,1.0624167,1
276828758,276827677,0.3064203,2.2324625e-06,-2.1898646,1.0651284,0.5002534,1.0891845,1
276848810,276847672,0.3065295,2.2319994e-06,-1.5439987,1.0918499,0.24259867,1.0943985,1
276868723,276867673,0.30655125,2.2316765e-06,-0.312324,1.0970088,0.009880025,1.0836046,1
276889659,276887675,0.30658698,2.2312636e-06,-0.50602525,1.0862335,0.026192605,1.0734214,1
276908970,276907677,0.30665553,2.2307215e-06,-0.95530343,1.0760883,0.09423067,1.0671866,1
276928911,276927729,0.3066308,2.2302124e-06,0.3443563,1.0698289,0.012315704,1.0604331,1
276948964,276947680,0.30659953,2.2296736e-06,0.43353355,1.0630616,0.019644659,1.0547552,1
276968969,276967693,0.30670902,2.229055e-06,-1.5016457,1.0574154,0.23694462,1.0588647,1
276988719,276987683,0.30686754,2.2284173e-06,-2.1755528,1.0615424,0.49540392,1.0821517,1
277008707,277007685,0.3069291,2.2279469e-06,-0.8668403,1.0848088,0.07696309,1.0742489,1
277028883,277027687,0.30710173,2.2274971e-06,-2.4265535,1.0768772,0.6075346,1.1050675,1
277048727,277047688,0.30707002,2.2271802e-06,0.4578315,1.1077057,0.021025408,1.1007379,1
277068994,277067693,0.306975,2.2269098e-06,1.3746598,1.1033436,0.19029927,1.1183597,1
277089498,277087691,0.30704793,2.22671e-06,-1.0708573,1.1209711,0.11366487,1.1125733,1
277108895,277107698,0.30711678,2.226495e-06,-1.0067551,1.1151799,0.10098579,1.1057885,1
277128982,277127695,0.30713534,2.2262527e-06,-0.2700871,1.108392,0.0073125996,1.094933,1
277148789,277147697,0.30712888,2.2260149e-06,0.093488276,1.0975096,0.0008848374,1.085994,1
277168704,277167699,0.3071968,2.225766e-06,-0.9779122,1.0885552,0.09761279,1.0790845,1
277188750,277187700,0.30730107,2.2254626e-06,-1.4891834,1.0816561,0.22780575,1.0806,1
277208885,277207702,0.30737975,2.2251522e-06,-1.1234739,1.083179,0.1294742,1.0751939,1
277228884,277227746,0.3074472,2.224832e-06,-0.9588196,1.0777702,0.09477747,1.0675967,1
277248920,277247712,0.30741456,2.2245035e-06,0.46296394,1.0701499,0.022253953,1.0641675,1
277268948,277267706,0.30737528,2.2241475e-06,0.55423427,1.0667294,0.03199558,1.0620385,1
277289652,277287745,0.30742133,2.2237953e-06,-0.6487215,1.0645993,0.04392259,1.0522758,1
277308945,277307710,0.30752036,2.2234192e-06,-1.3883109,1.054816,0.2030272,1.0516362,1
277328840,277327711,0.3075926,2.2230554e-06,-1.0127023,1.0541737,0.108095825,1.0448807,1
277348749,277347713,0.30765563,2.2225993e-06,-0.8734317,1.0474459,0.0809252,1.0366327,1
277368767,277367715,0.30776852,2.2220383e-06,-1.5432807,1.0392272,0.25464597,1.0384537,1
277388819,277387721,0.30787843,2.2214401e-06,-1.4985054,1.0410714,0.2396589,1.0388688,1
277408765,277407718,0.30793625,2.22085e-06,-0.7892606,1.0414834,0.06645781,1.0296509,1
277429042,277427765,0.30796182,2.2202346e-06,-0.3464514,1.0322605,0.012919711,1.0195901,1
277448905,277447722,0.30801392,2.2195425e-06,-0.698655,1.0222,0.05305755,1.0100719,1
277468911,277467723,0.3080819,2.2188406e-06,-0.9059675,1.0126675,0.09005665,1.0019243,1
277489872,277487727,0.30813152,2.2181696e-06,-0.6604004,1.0044862,0.04824232,1.0,1
277508820,277507726,0.30813044,2.21755e-06,0.014141738,1.002534,2.2164808e-05,1.0,1
277528753,277527728,0.3081346,2.2169604e-06,-0.05567175,1.0025214,0.00034350544,1.0,1
277548834,277547730,0.30821827,2.21637e-06,-1.1206245,1.0025225,0.13918218,1.0,1
277568896,277567778,0.30830082,2.2158022e-06,-1.1065251,1.0025182,0.13570248,1.0,1
277588769,277587733,0.30830142,2.2151705e-06,-0.007870555,1.0025373,6.865429e-06,1.0,1
277609120,277607735,0.30832776,2.2144595e-06,-0.3490545,1.0025791,0.013502846,1.0,1
277628977,277627737,0.3083862,2.213698e-06,-0.77091026,1.0026027,0.06586221,1.0,1
277649052,277647738,0.30841783,2.2128959e-06,-0.41547993,1.002622,0.019130237,1.0,1
277669110,277667740,0.30840653,2.2119943e-06,0.14705837,1.0026681,0.0023965128,1.0,1
277689616,277687742,0.30844137,2.210994e-06,-0.45046884,1.0027142,0.022485878,1.0,1
277708863,277707784,0.30857262,2.2098936e-06,-1.6812384,1.002765,0.3131965,1.0040971,1
277728855,277727757,0.30880144,2.208702e-06,-2.9194186,1.0069089,0.9405027,1.0499579,1
277749028,277747746,0.30888632,2.207824e-06,-1.1361005,1.0527518,0.13622758,1.0429806,1
277768854,277767748,0.3089217,2.2069603e-06,-0.47258288,1.0457519,0.023729293,1.0327365,1
277789107,277787750,0.30900535,2.2060453e-06,-1.1069325,1.0355058,0.13147624,1.0254934,1
277809109,277807751,0.30911735,2.2050597e-06,-1.4680359,1.0282772,0.23287381,1.0231863,1
277829096,277827753,0.3092454,2.2040479e-06,-1.6730187,1.0259774,0.30312467,1.0244536,1
277849144,277847803,0.30936718,2.2030051e-06,-1.5860645,1.0272694,0.2720914,1.0235661,1
277868941,277867756,0.30948702,2.2019046e-06,-1.5557477,1.0263965,0.26201168,1.0217888,1
277889569,277887758,0.3095398,2.2009194e-06,-0.69073015,1.0245676,0.051740866,1.0117266,1
277908834,277907759,0.309677,2.199918e-06,-1.7840266,1.0144867,0.34858912,1.014183,1
277928915,277927761,0.30983388,2.198928e-06,-2.0442138,1.016946,0.45657513,1.0223106,1
277948843,277947763,0.30996934,2.198063e-06,-1.7904352,1.0250386,0.34748372,1.0237435,1
277969119,277967764,0.31005397,2.1973815e-06,-1.1375982,1.0263906,0.140095,1.0153766,1
277989060,277987766,0.31009856,2.1967319e-06,-0.5984762,1.0179881,0.039093856,1.0054809,1
278009063,278007768,0.31016195,2.1959877e-06,-0.8396212,1.0081111,0.07769908,1.0,1
278029133,278027769,0.3102764,2.1952935e-06,-1.5183523,1.0025939,0.25549215,1.0,1
278048914,278047771,0.31046784,2.1945186e-06,-2.5225444,1.0026317,0.7051698,1.0204515,1
278068911,278067772,0.3104676,2.193958e-06,0.003315866,1.023038,1.1941521e-06,1.0160034,1
278089534,278087774,0.31056815,2.1932485e-06,-1.343094,1.0186484,0.19676417,1.0092691,1
278109069,278107776,0.31062654,2.1925086e-06,-0.7750449,1.0119115,0.06595819,1.0,1
278128955,278127777,0.3106718,2.1917601e-06,-0.59780544,1.0026228,0.039604053,1.0,1
278149153,278147779,0.31067765,2.1909434e-06,-0.07653093,1.0026551,0.0006490527,1.0,1
278168989,278167805,0.31067017,2.1901649e-06,0.09849119,1.0026413,0.0010749956,1.0,1
278188998,278187783,0.31074542,2.1894584e-06,-0.99782634,1.0026038,0.110341296,1.0,1
278209065,278207785,0.31091475,2.188767e-06,-2.2473116,1.0026006,0.559701,1.0117377,1
278228934,278227788,0.31099156,2.1882336e-06,-1.0395447,1.0142965,0.11838015,1.002453,1
278248822,278247787,0.31090376,2.1877415e-06,1.1875346,1.0049694,0.15591833,1.0288852,1
278268844,278267788,0.31088394,2.1873964e-06,0.27514446,1.0313995,0.008155528,1.0283458,1
278289575,278287805,0.31093305,2.1870858e-06,-0.6839696,1.0308448,0.05042406,1.0181884,1
278308849,278307792,0.3109476,2.186908e-06,-0.20420611,1.0205976,0.004539839,1.010583,1
278329123,278327794,0.3110162,2.1868852e-06,-0.9742932,1.0129043,0.10412821,1.0012991,1
278348949,278347795,0.3111132,2.1868755e-06,-1.372946,1.0035931,0.20869245,1.0,1
278368968,278367798,0.31102803,2.187067e-06,1.2295244,1.0021989,0.16760147,1.0261637,1
278389027,278387798,0.31097087,2.1875157e-06,0.8592633,1.0282986,0.0797794,1.0385507,1
278408944,278407801,0.31105813,2.1880048e-06,-1.3253809,1.0406922,0.1875498,1.032583,1
278428834,278427802,0.3110831,2.188417e-06,-0.37513506,1.0347477,0.015111177,1.023179,1
