timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
300989366,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.9412579,-0.33308312,0.881331,0.0,0.0,0.0,0.027206762,-0.0096276635,-0.28345942
301009366,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.94788903,-0.38894036,0.69510025,0.0,0.0,0.0,0.027965153,-0.011474736,-0.28932244
301029368,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.7733815,-0.42123827,0.71147794,0.0,0.0,0.0,0.022779588,-0.012407375,-0.28885028
301049369,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.81507725,-0.47778597,0.6841673,0.0,0.0,0.0,0.024074702,-0.014112225,-0.28965652
301069370,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.7380674,-0.4667458,0.539443,0.0,0.0,0.0,0.022146232,-0.014005039,-0.29425436
301089371,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.73563695,-0.38858268,0.6691365,0.0,0.0,0.0,0.021764247,-0.011496444,-0.29013687
301109416,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.7086789,-0.4824945,0.5976062,0.0,0.0,0.0,0.021125417,-0.014382955,-0.2923335
301129376,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.7548083,-0.3915208,0.6069905,0.0,0.0,0.0,0.022480203,-0.011660533,-0.29207167
301149375,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.73466593,-0.39950272,0.7330072,0.0,0.0,0.0,0.021575784,-0.011732657,-0.2880056
301169376,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.738316,-0.39729398,0.71815753,0.0,0.0,0.0,0.021714535,-0.011684773,-0.28842247
