current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633083984.670297,0.0037164436653256416,0.00705545861274004,-7.288283348083496,0.0018125528004020452,-0.004146958235651255,0.0012916259001940489,0.0,0.0,0.0,-0.0035056844353675842,-0.006728446111083031,0.003013134002685547,-0.006930377334356308,-0.004377314355224371,-0.004377314355224371,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.680513,0.0037164436653256416,0.00705545861274004,-7.288283348083496,0.0016890077386051416,-0.004191990476101637,0.0012483468744903803,0.0,0.0,0.0,-0.003530615707859397,-0.0067575182765722275,0.0030374526977539062,-0.006693888455629349,-0.0045525808818638325,-0.0045525808818638325,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.690409,0.003741493448615074,0.0070817964151501656,-7.288313388824463,0.001566609600558877,-0.00423970865085721,0.001246365369297564,0.0,0.0,0.0,-0.003530615707859397,-0.0067575182765722275,0.0030374526977539062,-0.006693888455629349,-0.0045525808818638325,-0.0045525808818638325,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.700478,0.003758607432246208,0.0071237822994589806,-7.288357734680176,0.001484319451265037,-0.004259725566953421,0.00125871819909662,0.0,0.0,0.0,-0.003586467821151018,-0.0068590519949793816,0.003104686737060547,-0.006158242933452129,-0.004858806729316711,-0.004858806729316711,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.710307,0.00379103422164917,0.007198729086667299,-7.288439750671387,0.0013208730379119515,-0.004300420172512531,0.0012965553905814886,0.0,0.0,0.0,-0.003586467821151018,-0.0068590519949793816,0.003104686737060547,-0.006158242933452129,-0.004858806729316711,-0.004858806729316711,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.720252,0.0038061952218413353,0.007232289295643568,-7.288477897644043,0.001240507117472589,-0.004319475032389164,0.001294611836783588,0.0,0.0,0.0,-0.003615879686549306,-0.0069255465641617775,0.003151416778564453,-0.005933724343776703,-0.0050897118635475636,-0.0050897118635475636,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.730191,0.0038252074737101793,0.007246251683682203,-7.288508892059326,0.0011272206902503967,-0.004358316771686077,0.0013105734251439571,0.0,0.0,0.0,-0.003615879686549306,-0.0069255465641617775,0.003151416778564453,-0.005933724343776703,-0.0050897118635475636,-0.0050897118635475636,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.740298,0.00383855146355927,0.007275535725057125,-7.288543701171875,0.0010488213738426566,-0.004374649841338396,0.0013305938336998224,0.0,0.0,0.0,-0.00364661798812449,-0.006966648157685995,0.0031991004943847656,-0.005681960843503475,-0.005173173733055592,-0.005173173733055592,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.750492,0.0038550198078155518,0.007284943945705891,-7.288571357727051,0.00093842763453722,-0.00441018957644701,0.0013799541629850864,0.0,0.0,0.0,-0.00364661798812449,-0.006966648157685995,0.0031991004943847656,-0.005681960843503475,-0.005173173733055592,-0.005173173733055592,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.760223,0.0038666361942887306,0.007309857290238142,-7.2886128425598145,0.0008618665742687881,-0.0044267019256949425,0.0014181786682456732,0.0,0.0,0.0,-0.003673298517242074,-0.006999271921813488,0.0032296180725097656,-0.005462124943733215,-0.005230942741036415,-0.005230942741036415,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.770166,0.00388076389208436,0.007314180489629507,-7.2886457443237305,0.0007523243548348546,-0.004465322941541672,0.0014865734847262502,0.0,0.0,0.0,-0.003673298517242074,-0.006999271921813488,0.0032296180725097656,-0.005462124943733215,-0.005230942741036415,-0.005230942741036415,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.780285,0.003893392626196146,0.007316755596548319,-7.2886762619018555,0.000645732507109642,-0.0045059858821332455,0.0015187941025942564,0.0,0.0,0.0,-0.0036987171042710543,-0.007005846127867699,0.0032486915588378906,-0.005198019556701183,-0.0051078335382044315,-0.0051078335382044315,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.792942,0.0039047172758728266,0.007316591218113899,-7.2887043952941895,0.0005402175011113286,-0.0045494195073843,0.0015589703107252717,0.0,0.0,0.0,-0.0036987171042710543,-0.007005846127867699,0.0032486915588378906,-0.005198019556701183,-0.0051078335382044315,-0.0051078335382044315,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.800327,0.0039047172758728266,0.007316591218113899,-7.2887043952941895,0.0005402175011113286,-0.0045494195073843,0.0015589703107252717,0.0,0.0,0.0,-0.0036987171042710543,-0.007005846127867699,0.0032486915588378906,-0.005198019556701183,-0.0051078335382044315,-0.0051078335382044315,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.8103,0.003921888768672943,0.007327905856072903,-7.288760662078857,0.0003650386934168637,-0.0046167573891580105,0.0016370846424251795,0.0,0.0,0.0,-0.003718959866091609,-0.007003235165029764,0.003261089324951172,-0.004950470756739378,-0.004934648983180523,-0.004934648983180523,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.820198,0.003921888768672943,0.007327905856072903,-7.288760662078857,0.0003650386934168637,-0.0046167573891580105,0.0016370846424251795,0.0,0.0,0.0,-0.0037318950053304434,-0.007028257939964533,0.003308296436443925,-0.0047719464637339115,-0.004959175828844309,-0.004959175828844309,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.830388,0.003934026695787907,0.007351438980549574,-7.288826942443848,0.0002254595310660079,-0.004660477861762047,0.0016605930868536234,0.0,0.0,0.0,-0.0037318950053304434,-0.007028257939964533,0.003308296436443925,-0.0047719464637339115,-0.004959175828844309,-0.004959175828844309,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.841498,0.003939022775739431,0.007360867690294981,-7.288862705230713,0.00015684428217355162,-0.004681492689996958,0.0016771204536780715,0.0,0.0,0.0,-0.0037420657463371754,-0.007047675084322691,0.0033693313598632812,-0.004594717640429735,-0.004971515387296677,-0.004971515387296677,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.850498,0.003943642135709524,0.007350116968154907,-7.288890361785889,5.989784767734818e-05,-0.004720369819551706,0.001719042775221169,0.0,0.0,0.0,-0.0037420657463371754,-0.007047675084322691,0.0033693313598632812,-0.004594717640429735,-0.004971515387296677,-0.004971515387296677,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.86043,0.0039471047930419445,0.007356169167906046,-7.288922309875488,-6.368383765220642e-06,-0.004741523414850235,0.0017520253313705325,0.0,0.0,0.0,-0.003749743802472949,-0.00704322662204504,0.0033931732177734375,-0.004394943825900555,-0.004873712547123432,-0.004873712547123432,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.870633,0.00394998025149107,0.007360159885138273,-7.288951873779297,-7.206346344901249e-05,-0.004764209501445293,0.001762217259965837,0.0,0.0,0.0,-0.003749743802472949,-0.00704322662204504,0.0033931732177734375,-0.004394943825900555,-0.004873712547123432,-0.004873712547123432,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.88033,0.00394998025149107,0.007360159885138273,-7.288951873779297,-7.206346344901249e-05,-0.004764209501445293,0.001762217259965837,0.0,0.0,0.0,-0.0037541165947914124,-0.00703107425943017,0.0034084320068359375,-0.004204593598842621,-0.0047309016808867455,-0.0047309016808867455,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.892579,0.003954201005399227,0.007344918325543404,-7.289024353027344,-0.0002872127224691212,-0.004859997425228357,0.001742395106703043,0.0,0.0,0.0,-0.0037541165947914124,-0.00703107425943017,0.0034084320068359375,-0.004204593598842621,-0.0047309016808867455,-0.0047309016808867455,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.900429,0.003954201005399227,0.007344918325543404,-7.289024353027344,-0.0002872127224691212,-0.004859997425228357,0.001742395106703043,0.0,0.0,0.0,-0.0037541165947914124,-0.00703107425943017,0.0034084320068359375,-0.004204593598842621,-0.0047309016808867455,-0.0047309016808867455,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.910191,0.003953197505325079,0.0073236338794231415,-7.289051055908203,-0.00037424947367981076,-0.004908328875899315,0.0017767796525731683,0.0,0.0,0.0,-0.0037555317394435406,-0.0070123556070029736,0.0034332275390625,-0.00393923232331872,-0.00449549313634634,-0.00449549313634634,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.920191,0.003951043821871281,0.007300620432943106,-7.28907585144043,-0.0004597715160343796,-0.004956255201250315,0.0018231648718938231,0.0,0.0,0.0,-0.003753485856577754,-0.006990502122789621,0.0034532546997070312,-0.003873309586197138,-0.004368029069155455,-0.004368029069155455,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.9305,0.003947834484279156,0.007275653537362814,-7.289098262786865,-0.0005436665960587561,-0.005002070218324661,0.00184570939745754,0.0,0.0,0.0,-0.003753485856577754,-0.006990502122789621,0.0034532546997070312,-0.003873309586197138,-0.004368029069155455,-0.004368029069155455,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.940402,0.0039459699764847755,0.007269464898854494,-7.289126396179199,-0.0006007314659655094,-0.00502739567309618,0.0018610579427331686,0.0,0.0,0.0,-0.003748665563762188,-0.006960919592529535,0.00348663330078125,-0.003681445261463523,-0.004198167473077774,-0.004198167473077774,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.950396,0.003943549003452063,0.007262025028467178,-7.2891526222229,-0.0006573066348209977,-0.0050524319522082806,0.0018827482126653194,0.0,0.0,0.0,-0.003748665563762188,-0.006960919592529535,0.00348663330078125,-0.003681445261463523,-0.004198167473077774,-0.004198167473077774,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.960239,0.003937757108360529,0.0072333631105721,-7.289169788360596,-0.0007375714485533535,-0.005095324479043484,0.001930451369844377,0.0,0.0,0.0,-0.003740863408893347,-0.006926638539880514,0.003489971160888672,-0.003506836947053671,-0.004052209667861462,-0.004052209667861462,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.970314,0.003930802922695875,0.007202441804111004,-7.2891950607299805,-0.0008177062845788896,-0.005140814930200577,0.0019608500879257917,0.0,0.0,0.0,-0.003740863408893347,-0.006926638539880514,0.003489971160888672,-0.003506836947053671,-0.004052209667861462,-0.004052209667861462,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.980203,0.0039265695959329605,0.007191607262939215,-7.289226531982422,-0.000871136668138206,-0.0051687476225197315,0.0019507575780153275,0.0,0.0,0.0,-0.0037302353885024786,-0.006886986084282398,0.0035185813903808594,-0.0033171880058944225,-0.003857125760987401,-0.003857125760987401,0.0,0.0,-0.0,0.0,0.0,0.0
1633083984.990172,0.0039216638542711735,0.007178042083978653,-7.2892560958862305,-0.0009255546028725803,-0.005199864506721497,0.0019501454662531614,0.0,0.0,0.0,-0.0037302353885024786,-0.006886986084282398,0.0035185813903808594,-0.0033171880058944225,-0.003857125760987401,-0.003857125760987401,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.000236,0.003912828862667084,0.0071445670910179615,-7.289276123046875,-0.0009996352018788457,-0.005250378977507353,0.0019714238587766886,0.0,0.0,0.0,-0.0037171815056353807,-0.0068423133343458176,0.0035419464111328125,-0.0031217155046761036,-0.0035924992989748716,-0.0035924992989748716,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.010188,0.003902875119820237,0.007108206395059824,-7.28929328918457,-0.0010739484569057822,-0.0053033833391964436,0.00201253779232502,0.0,0.0,0.0,-0.0037171815056353807,-0.0068423133343458176,0.0035419464111328125,-0.0031217155046761036,-0.0035924992989748716,-0.0035924992989748716,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.020313,0.0038964999839663506,0.007091856095939875,-7.2893171310424805,-0.0011244859779253602,-0.005335547495633364,0.0020456293132156134,0.0,0.0,0.0,-0.0037016691640019417,-0.006792253348976374,0.0035552978515625,-0.0029252050444483757,-0.0033147356007248163,-0.0033147356007248163,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.030314,0.003889716463163495,0.00707423547282815,-7.289339542388916,-0.0011743692448362708,-0.005366908852010965,0.0020821925718337297,0.0,0.0,0.0,-0.0037016691640019417,-0.006792253348976374,0.0035552978515625,-0.0029252050444483757,-0.0033147356007248163,-0.0033147356007248163,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.04024,0.0038776181172579527,0.007033783011138439,-7.289350986480713,-0.001245709485374391,-0.005415074527263641,0.002119471551850438,0.0,0.0,0.0,-0.0037016691640019417,-0.006792253348976374,0.0035552978515625,-0.0029252050444483757,-0.0033147356007248163,-0.0033147356007248163,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.05014,0.0038645497988909483,0.006991778500378132,-7.289371490478516,-0.0013157430803403258,-0.00545930489897728,0.002133837202563882,0.0,0.0,0.0,-0.0036837314255535603,-0.00673709949478507,0.0035614967346191406,-0.0027316389605402946,-0.003077163826674223,-0.003077163826674223,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.060332,0.003850758308544755,0.006948765832930803,-7.289389610290527,-0.0013157430803403258,-0.00545930489897728,0.002133837202563882,0.0,0.0,0.0,-0.0036837314255535603,-0.00673709949478507,0.0035614967346191406,-0.0027316389605402946,-0.003077163826674223,-0.003077163826674223,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.070298,0.003850758308544755,0.006948765832930803,-7.289389610290527,-0.0013830544194206595,-0.005499714985489845,0.0021634092554450035,0.0,0.0,0.0,-0.003658214583992958,-0.006656351499259472,0.0035619735717773438,-0.0025114701129496098,-0.002823802176862955,-0.002823802176862955,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.080522,0.003889714600518346,0.00705426000058651,-7.28945255279541,-0.0014394015306606889,-0.005494828335940838,0.0022002486512064934,0.0,0.0,0.0,-0.003674632403999567,-0.006697178352624178,0.0035839080810546875,-0.00253231730312109,-0.003142007626593113,-0.003142007626593113,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.090616,0.003903985721990466,0.007091683801263571,-7.289477348327637,-0.0014740097103640437,-0.005476157646626234,0.0021934036631137133,0.0,0.0,0.0,-0.003674632403999567,-0.006697178352624178,0.0035839080810546875,-0.00253231730312109,-0.003142007626593113,-0.003142007626593113,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.100399,0.003903985721990466,0.007091683801263571,-7.289477348327637,-0.0015272072050720453,-0.005475256126374006,0.0021724023390561342,0.0,0.0,0.0,-0.003674632403999567,-0.006697178352624178,0.0035839080810546875,-0.00253231730312109,-0.003142007626593113,-0.003142007626593113,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.110457,0.003916739486157894,0.007126436103135347,-7.2895002365112305,-0.0015786285512149334,-0.005475829355418682,0.002176871057599783,0.0,0.0,0.0,-0.0037208967842161655,-0.0068250433541834354,0.0036144256591796875,-0.002511136932298541,-0.0037330598570406437,-0.0037330598570406437,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.120251,0.0039505669847130775,0.007229209877550602,-7.289557456970215,-0.0016424435889348388,-0.0054487003944814205,0.002204938093200326,0.0,0.0,0.0,-0.0037530327681452036,-0.006922689266502857,0.0036458969116210938,-0.0025432799011468887,-0.004144264385104179,-0.004144264385104179,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.130251,0.003965672105550766,0.007276199292391539,-7.289593696594238,-0.001673878519795835,-0.005435522645711899,0.002187516773119569,0.0,0.0,0.0,-0.0037530327681452036,-0.006922689266502857,0.0036458969116210938,-0.0025432799011468887,-0.004144264385104179,-0.004144264385104179,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.140482,0.003965672105550766,0.007276199292391539,-7.289593696594238,-0.001673878519795835,-0.005435522645711899,0.002187516773119569,0.0,0.0,0.0,-0.003780829720199108,-0.007010060828179121,0.003715991973876953,-0.0025437637232244015,-0.00447126105427742,-0.00447126105427742,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.153776,0.0039929901249706745,0.007363608106970787,-7.289660453796387,-0.0017342158826068044,-0.005407484248280525,0.0021731872111558914,0.0,0.0,0.0,-0.003780829720199108,-0.007010060828179121,0.003715991973876953,-0.0025437637232244015,-0.00447126105427742,-0.00447126105427742,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.160224,0.003998058382421732,0.007381748408079147,-7.289682865142822,-0.0017793368315324187,-0.005404973868280649,0.0021957317367196083,0.0,0.0,0.0,-0.003798149758949876,-0.007067624945193529,0.0037407875061035156,-0.0025020469911396503,-0.0046310629695653915,-0.0046310629695653915,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.170178,0.004001470282673836,0.00739647401496768,-7.289702415466309,-0.00182428234256804,-0.005403623916208744,0.002237163484096527,0.0,0.0,0.0,-0.003798149758949876,-0.007067624945193529,0.0037407875061035156,-0.0025020469911396503,-0.0046310629695653915,-0.0046310629695653915,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.18023,0.004011346958577633,0.00743149733170867,-7.289729118347168,-0.0018521222518756986,-0.00539204478263855,0.0022633851040154696,0.0,0.0,0.0,-0.0038107738364487886,-0.007114898879081011,0.0037565231323242188,-0.0024570540990680456,-0.0047679985873401165,-0.0047679985873401165,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.190188,0.004012616351246834,0.007442043628543615,-7.2897443771362305,-0.0018946008058264852,-0.005395754240453243,0.002281883265823126,0.0,0.0,0.0,-0.0038107738364487886,-0.007114898879081011,0.0037565231323242188,-0.0024570540990680456,-0.0047679985873401165,-0.0047679985873401165,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.200341,0.0040127853862941265,0.007450320292264223,-7.289772033691406,-0.0019355290569365025,-0.005402952898293734,0.002288654912263155,0.0,0.0,0.0,-0.003812140319496393,-0.007132796570658684,0.0037641525268554688,-0.002369701862335205,-0.0047139972448349,-0.0047139972448349,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.210301,0.004019537940621376,0.0074777742847800255,-7.289806365966797,-0.0019617441575974226,-0.0053994320333004,0.002294591860845685,0.0,0.0,0.0,-0.003812140319496393,-0.007132796570658684,0.0037641525268554688,-0.002369701862335205,-0.0047139972448349,-0.0047139972448349,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.220673,0.004019537940621376,0.0074777742847800255,-7.289806365966797,-0.0019617441575974226,-0.0053994320333004,0.002294591860845685,0.0,0.0,0.0,-0.003812140319496393,-0.007132796570658684,0.0037641525268554688,-0.002369701862335205,-0.0047139972448349,-0.0047139972448349,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.230385,0.004022764507681131,0.007505974266678095,-7.289861679077148,-0.0020277532748878,-0.0054104565642774105,0.002320927567780018,0.0,0.0,0.0,-0.0038167911116033792,-0.007163060363382101,0.0037970542907714844,-0.002320714294910431,-0.004741700831800699,-0.004741700831800699,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.240456,0.004019078332930803,0.007506917230784893,-7.289881706237793,-0.002068196190521121,-0.00542479706928134,0.0023464446421712637,0.0,0.0,0.0,-0.0038167911116033792,-0.007163060363382101,0.0037970542907714844,-0.002320714294910431,-0.004741700831800699,-0.004741700831800699,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.25024,0.004022530745714903,0.007526823785156012,-7.2899088859558105,-0.002095027593895793,-0.005426999181509018,0.0023673393297940493,0.0,0.0,0.0,-0.0038181187119334936,-0.007186589762568474,0.0038285255432128906,-0.002244414761662483,-0.004739499185234308,-0.004739499185234308,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.260212,0.0040167286060750484,0.00752321258187294,-7.289938449859619,-0.002137403469532728,-0.005447357892990112,0.0024057666305452585,0.0,0.0,0.0,-0.0038158863317221403,-0.007202083710581064,0.0038614273071289062,-0.0021385413128882647,-0.004691010806709528,-0.004691010806709528,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.270313,0.0040167286060750484,0.00752321258187294,-7.289938449859619,-0.002180524868890643,-0.00547279417514801,0.002416312461718917,0.0,0.0,0.0,-0.0038158863317221403,-0.007202083710581064,0.0038614273071289062,-0.0021385413128882647,-0.004691010806709528,-0.004691010806709528,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.280528,0.00401095999404788,0.007532039657235146,-7.2900004386901855,-0.002208809833973646,-0.005484881345182657,0.002418460790067911,0.0,0.0,0.0,-0.003809489542618394,-0.007197062484920025,0.00388336181640625,-0.0020483355037868023,-0.004554114304482937,-0.004554114304482937,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.2909,0.00401095999404788,0.007532039657235146,-7.2900004386901855,-0.002208809833973646,-0.005484881345182657,0.002418460790067911,0.0,0.0,0.0,-0.003809489542618394,-0.007197062484920025,0.00388336181640625,-0.0020483355037868023,-0.004554114304482937,-0.004554114304482937,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.300293,0.004002190660685301,0.007521963678300381,-7.290022850036621,-0.0022522886283695698,-0.005519158206880093,0.00244190264493227,0.0,0.0,0.0,-0.00380207528360188,-0.007200918160378933,0.003917217254638672,-0.0019063875079154968,-0.004380217753350735,-0.004380217753350735,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.310874,0.003992415498942137,0.0075096068903803825,-7.290042877197266,-0.002295581391081214,-0.005556325428187847,0.002481612376868725,0.0,0.0,0.0,-0.0037908570375293493,-0.007195236161351204,0.003931522369384766,-0.0017560499254614115,-0.004169387277215719,-0.004169387277215719,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.320679,0.003990381956100464,0.007515968754887581,-7.290070056915283,-0.0023246335331350565,-0.0055758217349648476,0.002513399813324213,0.0,0.0,0.0,-0.0037908570375293493,-0.007195236161351204,0.003931522369384766,-0.0017560499254614115,-0.004169387277215719,-0.004169387277215719,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.330743,0.003979474771767855,0.007500938605517149,-7.290086269378662,-0.002366098575294018,-0.005611829459667206,0.0025583331007510424,0.0,0.0,0.0,-0.0037908570375293493,-0.007195236161351204,0.003931522369384766,-0.0017560499254614115,-0.004169387277215719,-0.004169387277215719,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.340365,0.003966769203543663,0.00748202670365572,-7.290099620819092,-0.002408974338322878,-0.005647444166243076,0.002595012541860342,0.0,0.0,0.0,-0.0037684249691665173,-0.007163007277995348,0.003927707672119141,-0.0015770609024912119,-0.0039054029621183872,-0.0039054029621183872,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.35026,0.003962950315326452,0.007484180387109518,-7.290134906768799,-0.0024363689590245485,-0.0056628272868692875,0.0026093211490660906,0.0,0.0,0.0,-0.0037608651909977198,-0.0071661388501524925,0.003983974456787109,-0.0014906267169862986,-0.0039071207866072655,-0.0039071207866072655,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.360376,0.003958811517804861,0.007485312409698963,-7.290168285369873,-0.002462436445057392,-0.005676607601344585,0.00262456969358027,0.0,0.0,0.0,-0.0037608651909977198,-0.0071661388501524925,0.003983974456787109,-0.0014906267169862986,-0.0039071207866072655,-0.0039071207866072655,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.370261,0.003953853156417608,0.007484525442123413,-7.2901997566223145,-0.0024882787838578224,-0.0056902687065303326,0.0026447069831192493,0.0,0.0,0.0,-0.0037608651909977198,-0.0071661388501524925,0.003983974456787109,-0.0014906267169862986,-0.0039071207866072655,-0.0039071207866072655,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.380387,0.003938443958759308,0.007459940388798714,-7.290217876434326,-0.002526297699660063,-0.0057191383093595505,0.0026851766742765903,0.0,0.0,0.0,-0.0037415160331875086,-0.007142048794776201,0.004015445709228516,-0.0013722118455916643,-0.003802371909841895,-0.003802371909841895,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.390853,0.003922006580978632,0.007433039601892233,-7.290234088897705,-0.0025628895964473486,-0.005749337840825319,0.002692623296752572,0.0,0.0,0.0,-0.0037415160331875086,-0.007142048794776201,0.004015445709228516,-0.0013722118455916643,-0.003802371909841895,-0.003802371909841895,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.400545,0.003915240056812763,0.007427902892231941,-7.29025936126709,-0.0025858303997665644,-0.005764973349869251,0.0026904260739684105,0.0,0.0,0.0,-0.003719472326338291,-0.007111626211553812,0.004029750823974609,-0.0012592084240168333,-0.0036612898111343384,-0.0036612898111343384,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.410642,0.00390813359990716,0.007421640679240227,-7.290283203125,-0.0026078377850353718,-0.005781238432973623,0.002695968607440591,0.0,0.0,0.0,-0.003719472326338291,-0.007111626211553812,0.004029750823974609,-0.0012592084240168333,-0.0036612898111343384,-0.0036612898111343384,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.420361,0.0038920100778341293,0.007404210511595011,-7.290351390838623,-0.0026510292664170265,-0.005815871059894562,0.002727263141423464,0.0,0.0,0.0,-0.003697403706610203,-0.007089133840054274,0.004090785980224609,-0.0011533047072589397,-0.0035464144311845303,-0.0035464144311845303,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.430202,0.00388329871930182,0.007393717300146818,-7.290382385253906,-0.002671855501830578,-0.005832626484334469,0.0027459445409476757,0.0,0.0,0.0,-0.003697403706610203,-0.007089133840054274,0.004090785980224609,-0.0011533047072589397,-0.0035464144311845303,-0.0035464144311845303,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.440249,0.003863130696117878,0.007358144503086805,-7.290400505065918,-0.0027036648243665695,-0.005863056518137455,0.002729501109570265,0.0,0.0,0.0,-0.0036699683405458927,-0.007045384496450424,0.004117012023925781,-0.0010467953979969025,-0.003378840396180749,-0.003378840396180749,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.450372,0.003853441681712866,0.007345067337155342,-7.2904276847839355,-0.002723412122577429,-0.005876766052097082,0.0027232428546994925,0.0,0.0,0.0,-0.0036699683405458927,-0.007045384496450424,0.004117012023925781,-0.0010467953979969025,-0.003378840396180749,-0.003378840396180749,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.460201,0.0038848253898322582,0.007399003487080336,-7.290459632873535,-0.0027310047298669815,-0.005855205934494734,0.0027312031015753746,0.0,0.0,0.0,-0.0036905782762914896,-0.007084087934345007,0.00415802001953125,-0.0011581794824451208,-0.0036762207746505737,-0.0036762207746505737,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.470289,0.003925303928554058,0.0074731092900037766,-7.290500640869141,-0.0027286286931484938,-0.005822384264320135,0.0027431452181190252,0.0,0.0,0.0,-0.0036905782762914896,-0.007084087934345007,0.00415802001953125,-0.0011581794824451208,-0.0036762207746505737,-0.0036762207746505737,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.480274,0.003952870611101389,0.007520145736634731,-7.29054069519043,-0.002736574737355113,-0.005804124288260937,0.0027791878674179316,0.0,0.0,0.0,-0.00375522137619555,-0.007199183572083712,0.004218578338623047,-0.0014266519574448466,-0.004274183418601751,-0.004274183418601751,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.490217,0.003978725057095289,0.007564194034785032,-7.2905778884887695,-0.002744292141869664,-0.00578921427950263,0.002794970292598009,0.0,0.0,0.0,-0.00375522137619555,-0.007199183572083712,0.004218578338623047,-0.0014266519574448466,-0.004274183418601751,-0.004274183418601751,0.0,0.0,-0.0,0.0,0.0,0.0
1633083985.500748,0.004002665169537067,0.007604763377457857,-7.290613174438477,-0.0027522121090441942,-0.005778713617473841,0.002806035801768303,0.0,0.0,0.0,-0.00375522137619555,-0.007199183572083712,0.004218578338623047,-0.0014266519574448466,-0.004274183418601751,-0.004274183418601751,0.0,0.0,-0.0,0.0,0.0,0.0
