current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y,qp_status
1633641949.684535,-0.01790275052189827,-0.0023901639506220818,-2.5096893310546875,0.011679524555802345,0.006578142289072275,0.007257172837853432,0.0,0.0,0.0,0.01691383309662342,0.002453958848491311,0.01047658920288086,0.012627968564629555,-0.005152061115950346,-0.005152061115950346,6.39760255580768e-05,-0.001192060997709632,-1.5708028078079224,0.0,0.0,0.0,data: 0.0
1633641949.694326,-0.01799159310758114,-0.002288847230374813,-2.5096752643585205,0.011668196879327297,0.006569378077983856,0.007219073828309774,0.0,0.0,0.0,0.01691383309662342,0.002453958848491311,0.01047658920288086,0.012627968564629555,-0.005152061115950346,-0.005152061115950346,6.39760255580768e-05,-0.001192060997709632,-1.5708028078079224,0.0,0.0,0.0,data: 0.0
1633641949.704325,-0.018033022060990334,-0.002166199032217264,-2.509634494781494,0.01168807502835989,0.006546372082084417,0.007125332951545715,0.0,0.0,0.0,0.017092008143663406,0.0022617497015744448,0.010446548461914062,0.013412044383585453,-0.0055659133940935135,-0.0055659133940935135,3.086316837652703e-06,-0.0012083493638783693,-1.5707952976226807,0.0,0.0,0.0,data: 0.0
1633641949.713984,-0.018033022060990334,-0.002166199032217264,-2.509634494781494,0.01168807502835989,0.006546372082084417,0.007125332951545715,0.0,0.0,0.0,0.017092008143663406,0.0022617497015744448,0.010446548461914062,0.013412044383585453,-0.0055659133940935135,-0.0055659133940935135,-3.3825166610768065e-05,-0.001217703684233129,-1.5707908868789673,0.0,0.0,0.0,data: 0.0
1633641949.724283,-0.01806636154651642,-0.0020432015880942345,-2.5095880031585693,0.011705501936376095,0.006518925074487925,0.007006592582911253,0.0,0.0,0.0,0.01716303825378418,0.002028386341407895,0.010349035263061523,0.013562241569161415,-0.0058727022260427475,-0.0058727022260427475,-7.099568756530061e-05,-0.0012266522971913218,-1.5707863569259644,0.0,0.0,0.0,data: 0.0
1633641949.734345,-0.018094502389431,-0.001921421498991549,-2.5095412731170654,0.01172041054815054,0.0064879776909947395,0.006879811640828848,0.0,0.0,0.0,0.01716303825378418,0.002028386341407895,0.010349035263061523,0.013562241569161415,-0.0058727022260427475,-0.0058727022260427475,-9.591112029738724e-05,-0.0012323694536462426,-1.5707836151123047,0.0,0.0,0.0,data: 0.0
1633641949.744489,-0.018117206171154976,-0.0018006785539910197,-2.5094947814941406,0.011735096573829651,0.006453049369156361,0.006766915787011385,0.0,0.0,0.0,0.017211340367794037,0.0017979894764721394,0.010243654251098633,0.013713007792830467,-0.0061326841823756695,-0.0061326841823756695,-0.00012093055556761101,-0.0012378791579976678,-1.5707809925079346,0.0,0.0,0.0,data: 0.0
1633641949.753994,-0.018135441467165947,-0.0016814485425129533,-2.509448528289795,0.011750828474760056,0.006413884460926056,0.006694286596029997,0.0,0.0,0.0,0.017211340367794037,0.0017979894764721394,0.010243654251098633,0.013713007792830467,-0.0061326841823756695,-0.0061326841823756695,-0.00012093055556761101,-0.0012378791579976678,-1.5707809925079346,0.0,0.0,0.0,data: 0.0
1633641949.764328,-0.018194319680333138,-0.0015889101196080446,-2.509427785873413,0.011738691478967667,0.006390472874045372,0.00666414201259613,0.0,0.0,0.0,0.017228662967681885,0.0016847209772095084,0.010197639465332031,0.013787003234028816,-0.006251243408769369,-0.006251243408769369,-0.0001839284523157403,-0.0012507300125434995,-1.5707753896713257,0.0,0.0,0.0,data: 0.0
1633641949.774261,-0.01824820227921009,-0.0014979050029069185,-2.509406089782715,0.0117295878008008,0.00636486429721117,0.0066470797173678875,0.0,0.0,0.0,0.017383646219968796,0.0014251400716602802,0.010123729705810547,0.01437565591186285,-0.006541552022099495,-0.006541552022099495,-0.00022203775006346405,-0.0012578122550621629,-1.5707722902297974,0.0,0.0,0.0,data: 0.0
